Gyro 0 Mean,Gyro 0 Variance,Gyro 1 Mean,Gyro 1 Variance,Gyro 2 Mean,Gyro 2 Variance,Label,Orientation 0 Mean,Orientation 0 Variance,Orientation 1 Mean,Orientation 1 Variance,Orientation 2 Mean,Orientation 2 Variance,Orientation 3 Mean,Orientation 3 Variance,Sensor 0 Mean,Sensor 0 Variance,Sensor 1 Mean,Sensor 1 Variance,Sensor 2 Mean,Sensor 2 Variance,Sensor 3 Mean,Sensor 3 Variance,Sensor 4 Mean,Sensor 4 Variance,Sensor 5 Mean,Sensor 5 Variance,Sensor 6 Mean,Sensor 6 Variance,Sensor 7 Mean,Sensor 7 Variance,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7
-7.331554971705747,1956.524005616081,6.738547073225018,2212.5534182690467,-11.040305431573165,2179.6924732012844,1,-33.90574043583539,2737.566113219796,80.48056074766355,3952.410758633941,-68.51880619656745,5675.569645591445,62.88383951786485,4925.960359158224,-53.80059924737701,425.7371881670179,-12.505822502270727,428.5671978694215,-26.48026406728087,677.4995721723759,-5.246250242692303,675.4457649214845,-14.180301719068046,809.1699478069423,-10.35372882526382,319.4936664563285,-17.850303571525572,579.8975142894675,-17.627349753698248,539.3960557183185,3.3288590604026846,3.806201550387597,3.7142857142857135,3.873015873015873,3.6544117647058822,3.807692307692308,3.776923076923077,3.7196969696969697,10.888888888888893,5.090909090909091,7.098039215686272,3.0625,4.969072164948454,6.337662337662338,4.442622950819672,4.927272727272729
-1.2116627738850017,2033.3015131543807,4.279001050199547,1753.5354611867574,-7.069647959935192,2472.769892609597,1,-66.44674146845912,4345.893720503073,87.74741596121841,4345.568442950835,-72.61592839289334,5723.199279527825,63.47699824499823,5052.738889166923,2.9210179569941994,569.6210796485998,-5.0439787407283445,740.5810309287068,-33.188455966713555,523.7137340645585,-10.07190598819175,574.5022194379703,37.145172435492185,985.5492678567597,29.5805901420874,953.7511416365685,17.81215189862896,701.2757914423628,24.091604651164666,592.1571837636675,2.7103825136612016,4.075630252100839,4.008130081300813,3.9365079365079363,3.905511811023622,3.875,3.704545454545455,4.008064516129032,3.227272727272727,5.34065934065934,6.6,4.1756756756756745,6.085714285714285,5.553191489361702,4.030769230769232,5.2682926829268295
-0.3659043511353543,2560.039668028274,-15.864452141527007,2418.9575698862327,-7.645265748202071,2473.701148963988,1,64.64930088662514,3736.675307567865,39.31072921730675,3256.4054671542854,-72.07131381469786,5906.359573154648,49.125971163245325,5978.357151149735,-5.862793981512352,256.3499151740474,-15.112832400292561,638.495810629089,45.91321283300514,406.3868209686686,22.563374535626348,664.281662789846,-0.7389094175778059,713.278250858078,-17.022660565958308,491.34722573324035,-8.500533333519963,368.86908304898947,-17.274605128201028,416.515221346373,2.8068181818181817,3.6666666666666665,3.8968253968253967,3.732824427480916,4.831683168316832,3.7786259541984735,4.057377049180328,3.8139534883720936,3.8346456692913375,5.851851851851853,14.888888888888893,9.861111111111107,2.86046511627907,3.5853658536585367,3.204081632653061,3.6511627906976734
-0.7132185430463474,2029.2950270640838,25.785903936711264,1469.5151662285807,-14.52176714648603,2223.911964227074,1,-64.62051512455513,5150.109792873871,82.165195458336,5302.555531055526,-57.76035986866108,6204.712375662449,62.015816702052355,5340.586906959237,14.384719435066154,786.0984480479779,-31.01933448503745,641.3502373037144,-24.95126350934373,477.4176784559037,13.129953897846596,817.1356713249045,-7.538063926833326,868.3171663057338,-19.32952763654911,427.2957256185563,-9.739675126928567,557.6930742707082,-13.931122448975476,415.84656387963776,3.0245398773006134,3.7089552238805967,3.793893129770992,3.807692307692308,4.024590163934426,3.706766917293233,3.912698412698413,3.920634920634922,4.647058823529412,8.0,6.446808510638298,4.965116279069767,2.6859504132231407,5.410256410256411,4.666666666666667,3.2
41.017341409366225,2761.6562353998033,-23.336488721804514,2987.309558871259,26.99902362948957,2669.3980190879915,1,6.70583302752296,10768.2363227934,52.41632717511448,5981.729207249959,-29.44182839492049,7105.501303935919,34.74907101218866,6196.198448637217,18.9267062835433,793.8532954940538,-32.760513595926106,534.0540753960358,-37.745902300786206,771.692783926496,5.4954318819338415,621.3820936210756,-6.358377840580608,598.6542186376245,41.955357169238376,775.2514939086439,1.1108266663173,1235.9822276785185,21.597696969698845,740.3263726574968,3.0245398773006134,4.0,3.983870967741936,4.454545454545454,4.588785046728972,3.928571428571429,3.815384615384616,4.371681415929204,4.8415841584158406,15.111111111111107,10.459459459459461,3.4685314685314683,3.4344827586206903,10.771428571428574,2.523076923076923,5.728395061728394
-10.913315097317208,1901.9240939716647,7.990937338166771,1588.1375610110474,-34.75834125651674,2362.3249821471795,1,43.894873835465056,2289.3975488274923,63.639002282757566,3780.196264964096,-72.26570157760814,6429.715037953331,58.674971112999145,8426.373247437987,-14.967314139439678,311.6175612994992,5.5123173736063045,535.0837995572664,7.985122535347044,478.90807629102517,17.44559056827135,702.2126087034462,0.09163848774746287,832.2276507061557,-5.55260655782886,638.2619851738673,6.9944462809058185,562.2104995840572,-2.974554216866592,376.9785392994329,3.5106382978723403,3.8217054263565884,4.0,3.7142857142857135,4.186440677966102,3.911290322580645,4.151260504201681,3.7709923664122136,7.551724137931035,4.176470588235294,4.723809523809524,4.230769230769232,2.5885416666666665,5.77906976744186,8.875,5.951807228915661
1.2884316028798894,1676.48636249898,11.797477827839716,2051.3304129993785,-8.774181490655247,2295.363806700202,1,-47.150636387641974,4335.390883297989,85.59388616381307,4958.941828654992,-73.21267626894776,6083.66294632473,41.6984668769716,4449.063788478649,-6.5754503091737,416.4443069822812,-1.438110774196956,476.9107818986232,14.260349949951518,624.2478381341169,4.608894787704972,388.23011116716464,-18.96447133550052,725.7177487007907,-3.7300110814476137,390.1583211211848,-10.856359550943964,541.846304424378,9.250651933703168,348.29608035700903,2.9939393939393937,4.1,3.7307692307692313,4.032520325203252,3.84375,4.142857142857143,4.074380165289257,3.920634920634922,4.5555555555555545,3.1265822784810124,5.086021505376344,3.872,6.862068965517241,3.3698630136986303,7.69811320754717,4.6
17.731692075471702,2756.784990935069,27.595705040721988,2577.898913689085,10.308904289781092,2945.1058206412295,1,-39.55269795221844,7348.175735271637,69.67304606661942,6148.112649716515,-47.045463391758005,6534.526951273366,32.43275656417007,7433.299129886767,3.23578642083449,694.7115270264453,3.001530251257297,720.2226776792556,-9.939180308366259,739.6963437561677,-22.066207022478533,446.28986603834943,-3.505515550420109,364.0053335603025,1.2757293178790123,516.9149865769042,-28.28988079529278,559.2750761821953,-50.6486808510608,375.3829240332034,2.6382978723404253,4.2956521739130435,4.0406504065040645,4.049180327868854,3.793893129770992,4.350877192982456,3.734848484848485,3.6666666666666665,2.946428571428572,3.2913907284768213,4.247863247863248,8.90566037735849,3.227272727272727,2.9580838323353293,9.326530612244898,6.5555555555555545
28.544697050938343,2440.9752878330787,4.68644329699752,3593.244853584735,-13.624878923766826,2808.0154801676563,1,-20.63113538397151,4891.770935377395,59.60612604807154,5231.789546323515,-24.079793766233763,6074.370863672563,13.828894516450655,8117.0697470802415,-9.789586516801501,958.4383251189504,-20.966954661414444,586.0776650676153,2.9346888096193813,710.2574199831353,4.9723321052809135,842.7747083633849,7.953612566837393,861.1052952051703,46.484791186218565,740.3663570013632,-4.986985915871449,1727.0318115931782,14.120326530612619,973.7273857490692,2.7197802197802203,3.815384615384616,4.058333333333334,4.243478260869567,3.8515625,3.6641791044776117,4.559633027522937,4.073770491803279,3.5925925925925934,7.461538461538463,3.012121212121212,3.2384105960264904,3.752475247524752,10.238095238095235,2.71584699453552,3.616
-4.595489661440586,1975.975062670503,3.923149157979148,2103.337712144181,-9.326517020559494,2552.9893589342128,1,40.727539527447156,3147.819514621201,89.21850687103594,4543.129529413172,-72.13169352051838,6471.9861444074195,68.59141882940601,7224.578305331155,-13.949686817524052,421.3446943016028,-9.302586734262947,645.240776260423,-17.50642346288759,719.4110781158287,-32.07307016507015,510.7469274028981,-6.4135005958660125,662.8649506199841,-0.057645420064143575,866.5509520408298,30.37232608671562,743.8129141656328,4.869793103449204,684.8533731082006,3.5,3.9444444444444446,3.6492537313432836,3.776923076923077,3.793893129770992,4.45045045045045,3.7692307692307687,4.05,5.239130434782608,5.7560975609756095,9.448979591836734,8.91304347826087,5.188235294117646,2.769662921348315,6.36842105263158,4.848484848484849
-19.437874908558886,2699.7823356470103,14.117333733854007,2899.3752299690277,1.155669265931689,2772.1758156146666,1,-39.61504472072743,7090.3662930651635,70.13001234329796,5693.988516954645,-63.291688744118716,6838.649363367632,38.408266494457,4684.671343271723,33.33807477212371,538.2806503487725,20.024668097793047,585.1080685545119,3.202159201103425,852.6750785115428,13.185984785227056,859.8694503911287,-14.612135748518412,996.0893067143436,21.244820485804194,1054.4126860104138,-4.757158878805005,899.0990332547922,-9.315621621618213,793.0920776598457,3.5107913669064748,3.829457364341085,4.541284403669724,3.928571428571429,4.186440677966102,3.9919354838709684,4.177966101694915,4.107438016528927,16.724137931034484,9.054545454545458,3.3673469387755097,5.732558139534882,4.930693069306932,4.928571428571429,2.8448275862068964,3.3472222222222223
0.11504860392968932,2433.973145384018,5.444028699551576,3020.2719514020064,18.68960441356764,2748.525842153709,1,-34.71463435776203,7578.511448722282,63.90794794477067,6375.128627937388,-54.34131529576926,7416.0052195331555,49.823979661766344,8444.164721747793,3.35030774373492,1095.7765503076712,-22.94206822750465,780.226623086539,-11.055703112880686,562.5855899791343,-46.51131991431634,445.0219684701017,-0.4958086010083075,640.4713365242415,38.20159994478063,1296.4864159476874,34.993609195052784,997.733282982813,43.750385964914805,529.4894244432202,2.53061224489796,3.723076923076924,3.951612903225808,4.091666666666667,4.766990291262137,3.859375,3.3931034482758617,4.278260869565218,2.624338624338624,6.875,4.833333333333333,23.09090909090909,2.740331491712708,7.3584905660377355,8.157894736842103,6.478260869565218
21.36864079081262,2228.780577068886,-10.564698564593312,2746.622231133468,23.301734697973103,2381.575427856037,1,-35.1792213094349,7883.0202414775395,71.97951167973584,6188.7000566979505,-48.564235026128905,8119.386437121333,38.34012831389185,5320.098474163499,9.813109730554585,856.1648681918559,-13.079580839808983,854.3607900511383,-14.05000713627752,451.53825353627815,38.001992555618784,734.2120734891157,21.817418252067046,927.9952496306054,10.39880340986437,516.4244465842605,9.645431034406151,667.9749355754473,24.579942857145546,726.0146638334378,2.7049180327868854,3.8515625,3.874015748031496,3.792307692307692,3.7424242424242418,3.644444444444445,3.4647887323943665,4.084033613445378,3.4962962962962965,4.19,5.205479452054795,13.93103448275862,5.186046511627907,5.318681318681318,3.676691729323308,8.553191489361701
-6.89789779403615,2001.0094412645224,9.41486833013436,2249.112251652503,-3.2449289146644698,2642.0820713466023,1,-60.35805708273054,8757.043723371156,79.18370252266024,6258.836853527719,-46.22179024864565,7653.4591966306725,74.34566990697189,5844.349791866873,20.50011598716865,791.987517988405,33.1521867314777,401.478315725238,24.741810369386826,408.61483923239433,-16.352003994000135,801.0094774106253,-5.201313310383021,694.4648831030887,-1.7703951991411078,624.0466283741428,-17.16446715337962,533.230415099096,6.9934666666703995,440.9470750933258,3.0745341614906834,3.928571428571429,3.637037037037037,3.9354838709677415,3.7384615384615385,4.2222222222222205,3.5869565217391304,4.016393442622952,4.432835820895522,9.31578947368421,8.304347826086957,4.9113924050632916,3.151898734177215,2.8620689655172415,5.415730337078652,5.409638554216868
-11.090828712101578,1740.2727811338086,-1.9244671532846696,2218.179221523649,-15.191230053373479,2209.11388524115,1,-45.52625220458558,2819.6158154719915,81.99818247717296,4263.715929943348,-67.93885042761336,5529.99042050465,63.8864616464806,5196.2710621653705,-11.875585530389396,537.3172068925946,-15.504811189122353,691.7185782706407,21.81870393164647,738.5288284836348,-28.815991017243718,603.529674314194,4.771907954197376,825.0882723711453,-13.130463161677554,585.7379330951585,-13.592848484982015,582.9048661995629,-11.710051282047296,333.18309549446644,3.042944785276074,4.016260162601626,3.9512195121951215,3.944,4.016393442622952,4.065573770491803,3.967741935483871,3.806201550387597,5.157894736842105,4.94871794871795,3.9259259259259283,6.256410256410256,3.965217391304348,3.7462686567164174,3.263157894736842,3.533333333333333
3.3417182858764582,1602.8555896075418,14.297329433883426,1925.0779130957967,-2.856557648401823,2237.0118432248432,1,-16.728230119946698,3784.2443696295854,79.0298480096502,4731.379880863468,-72.52613932066784,6231.731474642375,60.5754805637,5913.154999587862,6.371057001462124,408.18839910076446,16.396770357527515,499.35526808024,-12.97098481926509,616.8493806410428,-12.706043553669643,474.046476253898,5.502288286338503,809.168122634116,-18.37684305290865,664.4828123940523,-17.27437383194117,633.6011660263522,-39.254071794874775,436.6414104421862,2.84,3.647058823529412,3.829457364341085,3.647058823529412,4.247863247863248,3.6740740740740736,3.786259541984733,3.9133858267716537,4.2413793103448265,5.742857142857143,6.253164556962025,6.5616438356164375,4.36283185840708,4.8979591836734695,4.979591836734694,6.0
27.564550128534712,1718.7817557579115,-3.929298593497806,2204.2708163527072,-0.6701231622746311,2508.8542029651035,1,-68.80611168954098,4872.70457560053,82.3670338983051,4730.793447246372,-61.7745727828536,5055.018691093835,51.75631353999496,4552.487168976001,-20.319987948983613,656.0441073279487,11.804578710998044,877.9183981030915,7.670945065332782,663.4767021760631,21.98248907886389,1119.2109028130444,14.913258399900243,1295.2145494704625,9.719566491629967,800.9950108638124,-14.0830239236448,673.2968630777982,27.105876543206605,880.0299424209717,3.119496855345912,3.875,3.627737226277372,3.632352941176471,3.6058394160583935,4.1440677966101696,3.7906976744186047,4.075,7.028985507246378,5.6395348837209305,3.78125,4.719101123595506,4.315315315315315,4.6571428571428575,3.616438356164384,7.885245901639344
-8.084907911001238,2428.583008450719,13.191147881694635,2281.0393287838942,0.44784140600481215,2852.6639568892438,1,-30.873579047619014,4773.2817778852,70.63715733193092,5189.437320680223,-63.78709392741646,7093.523111460871,50.26385925658607,6717.807150502596,7.716181060370772,540.2030001995187,25.43512767621749,561.0454707970164,-1.8460905484318908,840.5299310165166,12.260286049370187,1037.1583014342032,-0.7486302023012297,527.7916294422913,54.32257891200911,622.122381958859,12.249150000587266,1031.7099930173954,16.682720000005038,652.6785398015996,2.67027027027027,3.9354838709677415,4.871287128712871,3.874015748031496,4.252173913043478,3.7751937984496133,4.116666666666666,4.049586776859504,3.1656050955414017,13.405405405405405,3.1474358974358974,4.008064516129032,2.6157894736842104,23.45454545454545,2.9759036144578315,6.23943661971831
-16.01944367588933,2131.3111602034687,13.646641680395387,3022.349961084825,21.708734152195397,2769.189339624219,1,-29.564376364320665,6634.096594073118,48.46236645396535,7707.304436975024,-52.71657871990123,7921.388730495287,41.78087034764828,7652.698517472023,-2.5693359376243463,730.5609728634023,-55.24973699246461,660.6086529529155,-37.54357988893221,654.5718872210599,25.75989838187693,513.9310425031173,41.03107579255838,464.521231402352,34.35643072431337,731.5997736322628,8.499928573990951,1636.0674158272284,21.670210526315408,478.3940034459954,2.6,3.880952380952381,3.8,3.786259541984733,4.032520325203252,3.912698412698413,3.9047619047619047,4.304347826086956,2.8135593220338984,21.2,16.88888888888889,7.177777777777778,15.38095238095238,7.883720930232557,2.536082474226804,6.633802816901407
1.102772899231923,2105.188351896929,6.9883319878910255,2497.950375075509,-11.325347404695233,2208.488514261014,1,30.921639168895197,1896.6297347401667,70.47145923344945,4001.553696733147,-67.39605944750126,6301.526386278882,67.29226230128691,6287.086363774671,23.83165248254216,308.3352861401204,-4.569629793027134,628.8640058173138,7.173562458629568,728.1039606460432,-4.830476362776245,515.8486836294761,-12.349653937290888,929.4715018444383,-8.321422585254545,650.1240985208236,-20.47009090918695,593.3780454460523,11.559228070177053,426.4710937592795,3.2012987012987013,3.807692307692308,3.7786259541984735,4.159663865546219,3.8139534883720936,3.786259541984733,4.107438016528927,4.016666666666667,7.228571428571429,3.132911392405063,3.952380952380953,3.9047619047619047,4.744897959183674,4.25,3.462962962962963,3.5211267605633805
-9.346187935805203,1768.7995736368177,-15.718156657963453,2378.488852820143,0.8477033319951972,2651.7030755999576,1,-37.458702069504106,8969.088849763591,68.3805778646369,7102.103576063752,-34.350931717700995,8149.3828477735315,64.86940832049308,6600.847595065246,28.397786009326172,584.9967619845169,38.97987223026141,576.2022571660193,4.550011656161275,470.75986840578383,2.4607598242979187,580.763983443001,6.935299529569472,518.2764433883297,36.65296967381187,534.2183101074863,7.587225806849648,1405.1547204543253,50.897033707860786,290.27267429668154,3.185897435897436,3.6740740740740736,4.2631578947368425,4.714285714285714,4.704761904761905,4.116666666666666,3.701492537313433,4.315789473684212,5.8461538461538485,13.411764705882351,3.627737226277372,3.1455696202531644,3.7906976744186047,19.13043478260869,2.602094240837696,11.4
4.1978395255960095,2156.071323119921,19.957573327878908,1721.0915936029903,-4.063999999999994,2584.892460698319,1,-48.549996457041594,4698.2129619266,76.27456850976888,4763.995845131883,-66.81870762097944,6255.557123953369,59.507207833450956,5170.973409598238,-50.30329926812397,192.94448717079536,12.734709354504359,262.378943163538,-28.13701197854785,330.49734350556776,11.881516254433755,405.5020637765468,-6.763582000030997,614.9483166702138,22.044435362310008,553.5300112870303,27.18059183654311,432.71756505581664,-2.315723404256895,415.4626761335225,3.3378378378378377,3.897637795275591,3.975806451612904,4.074380165289257,3.967741935483871,3.9672131147540974,3.5985401459854014,4.405405405405405,5.0,12.514285714285714,10.761904761904765,7.0,3.910569105691057,8.418181818181818,10.290322580645162,3.729323308270677
7.742498582230607,2299.5128865387783,0.9958874501992012,2300.5227966638017,-12.341264466352346,2301.323004580061,1,-60.76716734693877,5506.206374927764,84.29728975221019,4728.1703926092405,-61.397215990178786,5824.336867309401,65.65945864933187,4909.463211228585,-3.89941639114426,510.42232939062416,-6.4927832241124,568.5120422603834,3.657703136533227,515.3212139509546,1.7644404532176299,622.0614135221055,7.544486167369523,629.3427637426569,2.0807123143991464,613.9298008720627,-37.33131578953145,605.2965733373868,-20.3107636363634,686.6335720780293,2.6436170212765955,4.2586206896551735,4.350877192982456,4.333333333333333,3.55,4.159663865546219,3.793893129770992,3.806201550387597,3.117647058823529,4.861386138613861,3.326530612244898,3.05,3.966386554621848,2.85632183908046,6.333333333333332,3.591549295774648
-4.053317637589282,1886.228468211379,5.3155729091347315,1911.7963697999494,-7.686377996181871,2134.716214816013,1,-62.27713262032081,3902.699707709502,80.1784733088394,4742.287681725646,-65.93381465024757,6571.938024597545,61.04210626221271,5891.9074749567835,20.265143609269987,433.6169599402832,0.9007100869252571,510.8476283209071,31.44535734678516,836.6798323092279,-41.51562353884532,280.468714472302,-0.4083923719860961,514.5424036242172,19.192293186088733,387.2965034102462,4.733139784997356,774.894753715021,7.0236521739186575,586.8780560601813,3.113207547169812,4.049586776859504,3.944,3.591240875912409,4.8415841584158406,3.807692307692308,3.7692307692307687,3.9274193548387095,10.0,3.080745341614907,12.030303030303033,7.2857142857142865,2.8953488372093017,5.67741935483871,4.162393162393163,4.731182795698925
15.829498114302295,2409.896267297143,-14.67902775693924,2713.3578850860113,-0.9657513456278138,2576.850065318449,1,-26.983285853026864,7107.710910711279,72.27837077647338,5518.754888112006,-29.905869085560184,7156.2510848281345,65.86320185614852,5331.175227375154,0.3983244949057156,884.1346783455847,5.134653463145527,587.9123767291235,-4.015473103318017,987.3876479975577,10.66007303250347,607.3187287134789,-28.48642053654184,606.4908613386841,-21.126823554217545,808.4079525410389,-19.26462015524858,452.18711937487035,32.09255045871408,263.54857135392564,2.636363636363636,4.232758620689655,4.45045045045045,4.25,3.976,4.194915254237288,3.880952380952381,3.8571428571428568,2.76536312849162,3.3673469387755097,3.324324324324324,4.142857142857143,6.216216216216216,5.7402597402597415,10.142857142857142,11.571428571428573
-12.09083072069407,1878.2048471743387,-34.34717062203347,1779.9695451451526,-5.489684167181392,2325.9909174882155,1,-62.641909892729494,4284.362146854361,86.19904209892246,4608.555243312214,-61.74856172703988,6016.188249088077,67.3605057509309,5315.6588981202,-14.296460607702578,638.6007556778006,18.438575064020934,565.1588659698277,-12.71914173117308,549.7683332105197,-0.5268568462183909,584.3436862703684,0.5156189822625711,997.38698348401,-6.348772944104563,486.1167812309577,0.5456296295992511,651.5882361831963,3.743831932766288,767.237356524529,2.9819277108433737,3.4405594405594404,3.6131386861313866,4.6761904761904765,4.333333333333333,4.2586206896551735,4.371681415929204,3.8230769230769233,5.716049382716049,5.298245614035086,5.096774193548387,2.617021276595745,2.85632183908046,4.782178217821782,2.7430167597765363,3.886178861788618
3.4811642347097003,2681.9604109905013,0.7233333333333285,1993.836246666667,19.842281279105862,3235.1578204555794,1,-0.7995950551286515,5664.175867542213,63.311246497145824,5603.332032063717,-23.51492133570293,7932.979575718552,31.7145905080338,4936.560764003822,-12.68373167299091,816.0756016365872,-29.67517263453655,677.1013956670172,-19.399659843192392,568.9986472692323,-14.569610926041095,739.1537260055056,-6.613238525312184,478.10890384598366,15.499644427663682,1128.5197351398765,6.414976745793041,1184.1984725099392,-3.4364705882335618,1266.455777162619,2.6847826086956523,3.8230769230769233,4.107438016528927,4.058333333333334,4.348214285714286,4.008130081300813,3.6666666666666665,4.862745098039214,3.2751677852348995,10.711111111111107,6.177215189873418,4.96,3.7575757575757582,4.269565217391304,2.472361809045226,3.0745341614906834
8.984156298200498,1864.8606763841485,-11.39517914213625,2414.1277150658266,3.4025918895599667,2202.1544783467816,1,-58.61451483870965,6221.225046189386,71.74835496023427,4550.537741258221,-78.45417100955873,5218.687744918714,80.96526988570093,3777.437700895191,-13.005014622917528,570.1070930404446,-18.04968157835073,309.7098953983209,-36.98709433874618,641.5062634921677,-21.89615208363011,558.3642460985475,20.051057604102454,303.76454321515735,-35.492266670115,633.0869376069428,-14.86997530810678,962.3163293554434,-38.842789915963905,313.36705506220716,2.9166666666666665,3.8897637795275593,3.4893617021276597,3.6592592592592585,4.057377049180328,4.049180327868854,4.592592592592593,3.9047619047619047,5.086021505376344,10.361702127659576,15.52,6.745454545454545,10.4,9.135135135135137,3.4475524475524475,3.6
-12.349813791502203,2240.842546240544,19.36890469299152,2166.8469624963527,-23.12747671121911,2399.075945047273,1,51.9603345289787,2823.5126908034777,84.44037380154786,4335.14835816468,-70.65838407805744,5879.652731575088,67.72953623483846,7063.046145818365,23.21100804166059,391.5598458283787,24.586694679300518,515.0108311667805,5.831220838660872,526.4343641385893,2.4987632690214387,400.2081977047628,-12.446001177868247,644.7291949599193,-0.5388598291899902,534.6672408965028,-6.0460683761351275,594.2610988318115,-25.891700534761423,590.0037109581483,3.3904109589041096,3.815384615384616,3.983870967741936,4.350877192982456,3.880952380952381,4.1,4.371681415929204,3.6492537313432836,7.121212121212121,6.7714285714285705,3.585185185185185,4.066115702479339,3.8904109589041096,3.1741935483870964,3.2823529411764705,4.838709677419357
-0.6353141518031525,2694.165670067393,20.195017515274962,2037.402152445389,-16.848673642580543,2466.71272745966,1,-9.307184357541859,4107.816765537335,89.37957675726334,4367.327847854909,-70.41486047308881,5779.730715697207,67.74131886345697,6081.210603422031,-4.00724293646616,715.6059125569766,-0.0077110277985563734,971.715998481176,-12.60175072679874,522.7335261212943,-2.414379782420688,707.5611252707373,-10.790143187918684,752.9754937326335,11.01810810271304,465.60473548782926,-8.277551402076858,599.3486867667202,18.457333333335647,809.2814788289875,2.641711229946524,4.50909090909091,3.912,4.778846153846153,3.9365079365079363,3.815384615384616,4.133333333333334,4.177966101694915,3.1455696202531644,3.0060606060606063,5.4,3.2142857142857144,2.897727272727273,7.028985507246378,3.138888888888889,4.673469387755102
10.120562051847779,2311.9301755341353,19.873984084880647,2323.668887253773,29.364162135827733,2619.8027137352165,1,-16.83049357142859,6145.617896453581,66.70855153325077,6283.633228827432,-56.064602868880044,7344.316589034601,35.73106424000666,6309.745046774139,-19.681437119055413,320.240336631487,-29.710972653426946,347.80543334792867,-21.432257878884407,588.2236080731906,-0.8677530270479329,604.1581457691814,-0.7705629750158987,876.7945524804685,2.9068888958521635,506.9257527465281,-20.55283333224032,1076.7068768483948,-42.68032786885605,582.0744138672345,3.3378378378378377,3.647058823529412,3.7575757575757582,4.275862068965517,4.419642857142857,4.2051282051282035,3.952,3.95967741935484,23.588235294117645,23.764705882352942,8.489795918367347,2.7966101694915246,2.76536312849162,2.940119760479042,3.84251968503937,24.45454545454545
5.973729743331659,1523.2575975204957,-24.52115334207077,2238.3279057382542,-23.57647610294118,1813.0996395279087,1,59.27768469567575,7381.666409271643,-67.64655673382819,5911.198499553112,32.9642537909018,10170.877498136571,-60.57085587301588,2900.135252385747,7.167810347336363,1042.241306756712,1.7444859881959869,781.0609123984042,2.1051473644326046,1345.5982205026685,-5.104867019820917,1566.6883916498707,1.824818759764924,2077.7175408029075,-16.625660726166803,1506.3330787249233,-4.615016129310159,1771.9850221951792,0.5836595744727708,641.6183665803983,2.7403314917127077,4.032520325203252,3.975609756097561,4.4375,4.2434782608695665,3.968,4.033057851239668,4.041666666666667,3.3835616438356166,2.8728323699421967,2.88953488372093,3.423611111111111,3.2222222222222223,4.46875,3.0121951219512195,3.1
12.74512009138942,1917.4043634041634,-39.47063563992653,3000.346323505927,-35.44084500131429,1696.1771579891952,1,78.15594052558782,6040.935245860194,-72.33947520488957,5840.358420180483,2.388341924398587,2762.104962487969,-3.6733915796138046,2127.0945683301693,10.771493630987349,723.4048066663897,13.353937318590958,760.2094672042425,-0.4945079401844472,1267.890592021964,0.7929635915761547,1041.4797624343203,-3.3256535028322625,1928.9925746735626,-6.0435206697289585,1172.391833194501,-0.1314823530527507,1344.2431484702404,-25.721094339622933,769.427623166987,2.85632183908046,3.684210526315789,4.31858407079646,4.522935779816514,4.6952380952380945,4.0,4.073770491803279,3.6791044776119417,3.952380952380953,5.34065934065934,2.7709497206703912,3.0875,3.0,3.544117647058824,2.9820359281437128,3.4722222222222223
12.134671459750912,1473.4640687016922,-48.328238805970145,2660.7453651232795,-13.090449207178965,1886.4767345370224,1,84.01518962075846,5144.979051709543,-76.19818465577596,5752.219068987123,-14.049334190231312,2484.257351975213,17.09497515968767,2287.804136470151,-4.998592917739956,934.8595495241493,-14.806617087856814,951.5371375002676,5.231605689098222,1185.7691816311801,-7.424928451489737,1214.1595875353944,1.167406355080292,1716.6210327828219,-4.004356291723339,1221.7980034991858,3.611530364341183,1386.7750164984002,-7.4368837209223955,967.1265571680768,2.74585635359116,3.8515625,3.4615384615384617,4.1680672268907575,4.260869565217392,4.307017543859649,3.8968253968253967,3.975609756097561,3.1592356687898087,6.29113924050633,3.0679012345679015,3.313333333333333,3.06875,3.2418300653594767,2.946428571428572,5.788235294117648
17.075278768629385,1626.1229272609094,-24.91115338474721,2308.880244169785,-23.069448938992053,1886.9065281974515,1,76.50846859398587,6444.4027495553955,-71.25959026449443,5512.391234953221,10.186219842332301,5992.512686284212,-76.28026431445376,2857.725701295399,0.2740112428279109,648.1626682865542,17.281311656290406,900.6019636876255,-1.0423288153521462,1192.6377815693033,6.6081980302977,1004.8199658473094,-10.22513033567201,1734.8195951656603,-6.834697259501356,1296.760256681195,-1.81087058848258,1372.3814508791495,1.5092448132771243,792.9237292404762,2.76536312849162,3.5357142857142856,4.3421052631578965,4.099173553719009,4.090909090909091,3.9360000000000004,4.159663865546219,4.205128205128204,2.9176470588235293,6.311688311688313,3.2337662337662336,3.271523178807947,3.651851851851852,3.608695652173913,2.8830409356725144,3.13375796178344
