Gyro 0 Mean,Gyro 0 Variance,Gyro 1 Mean,Gyro 1 Variance,Gyro 2 Mean,Gyro 2 Variance,Label,Orientation 0 Mean,Orientation 0 Variance,Orientation 1 Mean,Orientation 1 Variance,Orientation 2 Mean,Orientation 2 Variance,Orientation 3 Mean,Orientation 3 Variance,Sensor 0 Mean,Sensor 0 Variance,Sensor 1 Mean,Sensor 1 Variance,Sensor 2 Mean,Sensor 2 Variance,Sensor 3 Mean,Sensor 3 Variance,Sensor 4 Mean,Sensor 4 Variance,Sensor 5 Mean,Sensor 5 Variance,Sensor 6 Mean,Sensor 6 Variance,Sensor 7 Mean,Sensor 7 Variance
-26.55722850804215,2164.046913469851,3.7659119170984483,1567.0793480233426,-26.02538918918919,2655.317511967727,1,-63.8486918407568,7014.194593627566,76.03162157131125,6243.139469058988,33.49286873690227,2699.159423143291,28.473272727272764,2055.3670046611574,-19.27827848101267,543.4703790648935,2.4099520000000116,1533.2362790696961,0.8973807106598932,704.8859401000798,11.753849999999987,559.7790820524998,-10.101271676300575,753.6263798189045,3.646465753424652,536.3423192223681,11.167389830508478,652.1502650456766,10.394461538461538,460.38312198816567
-33.49089817103312,1887.4567547061806,44.10458773889305,2055.2929806106367,-34.0619333058872,2026.2284283798544,1,-52.38564283918546,6016.092659975011,61.24530261686422,5404.591220190321,18.16465014866202,4673.422415759076,24.54011189979123,2027.299919789292,-0.4024156862745082,628.0398536646521,-15.685614035087733,856.0750955986456,-3.697716738197419,917.0595274434233,-5.3080816326530735,1038.89842811125,-6.583008264462807,973.5500269151016,17.447350253807112,937.9032426400064,-15.778433179723498,657.4052844953176,7.7753882352941215,403.2013009738409
-40.035857399210435,1792.596409432383,44.05376000000001,1271.3344492698484,-27.415315571887913,1920.0703920059507,1,-54.80035016517226,6261.31872362735,66.71666054840514,5686.223067500823,16.431027464788716,3351.403750902113,35.24568910146909,1923.9906216089728,-19.77760416666666,713.3853549804687,-0.7393663366336509,1214.4994003552595,4.0973535353535375,941.9499972406898,19.066042105263158,574.2841807118002,-5.172124352331604,956.9358346156944,2.780145454545459,658.7690583590082,5.377711627906972,707.6749865383665,-18.481309734513268,591.1316570957787
-28.799350885368128,1321.9413583960045,38.30224021592442,2084.418377425917,-35.883202248995985,2235.0382392303004,1,-55.535189416145144,6258.945843969915,63.875606715680895,6041.283114634847,24.435927844588342,4673.116141393864,42.501170308483296,2485.3996596364104,10.574503067484663,682.686569508224,-7.052654205607473,1007.1329038382393,1.3779880239521032,1028.5388846005237,-11.658599999999987,634.3542788795062,-0.15400904977376131,654.8900975554143,-10.698043010752693,753.6833191439473,-11.149263157894753,557.6542625226223,-6.589346153846142,624.1326274718938
-44.43329794030179,1355.4264486743598,63.15590158829026,1589.0107697075634,-38.96321773935318,2259.8508085887984,1,-58.6417995423341,6944.091015489494,67.36718339330197,6057.24536958266,11.593152873308195,3492.769784244424,51.69591051995162,2436.438109947708,6.210354978354979,622.4687068371284,-4.668663967611343,773.1285947712632,-6.770197530864188,1166.6099455881724,22.143751552795024,896.0028274859766,6.2062264150943465,798.9275354574581,2.1652088888888894,474.8929105069827,-13.428055299539164,542.8326505862515,-21.545484536082483,607.7217676964607
-26.78057672466555,1208.0937466475611,-28.96839395300105,1740.7751422563265,-53.109049506923,1661.3957194100342,1,85.83130216024063,4325.086487974284,-79.25581685119163,5907.6901750479,62.767643962096045,5525.215822601324,-85.8266943069307,4594.987625057117,0.9393968253968216,867.2429765371629,8.955375527426161,711.4405606691232,-1.1992784313725473,1325.7964916592693,9.96627118644068,923.2826193335247,-0.5637803921568609,1639.887723926244,-0.4422588235294103,1491.7199161833755,-2.2232470588235285,2120.526250685367,0.01593725490196232,949.6137513249364
-10.260238794207476,1562.4420749345518,-18.608007521624693,1720.2004516815948,-35.4368,1395.7613460069135,1,74.99209937311356,4852.7233471476975,-82.3531868131868,5566.23464272431,64.4462992766727,6061.7152817044725,-89.602192564347,4041.6457349148177,-9.620391111111113,560.1269765976493,-6.836228571428579,1334.1058768783673,6.104396694214883,1489.3388651441846,6.2193415637859975,825.8357201307387,0.4641725490196098,1695.2818907728415,0.05378823529411993,1382.4641115777624,-0.685301960784312,1319.6214814993618,1.5281133603238788,712.4707211536657
1.1508550344693786,1648.827261386209,-28.132129743347512,1998.3031309954708,-18.242487331209237,1205.7961479669816,1,65.66495672454013,3138.1324521711767,-69.09379983426943,5162.3215051937095,60.561253993380355,5494.494073674369,-74.85853333333334,4852.640200515555,0.567120689655187,755.7108653540428,-19.75479279279278,588.5916580209399,-0.26905928853755234,1091.5037755755598,-1.773881081081082,1213.8334044638714,-5.5548244897959185,1532.224997507305,0.8088156862745116,1653.953761699285,-1.7212235294117626,2139.909168846689,-0.038,958.1965560000001
-38.54462328323866,914.4832807553156,-14.491590095069645,1765.043964284472,-43.3249318090654,1422.767989579402,1,64.87529866270434,7319.252694212376,-74.97806482766947,5235.207773540403,23.502103628585022,10344.26194665879,-57.94032322471273,2197.7205690428,-10.934629834254153,655.6065781806418,-20.08620454545455,958.3243546751033,5.925966942148768,1678.1394243723792,8.341644859813089,1054.6599628669753,-2.0016414342629534,1278.8931852868368,-1.8425079365079349,1468.4607371922393,-1.069788235294116,1842.4048419282428,-20.21426244343893,733.7293232344955
-35.322306120754085,1142.7267653289118,-10.273607448223457,1358.4035323448145,-29.796579692180572,1733.7001412205075,1,75.11139756462292,5797.58250715475,-84.6281882681564,5221.291190178723,61.38548302233101,6144.625118238902,-94.18316655694537,2892.671850655402,3.5769724770642144,510.31376768790494,-20.7772,736.0742196641321,-4.17461290322581,1356.9908243298646,-12.191999999999998,719.7595813940945,-5.0717061224489814,1170.8069566576594,0.7490509803921591,1106.9194376306957,-1.0399058823529397,1701.440522153387,0.3757083333333521,878.6863306614586
-51.759866160657815,831.6798724266133,-13.275749181094985,1263.074597554285,-36.394654782688605,1349.3303495281484,1,74.49339123895473,6337.330254223441,-74.88221459026927,4748.9509390538315,12.899532327586186,5173.225901309671,-17.349689039931985,1711.3335737618604,2.0380960000000017,615.0862165347841,4.5616326530612215,637.2149392419825,-7.878163934426236,1506.0539098027414,7.036116182572617,1188.5902212493588,-9.447949790794985,1291.5555185028272,2.9382720000000018,1006.123753942016,-1.4821647058823513,1555.9084914063205,-4.393801047120419,890.6953362392477
-30.483091189578328,1152.3052215325847,-2.5367251305990943,1600.1725866601394,-40.78884369342185,1663.348727042719,1,73.97787274007983,6515.586399238548,-84.41394993484674,5166.414438539289,51.83826550461035,7150.232997804597,-75.89007626076258,2605.588290111609,-0.4900705882352922,514.1793102187773,-16.806707964601767,690.0820679016368,2.2758400000000023,1653.4825252864002,-1.4215278969956986,990.398360502938,-0.15339607843137093,1285.1431270210533,0.49604705882353095,1352.6264284496115,-1.4064627450980376,1583.1777501591082,2.6617083333333342,985.9058742864585
-42.69184345072016,1158.7973329962092,10.064414376321354,1498.1275976313864,-23.570215151195864,1740.7987736479708,1,55.94476452473829,6826.965240863437,-71.00691250293221,5076.4049623498795,21.403873640600725,9817.037003202535,-54.38379587324985,1991.111927479816,6.620863070539423,488.6186157541365,-2.5055936254980127,676.7963254993413,7.573238493723847,1546.1952426600376,12.642093264248713,1390.0891192306906,-0.3824941176470572,1096.3766630173623,0.3366745098039233,1291.6849869142022,-0.2410509803921552,1498.0366521949404,-11.978593607305925,735.884629233252
-11.944215823095824,1660.6201253055233,-0.19598794953868764,2017.8142420299166,0.1407289236790649,925.0451528009816,1,57.65184870748303,3732.3311457476475,-3.620366818340897,3398.2221855388566,69.26860823784455,6914.23702391006,-71.95003299340131,6636.73160662066,-3.598671999999996,368.829441436416,-21.315218181818175,616.8696753490907,9.96627118644068,1305.5969106291295,7.384585365853669,732.030391014872,-0.21316078431372387,1433.4906568437368,-9.354059071729953,943.7536980230376,-0.4083921568627432,1193.3271268035367,-11.524034042553195,581.595829752757
-36.645042152603104,1141.7195296524326,10.572823479907443,1451.3538779933692,-33.34468824593128,1380.5417819236884,1,73.43524402606812,6461.759081935304,-69.10899368225816,4987.025044773254,11.1727435897436,6296.188549606899,-5.276991892426336,1733.0644933430433,11.627555555555553,756.9059511902867,24.57634951456308,717.6171661329057,8.801603524229089,1717.9443579868428,-7.6112789699570715,1183.8573412812173,0.672414937759345,1286.5599149686818,0.42034509803921744,1556.7022887298115,-0.2151529411764689,1957.7734594002923,13.706230769230777,863.3635147278109
-26.618952236797856,1125.7402314265403,-5.480809745019085,1455.1381602376666,-29.63241568377432,1901.4407963793067,1,75.20406443071491,5487.5494008988735,-85.04050444427558,5752.21513929495,56.88434309906857,6418.199556396082,-82.3444947640006,3323.907306835653,-23.134734693877558,668.9304513102874,3.5895471698113366,655.242755245283,-11.703622317596569,1429.3799176419534,20.6536119402985,1078.961336269498,0.17132549019608034,1260.8132102830605,-5.792872427983558,1598.5644615450894,-1.3686117647058809,1807.7796181773776,-11.612358974358985,763.6382164280809
-26.04476460846937,1203.7959274929547,-8.173784730135706,1430.1302620118793,-30.272214386459797,1801.4029365596814,1,64.42867977418729,7213.055240894321,-74.86504361259658,5222.079759167135,28.428001239925603,9749.536046068288,-66.47834174067494,2454.0661692146523,4.6069541284403455,727.6768979914148,-0.3844862745098021,687.6835140648058,-3.3629599999999966,1823.6927655104,-8.746537037037049,1062.1938743247597,0.08167843137255043,1379.4798479725644,0.005976470588237163,1408.926218368689,-1.0379137254901942,1529.2988089162009,-6.034359832635987,855.0008465372804
-7.575842650668116,1129.9429032682785,-9.690248414023367,1973.0067335727122,20.52083485873457,795.3021985211328,1,48.83091403593974,3230.467432893341,-23.33614537701107,4033.1028957609633,66.27508324459758,6626.309063670959,-68.51725304173726,6408.3360359531225,-15.981947368421064,680.8908780113883,-9.865420118343206,1078.4002755668216,-0.8327215686274494,1259.787986799908,7.766450450450461,1098.273571806185,-0.7948705882352922,1726.218170505744,0.8386980392156882,1247.1813788323875,0.007968627450982438,1154.056985205321,-21.45820754716981,922.657320496618
-12.607972178311734,1960.6310731000085,-7.505874878022334,1704.3392941717395,-14.817892165731854,1445.9679399495105,1,73.00145615384619,7313.673628197072,-79.43884781749392,5087.171772125082,51.22587044679704,6755.964283501466,-33.9798799489144,1843.1369637711402,2.778448979591834,569.9415990270721,0.5101078838174393,521.8949557325803,7.063518672199174,1738.5087520038564,-9.696515463917523,1359.4320776018708,7.859183333333334,1192.592287749722,-0.8845176470588222,1420.677002372872,-1.3466980392156838,1535.2536878052442,-9.589339207048457,664.9610245027076
-19.488884353741494,1538.1440517323108,-21.892835178944,2005.7408116561346,-33.890026700572164,1174.741504587347,1,72.6788539834129,4600.896717223478,-79.63997988645579,5747.942568537048,61.97929897950578,5076.0795624062375,-77.25937162371935,4220.1233265999845,-0.4821019607843118,718.7610672188235,-2.0898211382113803,737.2830654832443,7.239000000000002,1599.4125717777774,10.598116402116409,1112.6585371648052,0.19722352941176666,1590.2365992577625,-0.10956862745097913,1715.6264381453284,-1.0737725490196064,2071.2229696986697,-1.0020549019607827,888.6231575766859
-1.6332860520094603,2067.1886638448327,-32.93044240929905,2732.9675850784797,-24.23488787602554,1483.9446371475892,1,49.07722687271943,3128.030415327987,-55.519624810280284,4771.948700712101,66.48576690997567,6519.312499402502,-75.9589407971108,5180.415342740416,-5.77029665071771,925.8816186427966,-10.408641350210962,888.9411598728124,-0.7669803921568613,1843.385679594002,-10.180629441624355,959.4283163942384,2.8645555555555515,1572.8447277427563,-0.3844862745098022,1200.4103476211305,-0.8486588235294098,1358.4426413461895,-3.9925943775100334,600.195782901308
-32.891173856209164,1222.995876925748,-2.5552795470629928,1574.952437204975,-53.09760649546827,1272.5701553788467,1,75.42002956705382,6335.4506894382175,-76.39428109892701,5208.15587398464,15.470255236617565,5177.856667147884,2.9588297872340084,2152.4310220178822,15.936814159292032,707.1997456652832,3.2323548387096745,644.6057901050989,-0.4103843137254885,1423.4538940422296,-2.7827791164658584,854.8606894768794,0.3864784313725506,996.449948409012,-0.8895019762845888,1154.2315507829212,-2.6367619047619018,1426.5291246016625,11.706280701754382,729.9575547663893
-27.96600201714573,1374.2380827327993,-28.429083406717833,1809.4191359974136,-32.401390693590876,1017.3196679769812,1,75.46270392262224,6291.518879041623,-71.8371517408524,4879.5400612431595,-5.417232917409415,4856.537615688636,-0.07452039523690293,1988.7817071945988,17.848648648648666,621.1622053404758,1.7215555555555513,810.6325660850479,-2.2291039999999964,1771.9545092451842,-0.10159999999999833,883.2233911193541,-7.473949999999998,1210.752681536389,0.5777254901960804,1316.3204688904266,-1.3466980392156844,1282.737914979408,-8.581907407407423,983.3673139818242
-15.719601888574136,1713.0887273243409,-37.588180992907795,1924.4719479288767,-27.525992550361075,1217.8256644026712,1,52.009325526932116,2838.429675812384,-56.430015037594,4724.088757996975,67.11159521161771,5873.417708929936,-81.04927715199554,4977.802479949938,-0.500031372549018,602.6354937629527,-0.6300087336244687,835.1825409510878,-0.35061960784313584,1720.476370527274,-7.839219917012451,824.7977056954254,-0.5637803921568612,1479.2828188589615,0.3785098039215701,1524.9107922429835,1.0078393574297226,1715.3797820953855,-0.4601882352941157,946.2114061806384
-30.8058899505766,1312.6442384355635,-14.66067290167866,1843.707025248633,-14.691591914967775,1368.280974330155,1,65.94842037186743,7370.4601911570435,-71.88776372769793,4824.941296677402,30.93386810422285,8873.111756656726,-55.05819696072624,1931.9756681020813,-22.263041474654376,543.1811786531888,-3.527322580645166,803.5536444755463,2.395148594377514,1792.8758173309463,-9.37763713080168,1064.0442205130944,-0.005976470588233853,1357.7380680880276,-2.839903614457826,1287.6388248819212,-1.3247843137254889,1444.7586538039218,-12.162743455497381,747.5740152118635
-7.41808657449282,2138.250357508776,-24.3167473548387,2929.914154441869,-31.95168675820339,2254.670052178655,1,22.62501675392664,2424.5960400105464,-42.060473933649284,4365.816327217311,64.67819843894694,6191.356698545313,-75.58621585334366,5787.0566907065,4.3842608695652165,543.2333790472592,-34.26736633663367,882.6955286720911,-2.807155378486061,1467.954228104062,-4.737877551020412,1195.8059140624741,-1.3626352941176452,2166.6646411259667,1.2450980392156876,1093.7463707497116,-0.8152094861660109,1403.9274418674868,-11.860244897959184,998.2126184489798
-43.18034203635818,981.0662168556337,-2.3188329350423675,1529.6862297441046,-46.66740382165607,1579.6890676512505,1,74.41043759177676,6421.16922496536,-81.49001844262295,5258.900227400227,48.87498874507598,8544.018592752094,-50.86404821632189,2063.0439998512584,10.129736170212768,681.4333730349659,-0.6613960784313708,529.948070337009,1.9480695652174016,1494.5519276533844,9.903354166666675,1173.47191240408,0.850650980392159,1216.4911578153635,-0.16335686274509628,1210.814364962153,-1.737160784313724,1660.984103705098,17.682044843049322,948.4774728384643
-21.14737782101168,1773.3812234108584,-9.156108710180453,1807.9511131663598,-19.56184098710456,1408.3339571812692,1,62.314305460750894,5854.553917396421,-82.54872001612578,5205.761678619592,39.98207177454868,6378.295855419437,-90.4998472222222,3025.3711287184615,5.0175409836065485,861.6852147540982,18.52863157894737,1040.8725275874287,-7.884160000000002,1674.8516008277334,11.655777777777764,1197.1082550167284,-5.05501639344263,1325.1172706971242,-7.282738589211619,1247.4899113376148,-1.438337254901959,1934.8994443033296,7.677389121338911,1034.212029431978
-24.98224176904177,1110.3294781415486,1.8858475236505268,1550.9535164752533,-36.51992545566251,1878.2470691124345,1,74.86185633924713,5777.316708518477,-86.35757313474777,5076.284923917243,53.93318815815618,6287.480917104759,-80.0897542662116,3199.0898434682613,-17.920137931034485,526.1388153814943,-9.545277310924368,497.2402519211921,9.30856338028167,1614.5600245944145,17.889522935779798,785.8189496032318,-3.6543225806451662,1183.9304641977105,0.10558431372549217,1189.3394516297424,-0.990101960784312,1653.3418970153632,11.285022831050224,761.8878070015221
-38.94149024036136,1146.3554913946673,-4.659943210441957,1558.791364303996,-32.637066244809176,1682.1283699788505,1,76.57990638109962,5692.437996000223,-85.01758763652576,5548.463984677029,56.752675016479905,6344.461390412082,-95.73732104454687,3701.438074440036,-9.671210084033612,658.6114516011583,-17.350672566371678,844.3392630686818,-7.880297520661156,1581.6818704831635,12.562150753768835,1053.169467199717,0.9821333333333352,1312.804412869881,0.12949019607843287,1621.3256258915806,-2.217270588235293,1740.38810458722,0.6836049382716024,916.973388923504
-15.800358478671985,2006.1049664547365,-33.319107665301345,1904.559871756784,-14.503034461299107,1078.9856480181343,1,75.5254792379091,4287.683242714067,-69.916279967234,5129.170939769927,71.38943626103314,5903.337937165944,-84.89707917888562,4571.465868706218,13.013905660377375,630.137688263083,5.052087912087892,1186.459446008936,5.803900000000001,1736.6696270122222,-2.3133227091633515,1111.4314451082362,-8.901789029535859,1628.8005585255926,-4.842655737704925,1103.4417337801663,-1.7351686274509786,1664.8604928716034,5.759423868312746,818.7627675388234
-11.98066396440929,1536.4991333071844,-21.30599189526186,1844.634949493776,-52.029906369648465,1459.7478560448055,1,36.303900898925725,2407.797781533653,-47.408357661927326,4734.287741882755,58.94191867488635,5889.317861227055,-77.39296971314208,5226.28372374081,1.086555555555552,642.9248554525069,5.768050632911388,797.4628266697998,-10.811611814345984,1621.1622105448914,5.989382716049371,826.2307985503563,-0.30878431372548826,1719.3450997062669,-0.7410823529411752,1153.960276192603,-1.5439215686274492,1908.105471772396,-3.631183999999996,725.3007677181442
-21.87586935093141,1337.135482581995,-23.666791784702554,1691.2615769694876,-19.795861502766368,1364.404407345809,1,73.56151588170871,4747.97081087313,-84.23471970427516,5607.130734865699,57.627026351190956,6223.563272924846,-92.28638815789476,4041.309850720178,-2.649004048583002,734.3483802649444,-14.29688695652174,610.6983139384498,-0.7331137254901937,1456.3543731928335,6.759338842975214,771.3436192609795,0.7231529411764722,1601.384773560692,-0.2390588235294095,1504.6256323321802,-1.3885333333333318,1489.205652506328,-0.16734117647058652,921.3090933704884
-24.12317664334456,1328.0483925932806,-19.598449272305427,1551.10890541928,-34.78554461710245,1612.7423825477936,1,82.0064182269343,4952.253615427295,-87.16572864636343,5505.892392186667,60.587327182866545,5847.876020402558,-82.39086703561799,3360.5287393442586,-13.58625108225108,530.0698494448005,0.5923153526971076,711.3101505913468,-0.6534274509803906,1232.5276179104035,-4.413908713692936,892.4455881010314,-3.6156437246963615,1676.3688207953574,0.2689411764705901,1368.2224870988082,-0.3107764705882337,1454.1124131717954,-3.892408888888889,741.3857522713283
-39.527342411862605,1100.6711739462269,-10.65279116564416,1752.9670888519174,-22.898851181238136,1324.2701948857507,1,72.17865861690449,6789.829368910338,-77.51717079937575,5032.4403319039475,52.293123650296046,8322.312887524113,-42.37637994945243,1794.4600056838226,0.07908982035928383,747.6983053080426,-17.16262200956939,730.9033399385545,-0.6374901960784296,1542.927449540946,18.06832432432433,853.8312918548819,-2.7444143426294882,1314.826531783559,0.1314823529411781,1179.2647481617225,-1.2411137254901945,1443.0048742751865,23.58065116279069,519.9750936160086
-43.10750843727072,1026.25233697841,-0.9378419465977532,1464.195757444416,-60.48760427711383,1214.8978313886169,1,74.3027017984107,6622.315015534941,-82.10245399737877,5188.4055158862075,42.89073818714228,8543.84461223377,-45.664787112561186,2118.0677619645708,-0.4083921568627432,726.4465881799309,12.768579999999998,867.8032385836,13.87128384279475,1535.4883833150393,6.434666666666665,1158.6521952233757,-2.6229800796812794,998.2161946727194,1.4584516129032326,1374.1666988095735,-1.2391215686274497,1406.6090000987924,-14.027119617224887,929.5943644553926
-10.90186189258311,1622.5682570480312,-55.88849715414101,1535.6558499304183,-34.09953016217684,1741.0037460935207,0,28.804955527318874,3530.317584532,-74.78029756515353,2938.3152360223266,56.439726653961344,5384.713977388106,-73.1128107939284,4680.641527053364,-19.09749593495936,546.4414197855773,2.420620000000002,469.7106154156,-0.0059764705882331,807.5229985609227,24.94446948356807,767.3595467040491,0.7869019607843154,1096.0664663191078,13.919790697674415,917.8188782579773,-2.11498007968128,792.1229647211951,-1.7887757575757677,368.58780158295684
-35.02607809913331,1650.2974717823001,23.15036286321756,881.4625764074796,-40.647039260969976,2028.751015910394,0,64.42770780856418,5975.402290907753,-77.87260594010189,3572.061975200846,78.78870964255384,5152.314987550883,-70.87670944087994,5884.014782088449,-3.0886399999999976,439.80344639529807,8.513096774193551,674.5186290294831,9.448371308016878,542.3531170984709,6.804942222222217,761.8880386262912,0.9721725490196096,1257.7900694007535,-7.339651452282159,630.1495180052685,-0.5219450980392141,646.4829862788772,-0.4347064676616916,495.07405031123
-18.501444198895033,1575.3269269246646,-0.5051170848267702,1514.8735702998715,-46.67592782001075,2048.41025031347,0,42.49527262280952,6560.602521835741,-82.69679745493106,4869.888067729105,40.07521646641717,7839.189129723709,-51.77729027848967,5798.725919636529,14.192530973451323,566.7717412846738,10.674512820512811,914.0478845259697,-0.2689411764705865,864.4609219161861,0.43229803921568816,942.454137213441,2.4657075098814203,1585.1147128845007,-5.431348017621144,832.3723182080771,-21.918568807339447,853.2400593067921,-1.0295466666666666,680.3666277944889
1.1902558139534785,1537.732131171779,-15.098911251980988,1247.3846717155395,-25.135975320732555,1559.941160804593,0,69.96292995219287,5181.548144181021,-96.02118019113813,3569.467166070687,54.641540562434905,4886.106123763003,-80.76924693685204,4260.335304850855,5.767294117647058,665.5748368227605,2.3575818181818224,603.3208887970247,-9.889981981981972,531.5661588390553,18.85323943661971,437.2422622583702,17.438336283185834,912.4824729404024,-0.1653490196078414,533.9061827466975,-0.2530039215686259,754.7707085850673,-7.70853112033195,369.65365769294607
-41.587254581336325,1162.274694810009,-23.51336424649176,954.7458899981588,-36.48928156940323,1430.913980831299,0,22.73683926967977,2537.490026709021,-17.394666376874632,1898.6818904488835,62.06549938225847,4834.272744531116,-90.49083695861404,3775.5515195843927,-21.807714285714294,465.17220987755087,-24.02909589041096,626.6025882199286,30.507214285714287,721.7048966502267,39.92716129032258,346.2659950195398,-11.097846153846163,761.0496444806778,-4.191651282051273,456.3210758610389,-8.978837438423641,510.0958565455119,14.102366197183098,765.8812743852409
-24.123526838069463,1738.5706519462046,-68.86188395532552,1430.6726630008645,-65.80837821507308,1466.3108399502844,0,-82.27615454154109,4276.1546027077775,67.04491180246913,6664.539049404654,92.72378945050104,3204.835437968077,-78.8409227920756,5532.6128452475805,-1.4396679841897269,417.33729569754263,-0.5677647058823512,818.8487796324492,-13.100242424242422,974.4134651086748,9.144,901.5378878099724,0.944282352941178,1214.04506827737,-2.0341078838174256,706.4259291609993,0.1175372549019624,752.2690375581085,18.385327102803746,675.4005014499082
-14.047713985769267,1771.4674638975953,23.06656210335449,1517.9874425779162,-34.262487817796604,1900.069543619204,0,50.807625777103866,5542.147533348289,-94.06732819296171,3803.159404598703,69.3109477454013,5044.108998027052,-84.51753214049037,5188.313039887389,-9.69486919831223,626.1504523161175,-3.019551999999996,691.680904119296,-0.1593725490196063,937.067392024606,12.202995670995668,524.5337791333745,-2.3679354838709727,1426.3954889843908,-0.13148235294117486,730.1956856165475,-13.551775862068961,847.3707641174198,-0.4542117647058804,447.9241592775702
-5.663879881748872,2316.856721371402,-13.71627209426888,1017.5714627718075,-21.53869984489851,2290.043548047387,0,61.52028602383532,4225.851852176443,-79.84283720059881,3834.6440456781206,63.549704110288474,5801.871276489584,-71.16975845830616,5560.778416076079,-2.238438247011957,249.2787560974588,13.329478260869573,545.2578886880908,-5.18977966101695,839.0489237836829,-8.125721973094176,696.8387625470851,4.508499999999997,1097.586417994537,-0.2828862745098022,587.2601458132102,-0.3546039215686257,486.4652884309727,-1.2812610837438343,402.2436535413138
1.6010851603969614,1827.795305818213,18.04449205628689,1983.1977964154728,-34.59630007980845,1997.9976668924905,0,52.388327514138155,5136.459805076162,-84.7349149771092,3257.1756497183837,65.8758730384151,4009.918512113813,-66.99826358308253,4478.907473933966,-21.064219999999995,508.5838279916001,6.512034482758629,768.2051108192627,-8.501596412556058,831.6941329860646,9.976913705583756,597.9401795381483,-1.1866719367588974,971.8542075648113,-19.74763800904979,609.5618409945741,-6.016885245901648,568.0732628594462,-4.368297029702966,575.2576381527301
-4.5496269430051965,1686.2334999818052,7.658256625557599,870.9423647819002,-38.252423252975284,1440.2805287925617,0,60.459847890671476,6265.283600079727,-74.95069173236304,3563.144810425105,63.90525632035431,5359.499425410022,-61.79147253574115,5445.751573095807,-13.968479041916167,584.4543604397434,-5.020113821138222,402.6172771051622,0.23507450980392314,707.9846479486966,3.1902400000000064,632.7547348065974,0.9861176470588248,1113.4255118554402,-2.506610328638508,712.0942955660472,-0.1294901960784291,534.1191584713572,6.517933884297527,410.5452371491018
25.056723383568286,1059.2449356758723,-33.3484637068358,1534.9347191235333,50.81180378657489,1740.8544162524454,0,15.858120647376175,7264.718450192491,22.76287647521656,3218.42389185154,41.07816989128431,9454.655120710218,-36.152969263759815,2855.478847748384,-4.7751999999999954,501.3982362420513,0.04980392156862898,770.1513785467127,9.134504672897199,736.678704370338,2.4424039408866878,609.617719312189,0.368549019607845,1326.6822196939638,0.3824941176470606,593.5040841630756,-0.15140392156862564,1006.9981680636064,1.0074979079497772,502.5239642992245
-20.523627711174168,1219.1890609422233,-97.65535368244188,1325.0581350803513,-57.569229302210076,1368.1507653041042,0,58.73802581587921,3969.485681348932,-86.24254481897627,3105.794617232891,85.20588040688277,4848.581388323947,-81.57187521215549,3910.022983801163,11.865258215962422,540.5008533139369,-5.649128630705388,687.9993082488251,-0.474,914.845324,-1.4389035532994907,718.0637017368136,-0.10684126984126806,1315.0506903852354,-1.378278884462156,769.9104134425804,-1.7675901639344391,740.5846385839827,-8.518202898550733,659.6920765519848
-46.86122596548889,1758.7522496213635,-57.297650255661075,1011.1077441225368,-64.93947689699024,1486.4112742684847,0,42.84653228766893,6238.251481083797,-82.5527695913584,4635.442454966183,51.16772561330078,7915.056976255568,-61.332342642642644,5302.939327368187,-5.326529411764705,460.9534814844292,-12.124266666666658,575.5742778504252,-6.194184873949577,367.43001428825653,-3.86120967741936,346.71171552419355,0.7968627450980411,939.9859658900424,-18.538582959641264,490.05878769297584,-0.3904627450980379,498.5430725624914,-10.437090909090903,399.8417045965406
0.7746072195960619,1842.152856431244,10.470082263902592,929.7239249900032,-40.80535657501277,1828.30813073624,0,54.60004181913222,5658.804217662134,-90.54003446379468,3866.9793317062927,68.56841192617131,5527.606759750124,-73.13516123221041,4923.795491969198,-0.5239372549019593,615.4298802488888,-1.5279843137254892,752.6428563091736,-4.776439024390253,1101.7508108927223,0.2290980392156873,900.1989660530568,0.5518274509803943,1375.4276260414304,23.424706976744183,724.2267006740077,-3.678409638554212,722.3373354982017,-0.4920627450980373,592.6145223748405
-7.32542554838709,1545.938197613981,40.30002559576347,1193.2564968707056,-42.78661351679481,1805.5995633434072,0,46.95197555877151,5426.3501900171805,-85.46084043370614,4019.324607543224,59.00779387285285,5233.359664846586,-65.07184362505552,4479.721045113352,7.835900000000002,467.42825869000006,14.591631578947355,793.3546767531548,-4.220943089430905,1152.8916833250048,9.928506329113926,862.8233133020706,1.9383686274509824,1468.4775075331643,0.33468235294117826,902.4055610867205,-10.509955555555564,757.4897156029627,15.348527272727265,468.5615315500827
-10.18103802120141,1607.2255469054608,-54.69519690550746,1482.5698802247653,-34.14372800614675,1949.4505899430605,0,39.765890730509476,2811.024127777459,-64.62255550216241,2660.2654357221977,71.53484925066115,5167.121201285596,-87.98051745144414,5331.254354046528,1.6267415730336878,412.67189844716574,6.484347107438024,489.9117002092753,0.6697834394904668,1037.2672617819792,-27.33810426540284,644.3251654814579,4.5596599190283325,988.7063453638644,5.604655737704912,549.2838491115292,-8.439149999999998,534.0416335274998,18.826205405405407,443.2500025389627
