Gyro 0 Mean,Gyro 0 Variance,Gyro 1 Mean,Gyro 1 Variance,Gyro 2 Mean,Gyro 2 Variance,Label,Orientation 0 Mean,Orientation 0 Variance,Orientation 1 Mean,Orientation 1 Variance,Orientation 2 Mean,Orientation 2 Variance,Orientation 3 Mean,Orientation 3 Variance,Sensor 0 Mean,Sensor 0 Variance,Sensor 1 Mean,Sensor 1 Variance,Sensor 2 Mean,Sensor 2 Variance,Sensor 3 Mean,Sensor 3 Variance,Sensor 4 Mean,Sensor 4 Variance,Sensor 5 Mean,Sensor 5 Variance,Sensor 6 Mean,Sensor 6 Variance,Sensor 7 Mean,Sensor 7 Variance,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7
-42.69184345072016,1158.7973329962092,10.064414376321354,1498.1275976313864,-23.570215151195864,1740.7987736479708,1,55.94476452473829,6826.965240863437,-71.00691250293221,5076.4049623498795,21.403873640600725,9817.037003202535,-54.38379587324985,1991.111927479816,-18.073348574598228,519.6985292095836,-3.510338147515182,674.7414506717872,7.588144813329028,1546.1762310976978,12.642085121897919,1390.0890690968804,-0.3824943437886152,1096.3766501973694,0.3366744987111737,1291.6849868614865,-0.2410509803111356,1498.0366521928095,-11.978593607309316,735.8846292332576,3.423611111111111,3.8897637795275593,3.8203125,3.815384615384616,4.546296296296297,4.574074074074074,4.504587155963303,3.936,3.5849056603773586,2.923076923076924,3.042944785276074,3.9344262295081966,2.899408284023669,3.2697368421052637,2.88953488372093,3.978723404255319
-11.98066396440929,1536.4991333071844,-21.30599189526186,1844.634949493776,-52.029906369648465,1459.7478560448055,1,36.303900898925725,2407.797781533653,-47.408357661927326,4734.287741882755,58.94191867488635,5889.317861227055,-77.39296971314208,5226.28372374081,25.961579221624852,442.1077391769538,5.754426112059944,792.676177935408,-10.821077419233204,1620.9801490614664,5.989370176923528,826.2306584021889,-0.3087845812069569,1719.3450769304438,-0.7410823605322079,1153.960276103122,-1.5439215688098438,1908.105471767282,-3.631184000001997,725.3007677181625,3.627737226277372,4.057377049180328,4.2222222222222205,4.142857142857143,4.598130841121495,4.2844827586206895,4.177966101694915,3.579710144927536,3.351351351351352,3.4532374100719423,3.2818791946308723,3.8230769230769233,3.09375,2.790960451977401,3.2,4.0
-1.6332860520094603,2067.1886638448327,-32.93044240929905,2732.9675850784797,-24.23488787602554,1483.9446371475892,1,49.07722687271943,3128.030415327987,-55.519624810280284,4771.948700712101,66.48576690997567,6519.312499402502,-75.9589407971108,5180.415342740416,-10.0458280946017,575.9070031784706,-11.59349405342146,880.0874483679843,-0.7721233314181545,1842.9986677666946,-10.180686056981534,959.42789866108,2.8645571035359128,1572.8447450517428,-0.38448627692385423,1200.4103474447918,-0.8486588235444051,1358.4426413441186,-3.992594377508585,600.1957829013082,3.4275862068965517,3.875,4.271929824561403,3.671641791044777,4.169491525423728,4.769230769230768,4.2844827586206895,3.8897637795275593,6.2,4.583333333333333,2.8448275862068964,3.818897637795277,2.86046511627907,2.9005847953216373,3.0365853658536586,3.627737226277372
1.1508550344693786,1648.827261386209,-28.132129743347512,1998.3031309954708,-18.242487331209237,1205.7961479669816,1,65.66495672454013,3138.1324521711767,-69.09379983426943,5162.3215051937095,60.561253993380355,5494.494073674369,-74.85853333333334,4852.640200515555,-4.003165704656464,612.9335164743823,-18.71430843309217,589.2159174368031,-0.267452986535827,1091.4183723276199,-1.7739162532019623,1213.833044664185,-5.554825150097972,1532.2249937918066,0.8088156812949613,1653.9537615531608,-1.7212235295109095,2139.909168842797,-0.0379999999979604,958.196555999992,3.1592356687898087,3.712121212121212,4.6168224299065415,4.486238532110092,4.551401869158879,4.5181818181818185,4.1344537815126055,3.8230769230769233,3.6131386861313866,7.190476190476191,3.0559006211180124,2.7142857142857144,3.0625,2.9166666666666665,2.7277777777777783,2.9457831325301207
-10.260238794207476,1562.4420749345518,-18.608007521624693,1720.2004516815948,-35.4368,1395.7613460069135,1,74.99209937311356,4852.7233471476975,-82.3531868131868,5566.23464272431,64.4462992766727,6061.7152817044725,-89.602192564347,4041.6457349148177,0.1911671591613582,769.3477737098129,-5.472235234099099,1332.8179233604785,6.107171790009514,1489.0187440482473,6.219368252831003,825.8353999435108,0.4641729361739094,1695.281860805153,0.0537882322867342,1382.464111282659,-0.6853019609001367,1319.6214814973775,1.528113360326698,712.4707211536653,2.9700598802395213,4.083333333333333,3.9919354838709684,3.7575757575757582,4.428571428571429,4.685714285714286,4.186440677966102,3.729323308270677,2.6296296296296298,3.106918238993712,2.946107784431138,3.5683453237410068,3.3877551020408165,2.8068181818181817,2.7977528089887644,3.3422818791946307
-24.98224176904177,1110.3294781415486,1.8858475236505268,1550.9535164752533,-36.51992545566251,1878.2470691124345,1,74.86185633924713,5777.316708518477,-86.35757313474777,5076.284923917243,53.93318815815618,6287.480917104759,-80.0897542662116,3199.0898434682613,24.93242817869112,630.8217727921415,-10.747101015900695,495.1472913283801,9.303476023428665,1614.549169073039,17.88956266074208,785.8196819317981,-3.654322926652319,1183.9304536842876,0.10558430718557132,1189.3394514558665,-0.9901019608232884,1653.3418970124958,11.285022831055192,761.887807001524,3.3445945945945947,3.7692307692307687,3.84375,3.92,3.983870967741936,4.405405405405405,4.339285714285714,4.0,5.951219512195122,4.704761904761905,2.963855421686747,6.8985507246376825,3.310810810810811,2.861271676300578,2.7252747252747254,6.376811594202898
-39.527342411862605,1100.6711739462269,-10.65279116564416,1752.9670888519174,-22.898851181238136,1324.2701948857507,1,72.17865861690449,6789.829368910338,-77.51717079937575,5032.4403319039475,52.293123650296046,8322.312887524113,-42.37637994945243,1794.4600056838226,13.629918114975693,523.52312105393,-17.76486870771139,725.593524752087,-0.634186369157823,1542.8943401246454,18.06835724467808,853.8313705998346,-2.7444155009826643,1314.826531635181,0.1314823512702892,1179.264748001617,-1.2411137257239129,1443.0048742745307,23.580651162789035,519.9750936160168,3.3221476510067114,3.583941605839416,4.5504587155963305,3.6544117647058822,4.2844827586206895,4.175438596491228,4.8431372549019605,3.7209302325581413,4.15,5.223404255319148,2.7977528089887644,3.4415584415584415,2.8135593220338984,2.6956521739130435,2.6382978723404253,5.512195121951219
-7.575842650668116,1129.9429032682785,-9.690248414023367,1973.0067335727122,20.52083485873457,795.3021985211328,1,48.83091403593974,3230.467432893341,-23.33614537701107,4033.1028957609633,66.27508324459758,6626.309063670959,-68.51725304173726,6408.3360359531225,-21.964291516579973,469.5843188588845,-9.505802031041569,1076.7313460064154,-0.8396501263965535,1259.7485758447974,7.7663850702572415,1098.2746366989347,-0.7948706585339003,1726.218129894399,0.8386980311725959,1247.1813786898172,0.007968627411996608,1154.0569852046378,-21.45820754716792,922.6573204966278,3.6641791044776117,4.380530973451329,4.333333333333333,3.6940298507462686,4.513761467889908,4.900990099009901,4.495412844036697,3.928,5.815789473684211,3.5106382978723403,3.018181818181818,4.336283185840708,3.6666666666666665,3.2352941176470584,2.929411764705882,7.135135135135133
-43.18034203635818,981.0662168556337,-2.3188329350423675,1529.6862297441046,-46.66740382165607,1579.6890676512505,1,74.41043759177676,6421.16922496536,-81.49001844262295,5258.900227400227,48.87498874507598,8544.018592752094,-50.86404821632189,2063.0439998512584,-1.8892641141217856,637.4617988245608,-0.2772430090173116,528.0511529020358,1.933516414526959,1494.5585370253561,9.903328641489397,1173.4708073371912,0.8506512755302676,1216.491142870855,-0.16335686678437772,1210.8143649281885,-1.7371607844377337,1660.9841037020644,17.68204484305068,948.4774728384872,3.3904109589041096,4.224137931034483,4.423423423423422,3.6666666666666665,3.8897637795275593,4.4818181818181815,4.3421052631578965,3.9047619047619047,2.801136363636364,2.9064327485380117,2.792134831460674,4.601941747572815,2.9939759036144578,2.85632183908046,3.067901234567901,2.836734693877552
-12.607972178311734,1960.6310731000085,-7.505874878022334,1704.3392941717395,-14.817892165731854,1445.9679399495105,1,73.00145615384619,7313.673628197072,-79.43884781749392,5087.171772125082,51.22587044679704,6755.964283501466,-33.9798799489144,1843.1369637711402,-31.31416095661069,596.5188721828172,1.1576316495486514,521.133029166866,7.0732199613152025,1738.4361393250504,-9.696566600113783,1359.431674630912,7.859183118509653,1192.5922866090395,-0.8845176466016975,1420.6770021191955,-1.346698039299719,1535.2536878021313,-9.589339207053651,664.9610245026786,3.420689655172413,4.125,4.008130081300813,3.912,3.786259541984733,4.871287128712871,4.769230769230768,3.968,4.275862068965517,2.8238636363636362,3.080745341614907,4.969387755102041,3.765151515151515,2.740331491712708,2.940828402366864,4.857142857142857
-35.322306120754085,1142.7267653289118,-10.273607448223457,1358.4035323448145,-29.796579692180572,1733.7001412205075,1,75.11139756462292,5797.58250715475,-84.6281882681564,5221.291190178723,61.38548302233101,6144.625118238902,-94.18316655694537,2892.671850655402,-21.247270014691466,425.3335543326908,-21.316599535053253,734.3078579969899,-4.178499261679226,1356.97588762111,-12.192120818248085,719.7590743821025,-5.071705611979715,1170.8069560256524,0.7490509838214581,1106.9194375193588,-1.0399058824311869,1701.4405221491415,0.375708333338618,878.6863306614215,3.3767123287671232,3.8897637795275593,4.666666666666667,3.7751937984496133,4.137931034482759,4.405405405405405,4.6168224299065415,3.6865671641791047,5.17948717948718,5.962025316455697,3.173076923076924,4.730337078651687,3.03680981595092,3.3422818791946307,3.1455696202531644,2.627659574468085
-15.800358478671985,2006.1049664547365,-33.319107665301345,1904.559871756784,-14.503034461299107,1078.9856480181343,1,75.5254792379091,4287.683242714067,-69.916279967234,5129.170939769927,71.38943626103314,5903.337937165944,-84.89707917888562,4571.465868706218,25.79443048605535,405.33421710271085,5.853512114494964,1181.3356741235384,5.80870795519164,1736.4995382647155,-2.3133091847175185,1111.4308555481007,-8.90179033537734,1628.8005641842167,-4.84265575007154,1103.4417338233561,-1.7351686276603038,1664.8604928659565,5.759423868317177,818.7627675388303,3.3288590604026846,4.032520325203252,4.176470588235294,4.324561403508772,4.041322314049586,4.082644628099174,4.60377358490566,3.8449612403100777,4.2,3.0754716981132075,3.2781456953642385,3.061728395061728,3.2418300653594767,3.9512195121951215,2.8779069767441863,5.166666666666667
-38.94149024036136,1146.3554913946673,-4.659943210441957,1558.791364303996,-32.637066244809176,1682.1283699788505,1,76.57990638109962,5692.437996000223,-85.01758763652576,5548.463984677029,56.752675016479905,6344.461390412082,-95.73732104454687,3701.438074440036,-14.024994905227912,432.92764969229347,-16.985888711988427,840.6041402726444,-7.891047775777771,1581.7274260941479,12.5621404127168,1053.1686534824048,0.9821328783850816,1312.8044125785595,0.12949019934403408,1621.3256257022144,-2.217270588594769,1740.3881045834432,0.6836049382685089,916.9733889234703,3.406896551724138,3.6592592592592585,4.024590163934426,3.793893129770992,4.398230088495575,4.0578512396694215,4.247863247863248,3.967741935483871,4.537037037037037,5.2988505747126435,2.9819277108433737,5.103092783505153,3.188311688311688,3.012121212121212,2.8554913294797686,2.9112426035502965
-11.944215823095824,1660.6201253055233,-0.19598794953868764,2017.8142420299166,0.1407289236790649,925.0451528009816,1,57.65184870748303,3732.3311457476475,-3.620366818340897,3398.2221855388566,69.26860823784455,6914.23702391006,-71.95003299340131,6636.73160662066,-25.40194085647705,430.6259906358546,-22.604315198000933,613.4963451100873,9.963473527707043,1305.6152835050602,7.384518472046294,732.0295405314077,-0.2131605458456968,1433.4906416274264,-9.35405908371897,943.7536978527677,-0.4083921569514493,1193.3271268025007,-11.524034042556668,581.5958297527544,3.6791044776119417,3.7404580152671763,4.133333333333334,3.944,4.016666666666667,3.8897637795275593,4.392857142857143,3.8,2.6956521739130435,8.288135593220339,3.3401360544217686,4.541284403669724,2.8285714285714287,4.813725490196078,3.173076923076924,8.826923076923078
-51.759866160657815,831.6798724266133,-13.275749181094985,1263.074597554285,-36.394654782688605,1349.3303495281484,1,74.49339123895473,6337.330254223441,-74.88221459026927,4748.9509390538315,12.899532327586186,5173.225901309671,-17.349689039931985,1711.3335737618604,-13.776547214064527,666.331725723285,3.9267294574437166,639.7892854573666,-7.898959354557066,1505.8703763632986,7.036150255237953,1188.5894568864517,-9.447950312724842,1291.5554944544965,2.9382720128073085,1006.1237538884673,-1.4821647059379983,1555.9084914039997,-4.393801047120898,890.6953362392347,3.360544217687075,3.859375,4.260869565217392,4.0,3.8217054263565884,3.976,4.815533980582523,3.983870967741936,4.213114754098362,2.9117647058823533,2.9939024390243905,3.3785714285714286,3.313333333333333,3.067901234567901,2.9520958083832336,5.4444444444444455
-26.04476460846937,1203.7959274929547,-8.173784730135706,1430.1302620118793,-30.272214386459797,1801.4029365596814,1,64.42867977418729,7213.055240894321,-74.86504361259658,5222.079759167135,28.428001239925603,9749.536046068288,-66.47834174067494,2454.0661692146523,-10.06079495575047,571.4647503157282,0.5871798387187255,687.3068287021396,-3.357527067049892,1823.6254351856326,-8.746531141479748,1062.1947649242481,0.08167851268424077,1379.4798569104971,0.005976472889778677,1408.9262184577979,-1.0379137254188822,1529.2988089133025,-6.034359832638012,855.0008465372922,3.271523178807947,4.186440677966102,4.2956521739130435,4.066115702479339,4.546296296296297,4.033057851239668,5.0,3.968,5.247311827956988,2.782122905027933,2.9879518072289155,3.936,2.9235294117647057,2.6864864864864866,3.1455696202531644,3.7662337662337664
3.7294185765983054,2634.3924925261827,-19.65550710900473,2970.373043771659,-29.182283470907997,2468.657680560773,0,47.23991128599532,7426.6031416213855,-76.53936628605769,6284.4490308225195,50.52029133673067,8114.235126879917,-54.838738870085926,7543.169706975981,-3.750597408243715,201.64979317412326,4.668413410135824,334.66673059935175,21.25128106376689,521.9155128790486,-15.185003204549105,684.8264367615177,-10.403237352460232,960.3478706044143,-20.97183133459561,653.9808796408678,-18.52719282515796,518.815131812376,5.348377358472821,471.8359860106716,2.8497109826589595,3.807692307692308,3.815384615384616,3.821705426356589,3.9836065573770494,3.8809523809523814,3.792307692307692,3.75,3.3767123287671232,3.55,11.066666666666665,8.719298245614034,4.723809523809524,4.162162162162162,3.1739130434782608,3.644444444444445
0.7373469645336254,1773.396685293731,21.795068731848968,1140.3840006994396,-45.408100035898045,1943.8805861819721,0,75.75120669671603,5718.279224722449,-88.98801003398609,4069.575257982112,78.8732388481084,5277.802361770542,-60.837312290769965,4069.800567196553,-22.649449742802528,310.8279497726277,-2.8396472472671923,681.1531766449211,-0.15930945269614746,655.4134623612837,7.416858833609575,969.1849741400563,1.6256000340429475,1460.194321717695,-5.428711871483417,978.6263381522937,-0.4004235294616771,1174.5656418343422,2.3620829493066533,492.5374079045258,3.351351351351352,4.4774774774774775,4.2782608695652184,4.350877192982456,4.2393162393162385,4.016260162601626,4.213675213675214,3.821705426356589,4.972972972972973,3.607407407407409,2.792134831460674,3.6693548387096775,2.85632183908046,4.4324324324324325,2.7765363128491622,3.858267716535433
-13.883583763837647,942.3898590916704,-70.67167345276872,1238.8304178295496,-23.309798473544298,1093.4387829255268,0,77.83172873735478,3348.395863275481,-99.38761661993368,2778.9781950837846,78.30043827695866,4379.033517145785,-65.35369792194626,2157.7426192856697,12.889444140290868,414.0282855381136,7.120867739318402,405.68105233640165,-10.455920916554687,448.1044217641392,0.4084294634451601,706.6530565633409,0.7131922226033215,1005.0162454881469,4.118273497508768,590.6632843062171,-1.0319372549507642,644.9483736295267,43.13795862069175,364.732879523616,3.293333333333333,4.082644628099174,4.380530973451329,4.45945945945946,4.445454545454545,4.1,4.6415094339622645,4.537037037037037,4.85,4.330275229357798,5.295454545454546,3.227272727272727,2.533333333333333,3.293333333333333,2.71584699453552,3.363636363636364
14.579411538953572,1778.554321649834,5.006716903225811,1246.8249044764518,-44.54611711389385,1638.7731297236294,0,48.35932876304022,4974.633570909417,-93.8504279788532,3896.9097511319283,53.10781765241129,5361.569915715064,-66.76778319401672,4503.431050959676,-14.621496836272645,644.7481383435276,-13.549034755874105,681.7949840417323,-0.7596535018258228,1057.327849589483,10.943238093599426,1063.6521660908506,0.3605813004584645,1161.1182933145706,0.2271058763981624,900.5451508371774,-0.4860862745952561,685.9163084612974,-10.846037383178828,449.68896788575995,3.4405594405594404,3.734848484848485,4.383928571428571,3.755725190839695,4.564814814814816,4.45045045045045,4.5412844036697235,3.8515625,5.357142857142857,5.223404255319148,2.946428571428572,5.2,2.8947368421052633,2.7252747252747254,2.9938650306748467,4.739130434782608
11.902697290930517,1619.9256497364186,-0.5866637668551502,1403.72031714763,-38.49904298115605,2012.792395628683,0,18.9574131587153,4291.4412228135025,-86.48506977915865,4363.822258475384,33.66398975184832,6675.436582312887,-41.333224966322405,4112.476619895589,-23.608550679124303,371.61606503179746,0.3247548751342318,618.2239573000257,-12.386594313979685,977.437660403891,3.3116705333311924,741.6936726181633,1.1255681691357635,1394.0427731881082,-0.024680164840392718,745.7133649767792,-0.19323921557268306,1008.1029201047237,13.252757709253864,507.20058519714416,3.4647887323943665,4.825242718446602,3.5467625899280577,4.176470588235294,4.25,4.5555555555555545,4.275862068965517,3.5985401459854014,10.594594594594595,2.9112426035502965,3.8230769230769233,3.1528662420382165,2.735955056179775,2.74585635359116,2.596858638743456,10.553191489361698
-13.815200677750726,2337.993142160637,-45.64334849111203,1928.946392821403,-31.216646744369477,2542.1020790297584,0,47.10789045065928,7856.569921469966,-71.49349250782151,7227.307632471258,33.313558628983785,8922.201651618074,-47.72693060768186,7532.179341756509,-9.008354326247712,453.8992764320996,9.628560301868747,494.1382152543345,-0.5732569775602466,549.4709780019525,3.9054430218323017,596.8312069510167,-0.027890491947874883,859.5081005116748,-23.58672222589058,487.50211693222036,-20.96885454549279,817.3694076466603,4.495800000002908,466.4713968044512,3.16025641025641,3.952,4.757281553398059,3.807692307692308,4.401785714285714,3.874015748031496,3.95967741935484,4.267241379310345,4.057377049180328,5.438202247191012,3.3288590604026846,3.4137931034482767,2.861271676300578,13.314285714285715,9.617021276595743,3.968
-4.5496269430051965,1686.2334999818052,7.658256625557599,870.9423647819002,-38.252423252975284,1440.2805287925617,0,60.459847890671476,6265.283600079727,-74.95069173236304,3563.144810425105,63.90525632035431,5359.499425410022,-61.79147253574115,5445.751573095807,-17.07717778687356,441.2735138021083,-5.206009151579337,399.91652632135435,0.2344175937008065,707.9258794889769,3.190308545486968,632.7545942218275,0.986116472757734,1113.4254972818273,-2.5066103262601205,712.0942955275027,-0.12949019612279886,534.119158471098,6.517933884296872,410.5452371491025,3.3767123287671232,4.0409836065573765,4.1260504201680686,4.324561403508772,4.304347826086956,4.345132743362832,4.495412844036697,3.928571428571429,4.622641509433962,3.420689655172413,2.8497109826589595,3.7692307692307687,2.6939890710382515,2.5916230366492146,2.581151832460733,3.925373134328358
-35.36013858380213,1034.4861088733721,-70.85274514563108,1129.0384641997741,-58.20412382739213,1445.763098091711,0,50.881159763313576,4676.345882827923,-86.9889499185668,3510.3648069452624,85.17630548102723,5271.876393470099,-71.43696802872286,4345.609445541357,3.2856687231019066,453.6871509472646,12.294686063770175,777.9291910004506,2.41837724475483,1575.143065254842,12.449435741749165,840.1700974515088,-4.422098132415446,2073.1101349582505,-9.94351055232292,905.4324412799676,2.272738955708658,1158.2079476172853,-8.612791878171041,503.0542379757382,3.03680981595092,3.807692307692308,4.564814814814816,3.975806451612904,4.1680672268907575,4.350877192982456,4.2393162393162385,3.815384615384616,2.6031746031746037,4.2434782608695665,3.0060606060606063,4.477064220183486,3.1392405063291138,4.644859813084112,3.4785714285714286,5.373626373626373
-41.587254581336325,1162.274694810009,-23.51336424649176,954.7458899981588,-36.48928156940323,1430.913980831299,0,22.73683926967977,2537.490026709021,-17.394666376874632,1898.6818904488835,62.06549938225847,4834.272744531116,-90.49083695861404,3775.5515195843927,-29.52277782178275,557.1964097303638,-23.569633030079245,625.9388432746973,30.50317524256534,721.6884308498525,39.92715208869788,346.26563832110827,-11.097846111149867,761.0496492535888,-4.191651288920367,456.32107588300397,-8.97883743838713,510.09585654564285,14.102366197184743,765.8812743853458,3.220779220779221,3.647058823529412,3.6740740740740736,3.905511811023622,4.082644628099174,4.333333333333333,4.041322314049586,3.912698412698413,5.535211267605634,7.072463768115942,6.6,5.461538461538462,3.5357142857142856,3.1210191082802545,4.698795180722891,3.6732673267326734
-6.122694757234527,1964.075308936024,22.885181974248944,939.1530712640358,-49.60928184743518,2042.7476154227072,0,31.39407383627609,4009.789814429257,-87.6142214719784,3778.094344913015,70.95659142212189,5183.614904074581,-51.17537325156757,3623.6973076396393,-0.5656252694852311,502.9614245756025,-5.662304217688932,917.798768734095,2.5315332092479093,656.0750507714977,-7.3973121701304905,814.8747041414166,-7.511599157840071,1390.7623480058774,-11.598173523397756,886.490006915976,2.2137413793076632,549.4378323097534,25.35065142857007,602.0640366858453,3.125786163522013,3.9133858267716537,4.3130434782608695,3.8650793650793656,4.125,3.765151515151515,4.324561403508772,4.075,2.5544041450777204,4.057377049180328,3.061728395061728,4.133333333333334,3.654411764705882,5.189473684210526,3.451388888888889,4.5172413793103425
4.010376561826792,1649.38974413949,-1.4270572994519184,1123.3813040896923,-52.40919770199758,1623.2309091636566,0,61.3005941540191,4472.529985298614,-90.24298291007824,3519.853502388121,76.69793554277366,4448.727617174995,-87.6510970756186,4065.676607852877,-15.251294688921444,474.85169995002417,-1.0127890933639585,1126.5213047986203,8.275511180676773,1753.2856658628864,-2.741205256994488,1204.1248658137959,-7.1715145391884425,1795.5447155114914,6.275049182405863,963.2875289932608,-0.7900000000768397,1529.8738999991458,7.86443514644531,791.8138664238844,3.3288590604026846,4.6415094339622645,4.049180327868854,4.230769230769232,4.141666666666667,4.169491525423728,4.410714285714286,3.647058823529412,4.961038961038961,3.0740740740740735,3.263157894736842,2.8786127167630062,3.4027777777777777,3.4963503649635035,2.8079096045197742,3.784313725490197
25.056723383568286,1059.2449356758723,-33.3484637068358,1534.9347191235333,50.81180378657489,1740.8544162524454,0,15.858120647376175,7264.718450192491,22.76287647521656,3218.42389185154,41.07816989128431,9454.655120710218,-36.152969263759815,2855.478847748384,-5.444659816532497,395.03933656917883,-0.10591686487303384,771.8853417854518,9.133483711749227,736.6219604089791,2.442374147046336,609.6172252487129,0.36854899500618377,1326.6821976581653,0.3824941204938743,593.5040841483061,-0.15140392155429871,1006.9981680626364,1.0074979079497497,502.52396429921913,3.2142857142857144,4.024390243902439,3.8897637795275593,4.159663865546219,4.0578512396694215,4.194915254237288,4.2413793103448265,4.049586776859504,3.8449612403100777,2.7808988764044944,3.404255319148936,3.5611510791366907,2.7865168539325844,2.5177664974619294,3.1656050955414017,2.8125
1.6010851603969614,1827.795305818213,18.04449205628689,1983.1977964154728,-34.59630007980845,1997.9976668924905,0,52.388327514138155,5136.459805076162,-84.7349149771092,3257.1756497183837,65.8758730384151,4009.918512113813,-66.99826358308253,4478.907473933966,-28.546153171162658,392.12584277070465,6.6151389559390665,762.002577140346,-8.510769366337366,831.6408814568771,9.976840363929085,597.9401789624637,-1.186672645812913,971.8542043532962,-19.747638015339675,609.5618409793623,-6.016885245947263,568.0732628593125,-4.368297029703173,575.2576381527654,3.5285714285714285,3.647058823529412,4.213675213675214,3.5683453237410068,4.1610169491525415,3.694029850746269,4.024390243902439,3.4475524475524475,7.482758620689657,3.360544217687075,4.159663865546219,5.726027397260274,2.675675675675676,6.044444444444442,4.6571428571428575,4.3130434782608695
-18.501444198895033,1575.3269269246646,-0.5051170848267702,1514.8735702998715,-46.67592782001075,2048.41025031347,0,42.49527262280952,6560.602521835741,-82.69679745493106,4869.888067729105,40.07521646641717,7839.189129723709,-51.77729027848967,5798.725919636529,10.293443245340725,542.0989070120181,10.735208783059546,913.9340377759801,-0.27524160107559303,864.4198545879373,0.4323271937664809,942.4535996751248,2.4657078283092138,1585.114704722778,-5.431348022431879,832.3723182627051,-21.918568807405983,853.24005930746,-1.0295466666664022,680.3666277944706,3.2287581699346406,3.7067669172932325,4.36283185840708,4.4324324324324325,4.024590163934426,4.685714285714286,3.84375,4.398230088495575,5.268817204301075,4.0578512396694215,2.929411764705882,2.976047904191617,2.7765363128491622,3.8139534883720936,5.411764705882354,2.5538461538461537
-19.183729513247076,807.2642861364235,-79.1282114391906,1158.1347864025936,42.16729015544042,1590.0635831511627,0,32.78123870308904,4099.2786551098325,-42.01602634245188,3078.024334111305,6.2719694000805415,7223.884247181436,-40.4147026004728,3699.8361346004053,-37.347519732678045,536.4578016796569,-2.583929844715541,798.441198351926,-18.425090717695767,1006.4739963441141,0.2629283053371496,790.6606100116608,0.8197285588345619,1449.303798624775,-19.336036033975653,800.4858960725634,-0.8227607843382824,1130.5799952862235,-10.900301507535286,525.176955086992,3.3862068965517236,4.041322314049586,3.8230769230769233,4.5,4.2782608695652184,3.734848484848485,4.5555555555555545,4.066115702479339,4.4848484848484835,3.0060606060606063,4.88,2.8786127167630062,2.7197802197802203,4.907407407407407,2.6939890710382515,3.4810126582278484
-10.18103802120141,1607.2255469054608,-54.69519690550746,1482.5698802247653,-34.14372800614675,1949.4505899430605,0,39.765890730509476,2811.024127777459,-64.62255550216241,2660.2654357221977,71.53484925066115,5167.121201285596,-87.98051745144414,5331.254354046528,5.9182654434430075,603.2546697746218,6.273963234638796,487.48240139737436,0.6613702802100354,1037.181197673812,-27.33823320321845,644.3252037056632,4.559660605585116,988.7063390131184,5.6046557358142115,549.2838491145624,-8.43915000000934,534.0416335272924,18.826205405403954,443.2500025389752,2.9700598802395213,3.897637795275591,4.304347826086956,3.793893129770992,4.0,3.7769230769230764,3.9674796747967482,3.815384615384616,3.3087248322147653,3.5357142857142856,2.75,4.806451612903227,3.0,4.068376068376068,4.3,5.793103448275862
-10.90186189258311,1622.5682570480312,-55.88849715414101,1535.6558499304183,-34.09953016217684,1741.0037460935207,0,28.804955527318874,3530.317584532,-74.78029756515353,2938.3152360223266,56.439726653961344,5384.713977388106,-73.1128107939284,4680.641527053364,6.22254701763122,558.2091538541472,2.3158821964796337,471.32230205831314,-0.0049640936818000645,807.4589219923117,24.944447544918365,767.3588566146103,0.7869019921220878,1096.0664562107952,13.919790695760042,917.8188783804572,-2.114980079772241,792.1229647213684,-1.7887757575746992,368.5878015829583,2.9819277108433737,3.991935483870968,4.419642857142857,3.936507936507936,4.759615384615385,3.905511811023622,4.532110091743119,3.755725190839695,3.271523178807947,3.1656050955414017,3.0060975609756087,8.641509433962264,2.8720930232558137,4.825242718446602,3.591240875912409,2.8497109826589595
1.1902558139534785,1537.732131171779,-15.098911251980988,1247.3846717155395,-25.135975320732555,1559.941160804593,0,69.96292995219287,5181.548144181021,-96.02118019113813,3569.467166070687,54.641540562434905,4886.106123763003,-80.76924693685204,4260.335304850855,12.940631256402485,711.3842697358201,2.826922367832217,603.5565154154085,-9.886258380159267,531.5804604600845,18.85316322466605,437.2420920960225,17.43833652799167,912.4824595657919,-0.16534901073323693,533.9061827110348,-0.2530039216193521,754.7707085851127,-7.70853112033072,369.6536576929449,3.0493827160493834,4.428571428571429,3.723076923076924,3.952,3.671641791044777,4.380530973451329,4.6952380952380945,4.2413793103448265,3.1019108280254777,3.171974522292994,3.874015748031496,5.2542372881355925,4.752475247524752,2.4384236453201966,2.946428571428572,5.471264367816092
