Gyro 0 Variance,Gyro 1 Variance,Gyro 2 Variance,Orientation 0 Variance,Orientation 1 Variance,Orientation 2 Variance,Orientation 3 Variance,Sensor 0 Variance,Sensor 1 Variance,Sensor 2 Variance,Sensor 3 Variance,Sensor 4 Variance,Sensor 5 Variance,Sensor 6 Variance,Sensor 7 Variance,Gyro 0 Mean,Gyro 1 Mean,Gyro 2 Mean,Orientation 0 Mean,Orientation 1 Mean,Orientation 2 Mean,Orientation 3 Mean,Sensor 0 Mean,Sensor 1 Mean,Sensor 2 Mean,Sensor 3 Mean,Sensor 4 Mean,Sensor 5 Mean,Sensor 6 Mean,Sensor 7 Mean,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,Label
1219.1890609422233,1325.0581350803513,1368.1507653041042,3969.485681348932,3105.794617232891,4848.581388323947,3910.022983801163,484.3815661333508,623.9899411855857,858.2171960000003,624.0304639022908,1254.9613633156966,718.4317062840272,696.5927022249394,538.1358561949169,-20.523627711174168,-97.65535368244188,-57.569229302210076,58.73802581587921,-86.24254481897627,85.20588040688277,-81.57187521215549,12.242084507042234,-5.743983402489621,-0.7979999999999999,-1.0649949238578662,-0.2015873015873001,-1.2447011952191285,-1.4719508196721445,-7.163536231884066,4.836734693877551,7.254545454545455,3.132911392405063,7.841269841269841,5.916666666666668,5.236363636363637,4.5076923076923086,7.909090909090909,-2.4069767441860463,4.037383177570093,-0.011363636363636364,4.4375,3.2913907284768213,3.0102040816326534,3.775862068965517,-3.8793103448275854,0
1738.5706519462046,1430.6726630008645,1466.3108399502844,4276.1546027077775,6664.539049404654,3204.835437968077,5532.6128452475805,362.7651959943133,754.900881583145,888.0894103855626,839.1570153054953,1161.105440307574,662.124145685095,717.2869532641291,633.7519888702942,-24.123526838069463,-68.86188395532552,-65.80837821507308,-82.27615454154109,67.04491180246913,92.72378945050104,-78.8409227920756,-1.0641897233201618,0.14542745098039386,-13.278372294372295,9.513902912621358,1.1952941176470608,-1.7368962655601636,0.5976470588235313,19.209046728971966,18.217391304347824,5.670588235294117,5.7176470588235295,8.53448275862069,5.597701149425287,11.186046511627907,4.875,5.314285714285714,-1.7727272727272727,3.1548387096774198,-0.012987012987012988,0.0,-0.0189873417721519,-0.013888888888888888,-4.081081081081081,7.888888888888887,0
1758.7522496213635,1011.1077441225368,1486.4112742684847,6238.251481083797,4635.442454966183,7915.056976255568,5302.939327368187,391.35789291609,451.2261288305075,314.45957641409507,296.4802066087409,879.8202442998848,434.05447831856657,470.1844086885967,381.7270104230431,-46.86122596548889,-57.297650255661075,-64.93947689699024,42.84653228766893,-82.5527695913584,51.16772561330078,-61.332342642642644,-4.000499999999999,-10.351911111111104,-5.5922689075630245,-3.1094516129032312,0.8167843137254918,-18.29939013452916,0.007968627450981928,-9.317731601731596,16.363636363636363,9.73913043478261,11.270270270270267,10.20689655172414,6.267605633802817,11.695652173913045,9.379310344827584,16.454545454545453,-12.65,-5.25,-0.7647058823529411,-3.0350877192982457,3.5839999999999996,6.2391304347826075,-3.2692307692307687,9.2,0
1435.9287414857638,809.5640418015927,1498.8608046640627,5258.860037596683,3298.8996953617407,4798.056453550526,4130.0615882277725,440.87519241592116,677.4863717134076,1132.0096221386514,1002.4009838866408,1937.679860168489,822.4865434375087,755.5805347004303,553.4279947948778,-15.564289510312527,-13.315929119473887,-36.621777532904794,73.28591003732079,-94.55186320305052,76.19363905801264,-92.42886632633768,-15.721145374449337,-5.726545454545453,10.251179487179463,-0.3212648221343912,1.4662274509803943,1.2889254901960798,-18.372666666666653,7.652774193548398,8.655172413793103,8.684210526315791,5.094736842105263,7.630769230769231,4.419642857142857,7.317460317460317,5.803921568627452,5.072727272727271,-4.035714285714286,-0.009615384615384616,2.8448275862068964,-0.008196721311475409,-0.005050505050505051,4.060869565217391,3.0204081632653064,2.792079207920792,0
1650.2974717823001,881.4625764074796,2028.751015910394,5975.402290907753,3572.061975200846,5152.314987550883,5884.014782088449,359.4326852148246,563.7241661690367,469.2372488143993,724.1793242390123,1191.9311960214684,592.7392132171277,606.7095792015994,457.94374373664016,-35.02607809913331,23.15036286321756,-40.647039260969976,64.42770780856418,-77.87260594010189,78.78870964255384,-70.87670944087994,-2.00877714285714,9.250516129032262,9.026109704641351,7.089422222222217,0.8586196078431386,-6.835867219917012,-0.07570196078431206,0.8011741293532344,7.04,7.6,7.298507462686567,3.3488372093023258,6.356164383561644,4.951219512195122,5.17948717948718,4.9523809523809526,-6.191489361702128,-0.00980392156862745,-0.008264462809917356,1.875,3.741935483870968,-4.217391304347826,-3.8732394366197203,-9.55,0
2316.856721371402,1017.5714627718075,2290.043548047387,4225.851852176443,3834.6440456781206,5801.871276489584,5560.778416076079,204.71849568965573,460.2656810888469,765.8293104211432,646.8590117154979,1039.0196231415193,553.7196441304731,437.79406084896584,363.51003753898425,-5.663879881748872,-13.71627209426888,-21.53869984489851,61.52028602383532,-79.84283720059881,63.549704110288474,-71.16975845830616,-1.1171952191235108,15.041217391304354,-4.985288135593223,-7.608609865470858,4.1090645161290285,0.07570196078431557,-0.1334745098039199,-0.18267980295565706,8.64516129032258,6.909090909090909,5.545454545454546,5.365384615384615,5.7407407407407405,5.177777777777779,6.838709677419355,5.2105263157894735,-3.5454545454545454,3.7196261682242993,3.151898734177215,3.276595744680851,-0.2108843537414966,-2.9743589743589745,-2.873015873015873,3.2058823529411766,0
1771.4674638975953,1517.9874425779162,1900.069543619204,5542.147533348289,3803.159404598703,5044.108998027052,5188.313039887389,567.0708232381563,637.261077991424,872.8333038766012,460.79471808999085,1371.6296289282,684.41182212995,788.0770169155768,408.5323138635295,-14.047713985769267,23.06656210335449,-34.262487817796604,50.807625777103866,-94.06732819296171,69.3109477454013,-84.51753214049037,-9.178295358649784,-2.0970239999999967,-0.5896784313725476,12.754978354978356,-2.3761290322580693,-0.2490196078431356,-13.067862068965516,0.2410509803921587,5.132075471698113,7.966101694915254,5.156626506024097,4.7627118644067785,5.362637362637362,6.391891891891893,7.559322033898304,5.627450980392156,-2.258426966292135,-0.10810810810810813,3.210526315789473,2.740740740740741,-0.018292682926829267,-0.18461538461538465,-0.4036697247706422,-2.0408163265306123,0
1433.4004874431573,1438.5737907604403,1676.0183548140124,5481.404849654542,3885.218092757429,6465.373076393691,4748.080199111376,319.31772786387063,615.0409379066847,635.4682162306777,689.9229010592471,1104.3687413889431,722.2467667374701,752.4125479471977,430.1217664280619,-16.58402317446436,-70.2774150830166,-43.74885805188448,68.27251875589063,-91.7289853014038,42.49645471014493,-79.0902601424185,13.850147186147197,12.06554506437769,12.962758620689659,-9.466302521008402,0.4801098039215704,0.5817098039215705,11.53916595744681,13.295586206896555,7.857142857142858,7.435897435897436,7.044776119402987,5.2926829268292686,5.344444444444443,10.542857142857144,4.829268292682927,4.296296296296297,-6.45,4.285714285714286,3.7384615384615385,-1.6,3.00625,-1.8030303030303032,5.098591549295775,3.1041666666666665,0
1842.152856431244,929.7239249900032,1828.30813073624,5658.804217662134,3866.9793317062927,5527.606759750124,4923.795491969198,577.9685043650287,698.3731976375856,1042.373063171128,855.8962688814455,1314.075695068912,672.521070210146,701.0052477233594,563.268131191142,0.7746072195960619,10.470082263902592,-40.80535657501277,54.60004181913222,-90.54003446379468,68.56841192617131,-73.13516123221041,-0.09761568627450827,-0.8207686274509789,-5.177056910569116,0.3167529411764717,0.6195607843137277,23.70351627906977,-3.150008032128508,-0.3645647058823511,5.82051282051282,7.912280701754386,6.205479452054795,7.086956521739131,5.974683544303797,8.452830188679245,3.234042553191489,5.682926829268293,-3.635135135135135,0.0,3.5808823529411766,-0.050420168067226885,3.5177304964539013,-0.4736842105263158,-3.873563218390805,-3.602739726027397,0
1545.938197613981,1193.2564968707056,1805.5995633434072,5426.3501900171805,4019.324607543224,5233.359664846586,4479.721045113352,423.82877151638894,735.9663395001538,1096.6972707790337,812.7756623421461,1422.7785303348562,845.9581637189391,712.2965844840297,420.8604539319008,-7.32542554838709,40.30002559576347,-42.78661351679481,46.95197555877151,-85.46084043370614,59.00779387285285,-65.07184362505552,8.523816666666669,15.493999999999993,-4.580260162601637,9.28332489451477,1.2012705882352956,0.3048000000000015,-9.916160000000009,16.37607272727272,7.046511627906978,7.8392857142857135,5.321839080459768,5.436781609195402,4.565656565656567,6.912280701754386,4.72093023255814,5.566666666666666,-2.391891891891892,4.41,2.875776397515528,-0.1346153846153846,2.8114285714285714,-0.5607476635514018,2.8266666666666667,3.8367346938775517,0
1287.5798991192098,1838.1085318861874,1987.5287689285235,4546.951553888904,6240.351492494037,4940.105384092216,7648.102509587472,324.09607564932367,650.7615115078576,1025.920384935025,1013.7819917423487,1683.433159211078,793.0623176281674,1289.369291985194,553.4102203439935,-6.790250061289526,-49.656941716383656,-15.525490093724052,60.82778517776665,-49.5667476584523,-80.55895599828008,35.96446353240149,-15.41616129032258,25.79352112676055,-0.8566274509803903,-1.813367088607608,10.746644351464434,-2.513477911646581,-6.6680162601626085,-33.582131147541,12.304347826086955,8.666666666666666,5.0510204081632635,8.309090909090909,4.764705882352942,6.4603174603174605,5.096385542168675,8.52,-4.813953488372093,4.936842105263158,0.0,-0.06306306306306306,0.0,-0.7272727272727273,2.8223684210526314,-5.226415094339623,0
1242.567274371637,1817.6716718863395,1752.1274959951681,4874.480487274395,7330.784007307006,5411.204044449547,7689.9508935225085,586.9015467127091,728.7617785395712,887.4118490148294,934.7847381574344,1044.3047650778008,893.4440840580792,1094.1457042021375,791.4192852800909,-9.194646736149213,-61.10010792291221,-12.761075051198663,73.24272928724989,-53.91925275622704,-74.9103579578195,52.31461017653169,-29.919283018867922,-5.736980769230756,11.482102564102554,4.442408163265292,0.7729568627451,-9.284402010050249,-0.9920941176470568,-10.292720720720713,10.473684210526317,4.5510204081632635,6.72972972972973,7.203389830508474,5.533333333333332,7.60377358490566,5.561797752808988,6.451612903225808,-6.7560975609756095,2.811111111111111,3.830769230769232,-0.4954954954954955,3.067901234567901,-0.7809523809523811,-0.006802721088435374,3.2741935483870965,0
1227.0052299995484,1728.4062956097127,1742.238382875058,4847.179429513935,8316.495466905328,5518.367103291712,7644.027627627251,391.0634779841269,573.4354698997918,962.16363085238,809.6867096555998,1456.5174845444242,993.9075523657796,1266.2267877779934,479.8486723686168,-15.23062382153765,-34.01099245418612,-19.733527974874953,78.75047756751009,-51.10405703839122,-75.18758022784324,55.699991719984894,-4.771571428571435,-10.410757446808516,-0.5558117647058808,3.944620000000002,-11.717130434782607,-12.463287958115187,-1.0319372549019592,-9.037561904761906,11.588235294117649,10.222222222222221,5.586206896551722,7.983606557377048,4.203389830508475,6.139240506329112,3.881889763779528,6.238095238095237,-7.45945945945946,5.284090909090909,-0.02469135802469136,-0.09090909090909093,0.0,3.5942028985507246,-0.004694835680751174,-8.13953488372093,0
1345.5010962298402,1564.9382059991956,1852.4591368102613,5812.302239904235,7228.3312385996915,4498.295470874373,7571.692780834782,353.2825587395918,593.0086222380197,995.6888014896423,646.5447792681299,1707.5305114977682,1002.0058147673128,1124.8495457596923,558.7376566078342,1.6800191709844638,-49.18329654157467,-14.43119087380925,80.76720823209946,-55.06871275653923,-80.432240272548,42.835121979621526,-20.16034285714285,0.5812052401746578,-0.2629647058823509,-12.067772925764196,-6.414828451882848,-1.0984385964912315,-1.0399058823529392,-8.338098765432099,12.0,5.938775510204081,5.831325301204817,6.493150684931508,5.411111111111111,6.4477611940298525,4.541284403669724,6.617647058823527,6.1764705882352935,-0.6145833333333334,-0.05194805194805195,3.626865671641791,-0.060606060606060615,3.5348837209302326,-0.0051813471502590676,-4.229508196721311,0
1526.1136069994393,2034.3194703974646,2051.155884329168,5840.348174125072,6558.359420924462,5477.216751347592,7361.235165624887,562.9521994717837,535.6087008592717,699.5056250479488,985.8365019465705,1345.2901882483175,770.1546838414661,1328.039424,659.216398425236,9.315452838623132,-64.04731888544893,-31.14055592387967,71.87189334070187,-58.60767317034325,-80.27519224474379,47.48219925163707,-21.923910112359554,-12.624619354838714,1.2081008403361335,15.16184615384616,-13.084313043478256,-2.253861224489804,0.024,-42.962285714285706,19.47058823529412,5.813953488372092,5.70886075949367,6.082191780821918,6.64,8.066666666666666,3.8461538461538463,5.7142857142857135,10.705882352941176,-2.95,3.2857142857142856,-0.4146341463414634,3.661764705882353,4.245614035087719,-0.9044585987261148,2.8837209302325584,0
1662.0487783476012,2397.5102330201253,2117.298815283705,4540.72912798558,6416.924342703164,4681.967144521336,6463.646238787757,493.6863800946047,621.5690540485917,1043.4900880502457,811.0698470245726,975.0196492669246,715.059718215469,1106.3084850550556,341.5435377139889,20.385147365605786,-36.20327203065135,-5.3221753879465865,61.5959293464547,-54.485104298407116,-72.98706406538359,40.45973138811414,-13.361798165137625,9.841512953367877,-1.1590693877551002,16.588259459459454,-7.926075313807536,-4.886356435643559,-6.2005267489712095,-2.4163421052631557,6.869565217391305,6.448979591836735,5.6582278481012676,6.737704918032787,5.303370786516854,7.0508474576271185,5.802469135802469,8.826086956521738,-6.8809523809523805,3.9080459770114944,-0.2929936305732484,3.75,-0.15483870967741936,0.0,3.2244897959183683,-6.5681818181818175,0
1279.1820328096844,1068.2255832275314,1588.6003769986041,3463.709393739035,7779.658502955748,4669.436163290069,5724.939039220965,325.9121928820862,558.4789743996001,835.4887939767168,1173.4100309788366,1333.3398158993896,913.6312095939644,1584.2409853181439,796.8196891975242,-13.520101608373759,-3.2224412486846665,-10.891292655133116,55.128663734506205,-31.909944679790662,-72.566820861678,54.47358056265978,-20.386523809523823,1.194318367346949,-0.5956549019607826,6.218989473684203,-0.9878893280632453,14.38392592592593,-4.139183999999996,-3.449674418604661,14.052631578947368,7.859649122807018,5.297872340425532,6.05,4.742857142857143,6.378378378378378,5.438202247191012,6.037037037037037,-4.3243243243243255,0.0,2.9235294117647057,3.4571428571428573,2.74585635359116,3.8230769230769233,2.9235294117647057,-4.714285714285714,0
1631.7760579488772,1449.5649678990617,2125.898965718438,5397.453045348953,6748.397094483616,5223.721121652391,7903.733830843606,505.33421220899817,744.9662012538562,828.6384143857962,645.4521503369008,966.6131597657477,571.3069362724043,1347.440108727296,665.8429332777821,22.836379659280162,3.8305414043583452,-9.656570599332461,75.06880997304582,-52.24953762076705,-78.06027175148374,47.611178863493436,19.184730434782626,-2.2072748538011613,3.6604677419354816,33.38494252873563,-3.7955447154471638,5.028987447698744,-2.060448,-14.147575221238935,6.96,9.0,5.224719101123594,5.17948717948718,3.943661971830986,6.127659574468084,3.5106382978723403,6.434782608695652,-5.642857142857142,4.676470588235294,-0.09375,2.971830985915493,-1.7580645161290325,3.2444444444444445,2.1336206896551726,3.8095238095238084,0
1595.647482048078,1902.281478278413,1932.669020686817,5542.347399063921,6754.884358859023,5397.103693487846,7298.244820403993,571.0569795428647,650.8916880407852,1123.816699738296,684.5836108392864,1150.8617937189695,725.7528460143637,1396.3429661357327,589.9739970394858,14.698072531418305,-18.09935438042621,-21.73861482084689,80.15641299420798,-42.981982281879176,-74.47681270358305,38.66887029640532,-7.157430894308949,-18.193755656108607,-14.982672489082976,-1.6158418079095904,1.0877176470588252,10.72827118644068,-0.24105098039215545,-29.18690909090909,7.5151515151515165,8.327272727272728,5.847058823529411,7.737704918032787,5.020618556701033,4.662650602409639,4.423423423423422,5.589743589743589,-3.5762711864406778,-0.009708737864077669,3.0304878048780486,-0.008695652173913044,-0.016853932584269662,-0.7465753424657534,-0.024271844660194167,-3.310810810810811,0
1204.7739791802755,990.9970393869813,1565.3466946369247,4011.713487933895,5370.0156204646255,3730.4517778992076,4449.8220913641835,460.9556367643106,585.7515127708473,834.4749937275467,658.4185603786851,616.2176094799538,567.1940134689846,392.6879162811885,353.9929988764685,-32.7694452356731,41.168481459682155,-28.945712667280322,85.8224427229273,-71.77379719794702,-88.47138332459362,73.72689174521568,-22.5824043715847,14.27280349344977,4.9887673469387765,-0.09363137254901803,6.639685950413231,-6.853881081081086,-11.042172043010764,-24.820113207547173,4.448275862068964,5.212765957446809,4.631067961165049,4.4901960784313735,5.528301886792454,15.037037037037035,5.043478260869565,4.818181818181818,-5.02,-3.0,-0.08152173913043477,-2.6666666666666665,-2.04,7.65,2.9302325581395348,-4.583333333333333,0
929.1874270620224,1507.7355112265127,1624.0381044007763,3392.79184159094,5776.117186916086,3881.7889963117454,3640.8019340509823,458.2169480725015,699.5028443235955,990.7336782574677,681.919104465298,823.144976020737,799.0479371469999,452.27865065532296,502.61802317533267,-35.614823324630116,6.854224186420245,-14.367145576625084,77.34550162554984,-67.63546768060834,-94.31389042207792,60.959582580115054,10.340437158469932,6.7273415637859975,-5.995680672268906,0.121521568627453,-5.649650485436907,13.262598130841127,-1.5159043824701244,0.2569882352941196,4.76,8.568627450980392,4.766990291262137,6.271186440677966,8.18867924528302,8.531914893617019,3.9696969696969697,11.303030303030305,3.625,4.74468085106383,2.5842105263157893,3.747663551401869,-0.29,4.926829268292684,-5.711864406779661,-1.6333333333333333,0
1107.476122403263,761.0614031695815,1545.3614833753204,3648.415846628645,6050.802996816965,3984.204212927816,4705.56452353698,547.8361236078109,821.6836199078665,672.3034513125721,651.9859809415159,1069.3752505442135,563.1465878943233,618.4383822633737,540.5154431452552,-37.931711248195306,20.907406813627283,-22.19357250110408,71.16772149567136,-61.129082729021746,-84.94175721644473,79.3746585186996,-29.086713450292397,1.9914553990610302,-0.3187450980392141,9.682008438818569,-1.9206852589641483,2.903165957446813,-4.284055299539168,-14.274799999999995,4.48,7.6734693877551035,5.5176470588235285,6.327868852459017,5.54320987654321,5.680851063829786,4.153846153846153,5.0,2.591836734693877,4.139784946236558,-0.1761006289308176,3.1451612903225805,-0.15231788079470202,-2.5176470588235293,-4.507246376811594,-4.8125,0
907.7504762147028,1248.5090761177528,1518.246704515839,3238.2599025195427,4886.753823543917,3782.208956201337,4316.997664914895,408.1863981731156,789.8932815048946,1437.4222072515286,891.7122580696042,560.9063207320262,443.50389013678057,311.0931861136925,343.46774183123415,-50.06078677932406,33.788153432032296,-16.47024270137178,82.32343597262955,-71.97108532188841,-93.86516917827696,80.49720391349125,-14.477999999999987,-1.3531681415929202,-7.754904564315352,0.2569882352941193,0.7171764705882372,-7.852635514018695,-0.11312605042016816,0.09163921568627624,5.4,8.283333333333333,4.45045045045045,5.088888888888889,7.647058823529411,9.333333333333334,5.5555555555555545,8.777777777777779,3.0816326530612246,0.0,-0.00975609756097561,-2.8674698795180724,4.3,-4.745098039215686,-1.858974358974359,-2.9795918367346936,0
988.250093431689,1662.2164464497546,1766.2544142170725,3912.871059652282,4214.955367481764,4018.4303139624103,5621.444244429971,625.0957757533819,670.2954504010416,776.1132423283352,582.6773736663746,938.4766893511113,494.34005448654506,356.64056301880134,483.09336521914656,-45.397932811983694,52.19371058558559,-36.07239147885149,81.92511286525415,-76.09877035236937,-96.96182187311176,72.68083468634681,-8.45164516129033,-15.975541666666668,-0.9562352941176452,-0.3267137254901943,-1.067796078431371,-6.1587160493827335,-0.6320187793427308,-2.3512349726775934,11.04,8.97872340425532,5.819277108433735,5.232558139534883,5.694117647058825,9.97872340425532,3.555555555555556,4.586206896551723,-1.6956521739130437,-0.7582417582417582,3.2582781456953644,0.0,3.1019108280254777,-0.03448275862068965,2.5306122448979598,-6.3921568627450975,0
1018.3107061668137,850.9945014821435,1314.3440479965625,3434.4264762271346,3664.646236792011,2264.337502957392,4141.768707137317,320.424234399407,514.0876143014897,1073.694887704079,510.8913561769911,593.394109317524,425.0257854133976,661.3308041852209,638.5077786173093,-57.32123476077557,37.572476941269215,-21.63425562164515,78.31168236525376,-80.43020306549002,-87.15300594613501,80.42846811492645,5.1305592417061625,-20.257082568807352,-24.49557009345793,3.834725663716813,-9.621991561181428,-11.573282051282066,0.7928784313725509,-4.700555102040818,4.655172413793104,7.44,6.5,6.162790697674419,4.367346938775509,9.183673469387756,8.346938775510203,2.6222222222222222,-5.0769230769230775,4.179775280898877,-0.021428571428571432,-2.948717948717949,-0.75,5.032258064516129,5.024390243902438,-2.6,0
1559.01208206948,1099.3862055874886,1544.8110039017574,1807.986541827808,1947.529141356208,4362.770031514566,4527.29914171147,379.33173175904716,700.4215491361168,932.509978069233,624.0142987451363,582.6095687144934,454.2436513666588,511.1680887549816,467.84533008724264,-9.6184053315106,27.594674732809047,-17.255971364178716,-9.444364241164273,-40.6296382179281,-86.38065732561682,87.6116836539543,-19.462408602150546,0.5896784313725509,-1.9867966101694916,15.729949238578696,-1.518160919540216,-18.610317241379317,-14.241746724890834,-13.934035398230085,5.758620689655173,4.777777777777779,5.02020202020202,8.333333333333334,4.926829268292684,9.685714285714283,3.655172413793104,2.8285714285714287,3.321428571428572,-0.007246376811594203,-0.005681818181818182,4.846153846153847,-2.051948051948052,-0.75,4.269230769230768,2.1587301587301586,0
1193.419862872979,1365.8805381997593,1727.0464992278064,2968.054635684609,5283.071351621386,3997.4703238688985,4428.611146996769,483.25901636502886,688.5630747568474,1224.026339727946,399.32302551155266,690.1462147311385,512.1654257714955,376.79366443896964,397.6151969772557,-41.75280825350036,9.385147885602539,-17.085694090382386,54.28447868596016,-64.49349898915636,-87.93099707353912,77.69573798230998,0.04781176470588406,0.13546666666666873,7.471213389121338,-18.126260089686106,6.834481481481468,20.42212371134021,0.2948392156862764,7.128793388429759,7.3428571428571425,7.878048780487805,4.196581196581197,10.16216216216216,9.72093023255814,9.333333333333334,5.314285714285714,6.655172413793102,-2.7538461538461543,-1.0779220779220782,-0.024509803921568627,6.470588235294117,-0.10666666666666667,-1.7192982456140349,-4.634920634920634,-5.4444444444444455,0
1031.7693694396064,1344.1368391642916,1484.6705513127772,2365.627740836684,5168.363979390399,3963.1705738156875,4520.017296892276,355.4377055454545,596.4247704097222,993.842686058414,942.1564418854288,1057.2240280208332,437.4052207524076,358.3881549961399,507.2291223573816,-39.10931904529957,-1.5114296319208216,-29.542164394655146,49.53881113490363,-66.35151134102667,-89.74028204006649,71.27333063802905,5.668818181818189,-3.672416666666664,14.808088105726867,-0.3785098039215671,-7.672916666666664,-6.774033057851239,0.3426509803921585,8.706142259414221,6.517241379310344,8.309090909090909,5.175824175824176,6.746478873239437,4.918032786885246,6.1224489795918355,7.851851851851853,5.257142857142857,-4.320754716981132,-0.42105263157894735,-0.1566265060240964,-0.06106870229007633,-1.7818181818181815,-2.2022471910112356,-5.6938775510204085,-3.892307692307692,0
1317.4934218705944,1451.2676516426245,1484.149525585775,4071.8943863155337,4669.971488737971,3642.7545964255078,4910.93701554965,347.3548147084352,681.0216727668436,946.0179224516879,510.9572127454484,668.3369352066647,462.98590142523653,440.0070646195514,553.9165901967444,-33.7916563061906,32.53049690623513,-23.00998365579381,88.57991447885553,-82.55916398443254,-95.43839302871187,71.09437250959606,1.0777568627450995,-0.08566274509803737,-13.121434977578485,1.9652111553784848,-1.107606557377062,-0.05777254901960629,1.6429365079365046,-16.620593301435413,17.043478260869566,8.584905660377359,6.2857142857142865,7.2,8.0,8.218181818181819,14.967741935483868,12.135135135135135,-1.3125,-0.26804123711340205,-0.08633093525179858,-0.04166666666666666,-0.4722222222222222,5.1914893617021285,-0.5689655172413793,-0.4029850746268657,0
1075.7011836756662,1910.7418475648144,1605.1375079800662,2554.9490486012633,5303.953365635399,4535.544323062494,4419.727430299793,582.4854053540428,1045.345810560733,826.3495581221993,531.6591528522372,643.300336470577,408.0690827323857,678.0042112406268,445.00956985843857,-26.617168243324148,38.9883082788671,-13.613507854839813,32.22099051325707,-28.847851785313267,-89.12895337104418,64.82672858023425,4.425293103448277,-3.66412851405622,0.21116862745098225,-3.1176451612903278,-22.99381463414635,12.577294685990314,-24.09780281690141,-18.6442895927602,5.0,8.545454545454545,4.345132743362832,4.2926829268292686,9.918367346938776,13.0,2.838709677419355,3.6774193548387095,-5.25,-0.25742574257425743,-0.009708737864077669,2.5316455696202533,-0.011627906976744186,-0.7413793103448276,1.9074074074074077,2.086206896551724,0
1176.847387548335,1187.6158228716113,1273.89040089295,1376.9909482217195,2505.451377209406,2992.108796091291,2839.061274992716,430.8197699791683,679.8870152517683,951.6369310789836,711.446068839446,509.6639321016243,442.292698427038,518.8034512116401,363.77641585113616,-46.181969432314425,-10.99575547294506,-8.981729691580213,-6.455191919191844,-50.65980114566286,-89.86358053691272,81.94356742243441,16.889876106194688,4.6380813008130035,4.476620408163264,-16.26402105263158,5.38065306122449,40.65309278350514,-0.7599841269841249,-29.79358048780489,11.344827586206893,6.450980392156862,5.53932584269663,7.634146341463414,6.512820512820514,6.578947368421053,3.8620689655172415,6.411764705882352,6.716981132075473,-0.6404494382022472,-0.012903225806451613,-0.7605633802816901,3.6883116883116878,3.555555555555556,2.2115384615384617,6.527777777777778,0
1292.3977434831554,1423.9723387454894,1350.0309498295626,1720.6599688430438,3014.7626635689107,3538.1410748156104,3613.7705808472624,598.7727850937007,641.900973482358,591.8333525348952,674.5116916330669,730.7183112057857,323.89436508136885,517.6518019405459,463.78435003798086,-44.961684974093274,16.492599114352707,-23.25332723305413,44.01565355329953,-58.25546896835184,-93.51351119600979,76.98852872912539,-9.710496969696978,11.180341880341865,0.8648095238095203,-12.281933014354086,15.409333333333349,13.529433628318579,0.2231215686274528,7.857238578680209,5.592592592592593,3.6885245901639343,7.630769230769231,8.512820512820513,7.7049180327868845,11.333333333333336,4.9459459459459465,6.379310344827586,-5.632653061224491,-2.653061224489796,-0.00847457627118644,-1.7246376811594204,4.36283185840708,-1.71875,-4.573529411764706,-5.271186440677966,0
1449.2972975006555,1387.8162527522077,1346.4332362332952,3239.223189484755,4379.720263867071,3920.258209699137,4813.9584283438535,355.03377601742983,580.7523690208998,684.9963346095193,492.1533523608458,551.1443618605767,474.68578455281187,490.3462535559546,397.18361150935135,-44.308854057389695,21.673061611374408,-30.43075005410085,81.97325323805272,-59.69362621674238,-92.81092030250149,83.49364214243673,3.6440806451612886,-0.5737411764705864,-0.6215529411764686,-0.21316078431372373,0.6215529411764722,-4.012259259259267,6.3133767441860416,-20.21561643835616,4.689655172413794,5.319148936170213,5.290322580645161,7.098039215686273,7.614035087719297,6.94871794871795,4.08,5.235294117647058,-5.531914893617022,-2.8095238095238093,-0.030120481927710843,-1.1333333333333333,4.136363636363637,-0.1323529411764706,-5.723404255319148,-8.970588235294116,0
1040.6385191530517,1439.8617011798706,1620.3485518432824,3668.0863211798132,4077.430819092406,4165.741743613156,5302.664183208808,356.27157576187494,579.6355105387304,897.8491224728741,667.7737872427982,841.6444902791127,423.4757873252694,436.63466070315,554.4931944602248,-47.7322123811732,31.86137539432176,-20.968512242172423,92.37079563588993,-66.5230743317466,-97.88368,81.66798353638463,6.4039749999999955,7.87294605809129,-14.785240174672493,-22.20148148148149,3.1496000000000004,3.1409268292682886,2.572642570281128,16.294877551020413,4.689655172413794,4.811320754716982,5.277777777777779,5.697674418604652,5.848101265822785,12.108108108108109,5.351351351351352,8.279069767441861,5.310344827586206,4.358695652173913,2.8963414634146343,-1.6075949367088609,-0.05594405594405594,-0.4084507042253521,-4.59375,-1.7532467532467533,0
