,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
480,1556809655.540776,18.0,23.0,28.0,95.0,21.0,30.0,20.0,22.0,-12.0,7.0,20.0,198.0,-1001.0,1794.0
481,1556809655.544657,18.0,23.0,28.0,95.0,21.0,30.0,20.0,22.0,-3.0,2.0,10.0,197.0,-990.0,1815.0
482,1556809655.563624,17.0,22.0,28.0,93.0,20.0,28.0,22.0,22.0,-3.0,2.0,10.0,197.0,-990.0,1815.0
483,1556809655.568999,17.0,22.0,28.0,93.0,20.0,28.0,22.0,22.0,2.0,2.0,7.0,201.0,-980.0,1799.0
484,1556809655.586083,19.0,22.0,27.0,89.0,20.0,29.0,23.0,22.0,2.0,2.0,7.0,201.0,-980.0,1799.0
485,1556809655.590027,19.0,22.0,27.0,89.0,20.0,29.0,23.0,22.0,10.0,13.0,9.0,212.0,-984.0,1804.0
486,1556809655.60074,17.0,24.0,32.0,98.0,19.0,28.0,22.0,23.0,10.0,13.0,9.0,212.0,-984.0,1804.0
487,1556809655.604187,17.0,24.0,32.0,98.0,19.0,28.0,22.0,23.0,14.0,14.0,-1.0,219.0,-993.0,1797.0
488,1556809655.623078,16.0,24.0,31.0,93.0,19.0,27.0,22.0,22.0,14.0,14.0,-1.0,219.0,-993.0,1797.0
489,1556809655.628004,16.0,24.0,31.0,93.0,19.0,27.0,22.0,22.0,32.0,15.0,-12.0,220.0,-990.0,1808.0
490,1556809655.645988,18.0,21.0,29.0,72.0,18.0,23.0,22.0,22.0,32.0,15.0,-12.0,220.0,-990.0,1808.0
491,1556809655.650167,18.0,21.0,29.0,72.0,18.0,23.0,22.0,22.0,61.0,14.0,-12.0,200.0,-990.0,1809.0
492,1556809655.660758,19.0,20.0,30.0,72.0,20.0,22.0,23.0,21.0,61.0,14.0,-12.0,200.0,-990.0,1809.0
493,1556809655.664471,19.0,20.0,30.0,72.0,20.0,22.0,23.0,21.0,59.0,1.0,-11.0,202.0,-948.0,1819.0
494,1556809655.68338,19.0,22.0,33.0,85.0,19.0,21.0,22.0,21.0,59.0,1.0,-11.0,202.0,-948.0,1819.0
495,1556809655.688994,19.0,22.0,33.0,85.0,19.0,21.0,22.0,21.0,36.0,2.0,2.0,212.0,-947.0,1819.0
496,1556809655.706162,19.0,19.0,30.0,79.0,19.0,23.0,24.0,21.0,36.0,2.0,2.0,212.0,-947.0,1819.0
497,1556809655.710341,19.0,19.0,30.0,79.0,19.0,23.0,24.0,21.0,18.0,5.0,8.0,218.0,-960.0,1819.0
498,1556809655.720733,21.0,20.0,29.0,80.0,20.0,22.0,25.0,20.0,18.0,5.0,8.0,218.0,-960.0,1819.0
499,1556809655.724251,21.0,20.0,29.0,80.0,20.0,22.0,25.0,20.0,32.0,7.0,3.0,220.0,-973.0,1798.0
500,1556809655.743197,19.0,21.0,29.0,81.0,22.0,22.0,26.0,22.0,32.0,7.0,3.0,220.0,-973.0,1798.0
501,1556809655.747198,19.0,21.0,29.0,81.0,22.0,22.0,26.0,22.0,65.0,8.0,-3.0,201.0,-946.0,1816.0
502,1556809655.765625,19.0,23.0,29.0,82.0,21.0,21.0,24.0,23.0,65.0,8.0,-3.0,201.0,-946.0,1816.0
503,1556809655.769534,19.0,23.0,29.0,82.0,21.0,21.0,24.0,23.0,45.0,12.0,1.0,208.0,-911.0,1821.0
504,1556809655.781019,17.0,24.0,27.0,70.0,24.0,24.0,25.0,23.0,45.0,12.0,1.0,208.0,-911.0,1821.0
505,1556809655.785175,17.0,24.0,27.0,70.0,24.0,24.0,25.0,23.0,6.0,7.0,8.0,205.0,-915.0,1832.0
506,1556809655.803408,17.0,24.0,24.0,61.0,24.0,22.0,24.0,22.0,6.0,7.0,8.0,205.0,-915.0,1832.0
507,1556809655.807488,17.0,24.0,24.0,61.0,24.0,22.0,24.0,22.0,-28.0,3.0,10.0,219.0,-943.0,1817.0
508,1556809655.825784,17.0,24.0,25.0,59.0,22.0,23.0,23.0,22.0,-28.0,3.0,10.0,219.0,-943.0,1817.0
509,1556809655.83073,17.0,24.0,25.0,59.0,22.0,23.0,23.0,22.0,-22.0,3.0,12.0,226.0,-958.0,1810.0
510,1556809655.841364,18.0,24.0,25.0,64.0,21.0,25.0,23.0,19.0,-22.0,3.0,12.0,226.0,-958.0,1810.0
511,1556809655.845548,18.0,24.0,25.0,64.0,21.0,25.0,23.0,19.0,-1.0,1.0,10.0,207.0,-950.0,1803.0
512,1556809655.863303,17.0,23.0,25.0,65.0,21.0,25.0,22.0,18.0,-1.0,1.0,10.0,207.0,-950.0,1803.0
513,1556809655.866926,17.0,23.0,25.0,65.0,21.0,25.0,22.0,18.0,-6.0,4.0,13.0,205.0,-948.0,1819.0
514,1556809655.886021,19.0,18.0,23.0,64.0,19.0,23.0,23.0,18.0,-6.0,4.0,13.0,205.0,-948.0,1819.0
515,1556809655.890503,19.0,18.0,23.0,64.0,19.0,23.0,23.0,18.0,-26.0,7.0,19.0,200.0,-946.0,1819.0
516,1556809655.900274,19.0,18.0,25.0,60.0,22.0,23.0,22.0,20.0,-26.0,7.0,19.0,200.0,-946.0,1819.0
517,1556809655.907571,19.0,18.0,25.0,60.0,22.0,23.0,22.0,20.0,-31.0,4.0,15.0,220.0,-950.0,1806.0
518,1556809655.923183,20.0,18.0,29.0,79.0,23.0,25.0,21.0,19.0,-31.0,4.0,15.0,220.0,-950.0,1806.0
519,1556809655.925663,20.0,18.0,29.0,79.0,23.0,25.0,21.0,19.0,-28.0,7.0,16.0,216.0,-969.0,1807.0
520,1556809655.945908,18.0,18.0,28.0,71.0,23.0,22.0,20.0,19.0,-28.0,7.0,16.0,216.0,-969.0,1807.0
521,1556809655.949943,18.0,18.0,28.0,71.0,23.0,22.0,20.0,19.0,-13.0,9.0,16.0,211.0,-973.0,1804.0
522,1556809655.960173,20.0,18.0,31.0,66.0,23.0,22.0,21.0,21.0,-13.0,9.0,16.0,211.0,-973.0,1804.0
523,1556809655.967297,20.0,18.0,31.0,66.0,23.0,22.0,21.0,21.0,-7.0,7.0,17.0,209.0,-969.0,1831.0
524,1556809655.983524,19.0,20.0,31.0,65.0,25.0,25.0,23.0,20.0,-7.0,7.0,17.0,209.0,-969.0,1831.0
525,1556809655.987666,19.0,20.0,31.0,65.0,25.0,25.0,23.0,20.0,0.0,8.0,16.0,199.0,-960.0,1831.0
526,1556809656.006086,18.0,22.0,30.0,65.0,24.0,24.0,21.0,18.0,0.0,8.0,16.0,199.0,-960.0,1831.0
527,1556809656.011082,18.0,22.0,30.0,65.0,24.0,24.0,21.0,18.0,-10.0,7.0,20.0,203.0,-944.0,1815.0
528,1556809656.020153,17.0,23.0,28.0,40.0,23.0,25.0,21.0,19.0,-10.0,7.0,20.0,203.0,-944.0,1815.0
529,1556809656.028009,17.0,23.0,28.0,40.0,23.0,25.0,21.0,19.0,-26.0,1.0,13.0,213.0,-962.0,1808.0
530,1556809656.044135,18.0,22.0,28.0,55.0,21.0,26.0,23.0,19.0,-26.0,1.0,13.0,213.0,-962.0,1808.0
531,1556809656.04857,18.0,22.0,28.0,55.0,21.0,26.0,23.0,19.0,-23.0,5.0,10.0,213.0,-985.0,1810.0
532,1556809656.066522,16.0,22.0,26.0,58.0,22.0,26.0,22.0,18.0,-23.0,5.0,10.0,213.0,-985.0,1810.0
533,1556809656.070758,16.0,22.0,26.0,58.0,22.0,26.0,22.0,18.0,7.0,7.0,6.0,210.0,-966.0,1812.0
534,1556809656.079993,17.0,21.0,27.0,54.0,20.0,25.0,20.0,19.0,7.0,7.0,6.0,210.0,-966.0,1812.0
535,1556809656.087615,17.0,21.0,27.0,54.0,20.0,25.0,20.0,19.0,28.0,7.0,9.0,212.0,-944.0,1813.0
536,1556809656.102999,17.0,21.0,28.0,59.0,18.0,25.0,20.0,20.0,28.0,7.0,9.0,212.0,-944.0,1813.0
537,1556809656.106826,17.0,21.0,28.0,59.0,18.0,25.0,20.0,20.0,2.0,9.0,14.0,219.0,-932.0,1818.0
538,1556809656.126027,20.0,21.0,29.0,57.0,20.0,22.0,23.0,22.0,2.0,9.0,14.0,219.0,-932.0,1818.0
539,1556809656.131214,20.0,21.0,29.0,57.0,20.0,22.0,23.0,22.0,-30.0,9.0,13.0,223.0,-958.0,1803.0
540,1556809656.140059,20.0,21.0,29.0,43.0,21.0,22.0,21.0,21.0,-30.0,9.0,13.0,223.0,-958.0,1803.0
541,1556809656.147618,20.0,21.0,29.0,43.0,21.0,22.0,21.0,21.0,-18.0,8.0,8.0,211.0,-979.0,1807.0
542,1556809656.163338,20.0,25.0,28.0,39.0,20.0,21.0,22.0,21.0,-18.0,8.0,8.0,211.0,-979.0,1807.0
543,1556809656.167526,20.0,25.0,28.0,39.0,20.0,21.0,22.0,21.0,6.0,6.0,12.0,219.0,-956.0,1808.0
544,1556809656.186248,21.0,28.0,27.0,49.0,21.0,18.0,21.0,22.0,6.0,6.0,12.0,219.0,-956.0,1808.0
545,1556809656.191901,21.0,28.0,27.0,49.0,21.0,18.0,21.0,22.0,6.0,7.0,10.0,216.0,-951.0,1809.0
546,1556809656.199859,21.0,26.0,29.0,43.0,20.0,18.0,22.0,22.0,6.0,7.0,10.0,216.0,-951.0,1809.0
547,1556809656.207742,21.0,26.0,29.0,43.0,20.0,18.0,22.0,22.0,-10.0,11.0,13.0,220.0,-961.0,1812.0
548,1556809656.223501,19.0,25.0,25.0,45.0,21.0,21.0,23.0,22.0,-10.0,11.0,13.0,220.0,-961.0,1812.0
549,1556809656.228985,19.0,25.0,25.0,45.0,21.0,21.0,23.0,22.0,-6.0,14.0,14.0,210.0,-959.0,1811.0
550,1556809656.245988,19.0,26.0,24.0,45.0,23.0,21.0,23.0,24.0,-6.0,14.0,14.0,210.0,-959.0,1811.0
551,1556809656.250983,19.0,26.0,24.0,45.0,23.0,21.0,23.0,24.0,1.0,12.0,6.0,199.0,-967.0,1808.0
552,1556809656.260034,19.0,22.0,23.0,48.0,22.0,22.0,23.0,24.0,1.0,12.0,6.0,199.0,-967.0,1808.0
553,1556809656.267441,19.0,22.0,23.0,48.0,22.0,22.0,23.0,24.0,2.0,9.0,9.0,213.0,-958.0,1829.0
554,1556809656.283421,18.0,19.0,23.0,36.0,22.0,24.0,24.0,24.0,2.0,9.0,9.0,213.0,-958.0,1829.0
555,1556809656.288579,18.0,19.0,23.0,36.0,22.0,24.0,24.0,24.0,-3.0,6.0,11.0,219.0,-970.0,1811.0
556,1556809656.306164,18.0,20.0,20.0,46.0,24.0,23.0,24.0,24.0,-3.0,6.0,11.0,219.0,-970.0,1811.0
557,1556809656.311985,18.0,20.0,20.0,46.0,24.0,23.0,24.0,24.0,5.0,11.0,19.0,208.0,-942.0,1801.0
558,1556809656.319759,18.0,21.0,23.0,46.0,22.0,22.0,22.0,23.0,5.0,11.0,19.0,208.0,-942.0,1801.0
559,1556809656.327403,18.0,21.0,23.0,46.0,22.0,22.0,22.0,23.0,3.0,12.0,16.0,216.0,-948.0,1816.0
560,1556809656.343397,19.0,24.0,24.0,42.0,20.0,22.0,23.0,21.0,3.0,12.0,16.0,216.0,-948.0,1816.0
561,1556809656.347436,19.0,24.0,24.0,42.0,20.0,22.0,23.0,21.0,-6.0,11.0,17.0,203.0,-957.0,1808.0
562,1556809656.365867,20.0,22.0,23.0,37.0,22.0,22.0,25.0,21.0,-6.0,11.0,17.0,203.0,-957.0,1808.0
563,1556809656.37061,20.0,22.0,23.0,37.0,22.0,22.0,25.0,21.0,-19.0,5.0,12.0,200.0,-965.0,1813.0
564,1556809656.380211,20.0,24.0,26.0,41.0,22.0,23.0,25.0,19.0,-19.0,5.0,12.0,200.0,-965.0,1813.0
565,1556809656.387601,20.0,24.0,26.0,41.0,22.0,23.0,25.0,19.0,-1.0,2.0,7.0,203.0,-954.0,1825.0
566,1556809656.403397,18.0,24.0,26.0,32.0,21.0,25.0,24.0,20.0,-1.0,2.0,7.0,203.0,-954.0,1825.0
567,1556809656.407437,18.0,24.0,26.0,32.0,21.0,25.0,24.0,20.0,0.0,2.0,10.0,204.0,-948.0,1819.0
568,1556809656.425831,19.0,24.0,27.0,50.0,22.0,26.0,25.0,20.0,0.0,2.0,10.0,204.0,-948.0,1819.0
569,1556809656.430858,19.0,24.0,27.0,50.0,22.0,26.0,25.0,20.0,-12.0,5.0,14.0,220.0,-956.0,1811.0
570,1556809656.448796,18.0,20.0,29.0,50.0,21.0,26.0,28.0,21.0,-12.0,5.0,14.0,220.0,-956.0,1811.0
571,1556809656.45267,18.0,20.0,29.0,50.0,21.0,26.0,28.0,21.0,-21.0,8.0,14.0,217.0,-950.0,1799.0
572,1556809656.463184,17.0,22.0,30.0,52.0,19.0,26.0,26.0,21.0,-21.0,8.0,14.0,217.0,-950.0,1799.0
573,1556809656.466907,17.0,22.0,30.0,52.0,19.0,26.0,26.0,21.0,-16.0,5.0,15.0,207.0,-946.0,1814.0
574,1556809656.485823,20.0,22.0,28.0,50.0,19.0,25.0,26.0,21.0,-16.0,5.0,15.0,207.0,-946.0,1814.0
575,1556809656.490751,20.0,22.0,28.0,50.0,19.0,25.0,26.0,21.0,-33.0,8.0,17.0,221.0,-949.0,1815.0
576,1556809656.508089,22.0,22.0,30.0,50.0,20.0,23.0,26.0,21.0,-33.0,8.0,17.0,221.0,-949.0,1815.0
577,1556809656.510432,22.0,22.0,30.0,50.0,20.0,23.0,26.0,21.0,-42.0,5.0,10.0,221.0,-969.0,1821.0
578,1556809656.523263,21.0,21.0,26.0,32.0,19.0,23.0,26.0,20.0,-42.0,5.0,10.0,221.0,-969.0,1821.0
579,1556809656.527295,21.0,21.0,26.0,32.0,19.0,23.0,26.0,20.0,-19.0,7.0,11.0,214.0,-977.0,1806.0
580,1556809656.546054,21.0,23.0,25.0,33.0,20.0,23.0,23.0,19.0,-19.0,7.0,11.0,214.0,-977.0,1806.0
581,1556809656.550984,21.0,23.0,25.0,33.0,20.0,23.0,23.0,19.0,-1.0,3.0,12.0,208.0,-970.0,1805.0
582,1556809656.568231,21.0,23.0,24.0,39.0,21.0,22.0,22.0,18.0,-1.0,3.0,12.0,208.0,-970.0,1805.0
583,1556809656.571849,21.0,23.0,24.0,39.0,21.0,22.0,22.0,18.0,-6.0,10.0,20.0,209.0,-958.0,1817.0
584,1556809656.582978,19.0,22.0,24.0,36.0,23.0,25.0,22.0,19.0,-6.0,10.0,20.0,209.0,-958.0,1817.0
585,1556809656.585712,19.0,22.0,24.0,36.0,23.0,25.0,22.0,19.0,-12.0,14.0,19.0,220.0,-947.0,1808.0
586,1556809656.605956,18.0,20.0,21.0,36.0,22.0,25.0,21.0,19.0,-12.0,14.0,19.0,220.0,-947.0,1808.0
587,1556809656.610653,18.0,20.0,21.0,36.0,22.0,25.0,21.0,19.0,-27.0,15.0,17.0,213.0,-955.0,1804.0
588,1556809656.628234,19.0,19.0,24.0,36.0,22.0,23.0,20.0,20.0,-27.0,15.0,17.0,213.0,-955.0,1804.0
589,1556809656.630511,19.0,19.0,24.0,36.0,22.0,23.0,20.0,20.0,-20.0,15.0,16.0,206.0,-970.0,1806.0
590,1556809656.643207,17.0,16.0,25.0,37.0,21.0,23.0,19.0,21.0,-20.0,15.0,16.0,206.0,-970.0,1806.0
591,1556809656.648029,17.0,16.0,25.0,37.0,21.0,23.0,19.0,21.0,-12.0,12.0,13.0,200.0,-979.0,1816.0
592,1556809656.66569,16.0,16.0,24.0,30.0,22.0,26.0,20.0,20.0,-12.0,12.0,13.0,200.0,-979.0,1816.0
593,1556809656.668923,16.0,16.0,24.0,30.0,22.0,26.0,20.0,20.0,-10.0,7.0,13.0,201.0,-964.0,1813.0
594,1556809656.688292,17.0,18.0,23.0,48.0,20.0,24.0,21.0,20.0,-10.0,7.0,13.0,201.0,-964.0,1813.0
595,1556809656.693074,17.0,18.0,23.0,48.0,20.0,24.0,21.0,20.0,-12.0,10.0,11.0,209.0,-974.0,1817.0
596,1556809656.7035,17.0,18.0,24.0,49.0,21.0,26.0,22.0,18.0,-12.0,10.0,11.0,209.0,-974.0,1817.0
597,1556809656.706685,17.0,18.0,24.0,49.0,21.0,26.0,22.0,18.0,-5.0,12.0,9.0,206.0,-976.0,1804.0
598,1556809656.72567,17.0,18.0,22.0,53.0,21.0,28.0,23.0,19.0,-5.0,12.0,9.0,206.0,-976.0,1804.0
599,1556809656.728915,17.0,18.0,22.0,53.0,21.0,28.0,23.0,19.0,8.0,15.0,9.0,219.0,-968.0,1812.0
600,1556809656.748346,20.0,22.0,20.0,51.0,22.0,27.0,25.0,17.0,8.0,15.0,9.0,219.0,-968.0,1812.0
601,1556809656.752402,20.0,22.0,20.0,51.0,22.0,27.0,25.0,17.0,5.0,9.0,3.0,216.0,-960.0,1812.0
602,1556809656.763439,20.0,21.0,19.0,51.0,21.0,24.0,25.0,19.0,5.0,9.0,3.0,216.0,-960.0,1812.0
603,1556809656.766141,20.0,21.0,19.0,51.0,21.0,24.0,25.0,19.0,-1.0,8.0,1.0,211.0,-965.0,1791.0
604,1556809656.785679,19.0,19.0,20.0,38.0,22.0,22.0,29.0,19.0,-1.0,8.0,1.0,211.0,-965.0,1791.0
605,1556809656.788902,19.0,19.0,20.0,38.0,22.0,22.0,29.0,19.0,6.0,9.0,5.0,207.0,-962.0,1806.0
606,1556809656.808411,18.0,21.0,22.0,35.0,23.0,24.0,28.0,18.0,6.0,9.0,5.0,207.0,-962.0,1806.0
607,1556809656.813252,18.0,21.0,22.0,35.0,23.0,24.0,28.0,18.0,11.0,5.0,8.0,204.0,-963.0,1808.0
608,1556809656.823545,19.0,24.0,21.0,30.0,22.0,24.0,28.0,19.0,11.0,5.0,8.0,204.0,-963.0,1808.0
609,1556809656.826288,19.0,24.0,21.0,30.0,22.0,24.0,28.0,19.0,5.0,3.0,11.0,209.0,-953.0,1807.0
610,1556809656.84561,18.0,23.0,21.0,30.0,24.0,26.0,29.0,21.0,5.0,3.0,11.0,209.0,-953.0,1807.0
611,1556809656.848748,18.0,23.0,21.0,30.0,24.0,26.0,29.0,21.0,-9.0,7.0,18.0,206.0,-948.0,1809.0
612,1556809656.868246,17.0,23.0,23.0,31.0,22.0,25.0,29.0,20.0,-9.0,7.0,18.0,206.0,-948.0,1809.0
613,1556809656.871913,17.0,23.0,23.0,31.0,22.0,25.0,29.0,20.0,-17.0,9.0,17.0,217.0,-967.0,1814.0
614,1556809656.882694,19.0,23.0,21.0,29.0,21.0,25.0,26.0,21.0,-17.0,9.0,17.0,217.0,-967.0,1814.0
615,1556809656.890626,19.0,23.0,21.0,29.0,21.0,25.0,26.0,21.0,-14.0,6.0,15.0,210.0,-976.0,1802.0
616,1556809656.905667,19.0,23.0,20.0,29.0,18.0,24.0,26.0,22.0,-14.0,6.0,15.0,210.0,-976.0,1802.0
617,1556809656.908601,19.0,23.0,20.0,29.0,18.0,24.0,26.0,22.0,-10.0,0.0,12.0,207.0,-957.0,1810.0
618,1556809656.928188,17.0,22.0,20.0,28.0,19.0,21.0,26.0,24.0,-10.0,0.0,12.0,207.0,-957.0,1810.0
619,1556809656.93201,17.0,22.0,20.0,28.0,19.0,21.0,26.0,24.0,-7.0,1.0,10.0,203.0,-963.0,1811.0
620,1556809656.942619,17.0,19.0,22.0,28.0,19.0,20.0,22.0,23.0,-7.0,1.0,10.0,203.0,-963.0,1811.0
621,1556809656.950203,17.0,19.0,22.0,28.0,19.0,20.0,22.0,23.0,-11.0,2.0,10.0,208.0,-940.0,1807.0
622,1556809656.965628,18.0,20.0,21.0,28.0,19.0,22.0,22.0,24.0,-11.0,2.0,10.0,208.0,-940.0,1807.0
623,1556809656.96861,18.0,20.0,21.0,28.0,19.0,22.0,22.0,24.0,-21.0,5.0,12.0,210.0,-959.0,1831.0
624,1556809656.98862,17.0,20.0,22.0,27.0,20.0,23.0,22.0,23.0,-21.0,5.0,12.0,210.0,-959.0,1831.0
625,1556809656.993252,17.0,20.0,22.0,27.0,20.0,23.0,22.0,23.0,-26.0,5.0,12.0,215.0,-970.0,1806.0
626,1556809657.002329,17.0,17.0,20.0,29.0,20.0,25.0,19.0,23.0,-26.0,5.0,12.0,215.0,-970.0,1806.0
627,1556809657.010239,17.0,17.0,20.0,29.0,20.0,25.0,19.0,23.0,-24.0,0.0,8.0,214.0,-975.0,1783.0
628,1556809657.025836,19.0,17.0,22.0,29.0,21.0,24.0,18.0,19.0,-24.0,0.0,8.0,214.0,-975.0,1783.0
629,1556809657.030209,19.0,17.0,22.0,29.0,21.0,24.0,18.0,19.0,-3.0,5.0,13.0,220.0,-961.0,1802.0
630,1556809657.048552,22.0,19.0,21.0,28.0,20.0,26.0,19.0,20.0,-3.0,5.0,13.0,220.0,-961.0,1802.0
631,1556809657.053078,22.0,19.0,21.0,28.0,20.0,26.0,19.0,20.0,-8.0,7.0,18.0,224.0,-947.0,1805.0
632,1556809657.062639,20.0,17.0,23.0,28.0,21.0,24.0,18.0,21.0,-8.0,7.0,18.0,224.0,-947.0,1805.0
633,1556809657.070224,20.0,17.0,23.0,28.0,21.0,24.0,18.0,21.0,-23.0,10.0,14.0,217.0,-976.0,1808.0
634,1556809657.085591,22.0,19.0,23.0,28.0,22.0,25.0,17.0,21.0,-23.0,10.0,14.0,217.0,-976.0,1808.0
635,1556809657.088835,22.0,19.0,23.0,28.0,22.0,25.0,17.0,21.0,-9.0,7.0,13.0,209.0,-972.0,1815.0
636,1556809657.108347,23.0,19.0,25.0,28.0,23.0,23.0,21.0,21.0,-9.0,7.0,13.0,209.0,-972.0,1815.0
637,1556809657.111935,23.0,19.0,25.0,28.0,23.0,23.0,21.0,21.0,0.0,8.0,8.0,203.0,-975.0,1813.0
638,1556809657.122408,22.0,19.0,24.0,28.0,23.0,25.0,22.0,21.0,0.0,8.0,8.0,203.0,-975.0,1813.0
639,1556809657.130139,22.0,19.0,24.0,28.0,23.0,25.0,22.0,21.0,4.0,2.0,2.0,209.0,-982.0,1815.0
640,1556809657.145681,20.0,20.0,24.0,26.0,22.0,24.0,24.0,21.0,4.0,2.0,2.0,209.0,-982.0,1815.0
641,1556809657.148965,20.0,20.0,24.0,26.0,22.0,24.0,24.0,21.0,18.0,5.0,7.0,208.0,-952.0,1804.0
642,1556809657.168725,20.0,21.0,22.0,25.0,21.0,24.0,24.0,20.0,18.0,5.0,7.0,208.0,-952.0,1804.0
643,1556809657.173384,20.0,21.0,22.0,25.0,21.0,24.0,24.0,20.0,4.0,3.0,8.0,206.0,-952.0,1801.0
644,1556809657.182931,19.0,19.0,21.0,27.0,19.0,22.0,24.0,19.0,4.0,3.0,8.0,206.0,-952.0,1801.0
645,1556809657.190107,19.0,19.0,21.0,27.0,19.0,22.0,24.0,19.0,2.0,6.0,10.0,217.0,-961.0,1811.0
646,1556809657.205798,18.0,21.0,20.0,25.0,19.0,23.0,24.0,19.0,2.0,6.0,10.0,217.0,-961.0,1811.0
647,1556809657.209819,18.0,21.0,20.0,25.0,19.0,23.0,24.0,19.0,-5.0,8.0,12.0,214.0,-953.0,1812.0
648,1556809657.22911,19.0,22.0,19.0,28.0,21.0,21.0,24.0,20.0,-5.0,8.0,12.0,214.0,-953.0,1812.0
649,1556809657.23425,19.0,22.0,19.0,28.0,21.0,21.0,24.0,20.0,-14.0,5.0,13.0,216.0,-958.0,1794.0
650,1556809657.242408,20.0,23.0,18.0,29.0,23.0,19.0,23.0,19.0,-14.0,5.0,13.0,216.0,-958.0,1794.0
651,1556809657.250058,20.0,23.0,18.0,29.0,23.0,19.0,23.0,19.0,-9.0,10.0,9.0,219.0,-976.0,1807.0
652,1556809657.26592,21.0,23.0,20.0,30.0,23.0,20.0,24.0,19.0,-9.0,10.0,9.0,219.0,-976.0,1807.0
653,1556809657.270545,21.0,23.0,20.0,30.0,23.0,20.0,24.0,19.0,-5.0,10.0,8.0,216.0,-968.0,1805.0
654,1556809657.288159,22.0,23.0,20.0,28.0,24.0,21.0,24.0,20.0,-5.0,10.0,8.0,216.0,-968.0,1805.0
655,1556809657.290984,22.0,23.0,20.0,28.0,24.0,21.0,24.0,20.0,1.0,6.0,10.0,202.0,-974.0,1807.0
656,1556809657.302575,22.0,23.0,20.0,26.0,23.0,22.0,23.0,20.0,1.0,6.0,10.0,202.0,-974.0,1807.0
657,1556809657.310072,22.0,23.0,20.0,26.0,23.0,22.0,23.0,20.0,4.0,3.0,6.0,214.0,-952.0,1807.0
658,1556809657.326086,21.0,22.0,20.0,25.0,21.0,24.0,23.0,18.0,4.0,3.0,6.0,214.0,-952.0,1807.0
659,1556809657.330712,21.0,22.0,20.0,25.0,21.0,24.0,23.0,18.0,4.0,1.0,14.0,212.0,-945.0,1820.0
660,1556809657.348143,21.0,20.0,21.0,25.0,20.0,24.0,24.0,19.0,4.0,1.0,14.0,212.0,-945.0,1820.0
661,1556809657.350392,21.0,20.0,21.0,25.0,20.0,24.0,24.0,19.0,-9.0,2.0,15.0,212.0,-943.0,1808.0
662,1556809657.362845,20.0,20.0,20.0,22.0,21.0,25.0,23.0,18.0,-9.0,2.0,15.0,212.0,-943.0,1808.0
663,1556809657.369983,20.0,20.0,20.0,22.0,21.0,25.0,23.0,18.0,-18.0,4.0,10.0,219.0,-967.0,1812.0
664,1556809657.385739,20.0,23.0,21.0,22.0,21.0,25.0,28.0,20.0,-18.0,4.0,10.0,219.0,-967.0,1812.0
665,1556809657.390071,20.0,23.0,21.0,22.0,21.0,25.0,28.0,20.0,-6.0,5.0,8.0,218.0,-976.0,1801.0
666,1556809657.408607,19.0,21.0,21.0,23.0,22.0,24.0,26.0,20.0,-6.0,5.0,8.0,218.0,-976.0,1801.0
667,1556809657.413152,19.0,21.0,21.0,23.0,22.0,24.0,26.0,20.0,9.0,3.0,7.0,204.0,-971.0,1806.0
668,1556809657.43095,19.0,22.0,24.0,21.0,23.0,24.0,28.0,22.0,9.0,3.0,7.0,204.0,-971.0,1806.0
669,1556809657.436021,19.0,22.0,24.0,21.0,23.0,24.0,28.0,22.0,11.0,3.0,7.0,209.0,-954.0,1820.0
670,1556809657.445603,19.0,23.0,23.0,20.0,22.0,24.0,27.0,21.0,11.0,3.0,7.0,209.0,-954.0,1820.0
671,1556809657.448073,19.0,23.0,23.0,20.0,22.0,24.0,27.0,21.0,-6.0,1.0,15.0,216.0,-952.0,1805.0
672,1556809657.468178,18.0,23.0,24.0,20.0,21.0,24.0,29.0,21.0,-6.0,1.0,15.0,216.0,-952.0,1805.0
673,1556809657.470627,18.0,23.0,24.0,20.0,21.0,24.0,29.0,21.0,-16.0,5.0,13.0,217.0,-954.0,1800.0
674,1556809657.49065,18.0,21.0,24.0,21.0,22.0,23.0,24.0,20.0,-16.0,5.0,13.0,217.0,-954.0,1800.0
675,1556809657.495072,18.0,21.0,24.0,21.0,22.0,23.0,24.0,20.0,-8.0,6.0,14.0,214.0,-954.0,1809.0
676,1556809657.505856,20.0,22.0,23.0,19.0,20.0,22.0,25.0,20.0,-8.0,6.0,14.0,214.0,-954.0,1809.0
677,1556809657.509197,20.0,22.0,23.0,19.0,20.0,22.0,25.0,20.0,-11.0,9.0,17.0,211.0,-957.0,1816.0
678,1556809657.528242,20.0,22.0,23.0,22.0,20.0,21.0,23.0,19.0,-11.0,9.0,17.0,211.0,-957.0,1816.0
679,1556809657.530668,20.0,22.0,23.0,22.0,20.0,21.0,23.0,19.0,-23.0,7.0,18.0,218.0,-970.0,1807.0
680,1556809657.550818,19.0,22.0,24.0,21.0,20.0,20.0,23.0,20.0,-23.0,7.0,18.0,218.0,-970.0,1807.0
681,1556809657.555102,19.0,22.0,24.0,21.0,20.0,20.0,23.0,20.0,-10.0,8.0,15.0,213.0,-981.0,1791.0
