,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
411,1556809878.405889,203.0,301.0,376.0,147.0,203.0,140.0,221.0,217.0,816.0,3435.0,950.0,-1555.0,-845.0,93.0
412,1556809878.409508,203.0,301.0,376.0,147.0,203.0,140.0,221.0,217.0,787.0,3287.0,662.0,-1581.0,-726.0,-45.0
413,1556809878.414213,136.0,247.0,478.0,145.0,216.0,160.0,161.0,134.0,787.0,3287.0,662.0,-1581.0,-726.0,-45.0
414,1556809878.419428,136.0,247.0,478.0,145.0,216.0,160.0,161.0,134.0,672.0,3031.0,290.0,-1755.0,-690.0,-83.0
415,1556809878.434443,112.0,204.0,440.0,214.0,344.0,220.0,124.0,133.0,672.0,3031.0,290.0,-1755.0,-690.0,-83.0
416,1556809878.443071,112.0,204.0,440.0,214.0,344.0,220.0,124.0,133.0,335.0,2701.0,-93.0,-1853.0,-734.0,-194.0
417,1556809878.456835,94.0,196.0,426.0,221.0,377.0,232.0,110.0,113.0,335.0,2701.0,-93.0,-1853.0,-734.0,-194.0
418,1556809878.465643,94.0,196.0,426.0,221.0,377.0,232.0,110.0,113.0,262.0,2318.0,-211.0,-1876.0,-884.0,-264.0
419,1556809878.472643,75.0,176.0,422.0,244.0,391.0,240.0,95.0,79.0,262.0,2318.0,-211.0,-1876.0,-884.0,-264.0
420,1556809878.479445,75.0,176.0,422.0,244.0,391.0,240.0,95.0,79.0,134.0,1915.0,-432.0,-1993.0,-858.0,-374.0
421,1556809878.494447,67.0,180.0,389.0,258.0,418.0,257.0,90.0,68.0,134.0,1915.0,-432.0,-1993.0,-858.0,-374.0
422,1556809878.502302,67.0,180.0,389.0,258.0,418.0,257.0,90.0,68.0,-113.0,1326.0,-500.0,-1974.0,-818.0,-410.0
423,1556809878.516923,77.0,181.0,295.0,259.0,411.0,267.0,89.0,75.0,-113.0,1326.0,-500.0,-1974.0,-818.0,-410.0
424,1556809878.524795,77.0,181.0,295.0,259.0,411.0,267.0,89.0,75.0,-454.0,963.0,-518.0,-1902.0,-984.0,-409.0
425,1556809878.532179,79.0,201.0,315.0,225.0,300.0,221.0,86.0,81.0,-454.0,963.0,-518.0,-1902.0,-984.0,-409.0
426,1556809878.539584,79.0,201.0,315.0,225.0,300.0,221.0,86.0,81.0,-712.0,595.0,-485.0,-1895.0,-1047.0,-699.0
427,1556809878.554546,97.0,189.0,333.0,222.0,245.0,204.0,83.0,78.0,-712.0,595.0,-485.0,-1895.0,-1047.0,-699.0
428,1556809878.562532,97.0,189.0,333.0,222.0,245.0,204.0,83.0,78.0,-603.0,372.0,-335.0,-1869.0,-1098.0,-784.0
429,1556809878.585183,100.0,198.0,314.0,236.0,221.0,192.0,79.0,77.0,-603.0,372.0,-335.0,-1869.0,-1098.0,-784.0
430,1556809878.58801,100.0,198.0,314.0,236.0,221.0,192.0,79.0,77.0,-722.0,368.0,-343.0,-1776.0,-974.0,-948.0
431,1556809878.592066,132.0,225.0,329.0,233.0,181.0,185.0,121.0,87.0,-722.0,368.0,-343.0,-1776.0,-974.0,-948.0
432,1556809878.599668,132.0,225.0,329.0,233.0,181.0,185.0,121.0,87.0,-735.0,278.0,-452.0,-1850.0,-893.0,-861.0
433,1556809878.61449,138.0,229.0,263.0,244.0,205.0,156.0,137.0,96.0,-735.0,278.0,-452.0,-1850.0,-893.0,-861.0
434,1556809878.622371,138.0,229.0,263.0,244.0,205.0,156.0,137.0,96.0,-459.0,8.0,-986.0,-1833.0,-883.0,-800.0
435,1556809878.638165,138.0,213.0,223.0,215.0,197.0,169.0,200.0,146.0,-459.0,8.0,-986.0,-1833.0,-883.0,-800.0
436,1556809878.645191,138.0,213.0,223.0,215.0,197.0,169.0,200.0,146.0,-455.0,-367.0,-1254.0,-1559.0,-878.0,-814.0
437,1556809878.660699,148.0,218.0,208.0,203.0,194.0,162.0,212.0,156.0,-455.0,-367.0,-1254.0,-1559.0,-878.0,-814.0
438,1556809878.664315,148.0,218.0,208.0,203.0,194.0,162.0,212.0,156.0,-734.0,-851.0,-1436.0,-1365.0,-1117.0,-727.0
439,1556809878.674676,174.0,227.0,214.0,156.0,187.0,168.0,210.0,158.0,-734.0,-851.0,-1436.0,-1365.0,-1117.0,-727.0
440,1556809878.682197,174.0,227.0,214.0,156.0,187.0,168.0,210.0,158.0,-983.0,-1465.0,-1360.0,-1537.0,-1322.0,-546.0
441,1556809878.697638,150.0,183.0,197.0,131.0,163.0,160.0,189.0,153.0,-983.0,-1465.0,-1360.0,-1537.0,-1322.0,-546.0
442,1556809878.704898,150.0,183.0,197.0,131.0,163.0,160.0,189.0,153.0,-881.0,-2398.0,-1432.0,-1857.0,-1243.0,-387.0
443,1556809878.720529,143.0,160.0,206.0,104.0,137.0,165.0,227.0,155.0,-881.0,-2398.0,-1432.0,-1857.0,-1243.0,-387.0
444,1556809878.725139,143.0,160.0,206.0,104.0,137.0,165.0,227.0,155.0,-648.0,-3253.0,-1758.0,-1951.0,-1298.0,-84.0
445,1556809878.734851,141.0,156.0,195.0,109.0,134.0,136.0,182.0,108.0,-648.0,-3253.0,-1758.0,-1951.0,-1298.0,-84.0
446,1556809878.749578,141.0,156.0,195.0,109.0,134.0,136.0,182.0,108.0,-216.0,-3936.0,-2174.0,-1849.0,-1399.0,166.0
447,1556809878.773162,126.0,142.0,174.0,114.0,146.0,132.0,183.0,98.0,-216.0,-3936.0,-2174.0,-1849.0,-1399.0,166.0
448,1556809878.778482,126.0,142.0,174.0,114.0,146.0,132.0,183.0,98.0,291.0,-4467.0,-2484.0,-1718.0,-1491.0,319.0
449,1556809878.787569,80.0,123.0,190.0,109.0,138.0,121.0,184.0,92.0,291.0,-4467.0,-2484.0,-1718.0,-1491.0,319.0
450,1556809878.789799,80.0,123.0,190.0,109.0,138.0,121.0,184.0,92.0,693.0,-4905.0,-2672.0,-1479.0,-1633.0,314.0
451,1556809878.794295,77.0,166.0,198.0,120.0,142.0,108.0,180.0,89.0,693.0,-4905.0,-2672.0,-1479.0,-1633.0,314.0
452,1556809878.817766,77.0,166.0,198.0,120.0,142.0,108.0,180.0,89.0,1041.0,-5132.0,-2757.0,-1187.0,-1556.0,278.0
453,1556809878.821092,68.0,171.0,267.0,115.0,120.0,82.0,118.0,68.0,1041.0,-5132.0,-2757.0,-1187.0,-1556.0,278.0
454,1556809878.825176,68.0,171.0,267.0,115.0,120.0,82.0,118.0,68.0,1460.0,-5172.0,-2852.0,-1106.0,-1613.0,328.0
455,1556809878.840279,66.0,177.0,328.0,108.0,115.0,76.0,103.0,60.0,1460.0,-5172.0,-2852.0,-1106.0,-1613.0,328.0
456,1556809878.844094,66.0,177.0,328.0,108.0,115.0,76.0,103.0,60.0,1788.0,-4990.0,-2974.0,-1031.0,-1645.0,407.0
457,1556809878.854584,46.0,182.0,344.0,129.0,91.0,65.0,75.0,45.0,1788.0,-4990.0,-2974.0,-1031.0,-1645.0,407.0
458,1556809878.862084,46.0,182.0,344.0,129.0,91.0,65.0,75.0,45.0,2054.0,-4800.0,-2985.0,-796.0,-1569.0,555.0
459,1556809878.876977,46.0,184.0,340.0,142.0,99.0,78.0,67.0,46.0,2054.0,-4800.0,-2985.0,-796.0,-1569.0,555.0
460,1556809878.884722,46.0,184.0,340.0,142.0,99.0,78.0,67.0,46.0,2115.0,-4561.0,-2949.0,-574.0,-1508.0,626.0
461,1556809878.900015,48.0,150.0,334.0,141.0,83.0,74.0,68.0,52.0,2115.0,-4561.0,-2949.0,-574.0,-1508.0,626.0
462,1556809878.914727,48.0,150.0,334.0,141.0,83.0,74.0,68.0,52.0,1920.0,-4511.0,-2932.0,-469.0,-1395.0,704.0
463,1556809878.923199,52.0,153.0,305.0,151.0,108.0,106.0,60.0,53.0,1920.0,-4511.0,-2932.0,-469.0,-1395.0,704.0
464,1556809878.927816,52.0,153.0,305.0,151.0,108.0,106.0,60.0,53.0,1620.0,-4435.0,-2868.0,-197.0,-1295.0,829.0
465,1556809878.936922,52.0,136.0,264.0,182.0,110.0,113.0,59.0,50.0,1620.0,-4435.0,-2868.0,-197.0,-1295.0,829.0
466,1556809878.944462,52.0,136.0,264.0,182.0,110.0,113.0,59.0,50.0,1150.0,-4137.0,-2680.0,245.0,-1375.0,1030.0
467,1556809878.96021,49.0,142.0,241.0,172.0,121.0,120.0,57.0,51.0,1150.0,-4137.0,-2680.0,245.0,-1375.0,1030.0
468,1556809878.962798,49.0,142.0,241.0,172.0,121.0,120.0,57.0,51.0,1141.0,-3676.0,-2570.0,372.0,-1689.0,1156.0
469,1556809878.974562,52.0,146.0,230.0,273.0,194.0,148.0,64.0,62.0,1141.0,-3676.0,-2570.0,372.0,-1689.0,1156.0
470,1556809878.982529,52.0,146.0,230.0,273.0,194.0,148.0,64.0,62.0,1691.0,-3566.0,-2834.0,394.0,-1776.0,1026.0
471,1556809878.996969,72.0,183.0,226.0,278.0,206.0,157.0,79.0,61.0,1691.0,-3566.0,-2834.0,394.0,-1776.0,1026.0
472,1556809879.004845,72.0,183.0,226.0,278.0,206.0,157.0,79.0,61.0,2488.0,-3392.0,-2759.0,919.0,-1555.0,1254.0
473,1556809879.020677,97.0,188.0,191.0,288.0,205.0,148.0,152.0,117.0,2488.0,-3392.0,-2759.0,919.0,-1555.0,1254.0
474,1556809879.026068,97.0,188.0,191.0,288.0,205.0,148.0,152.0,117.0,2611.0,-2884.0,-2219.0,1194.0,-1771.0,1401.0
475,1556809879.034322,122.0,200.0,155.0,380.0,228.0,153.0,165.0,121.0,2611.0,-2884.0,-2219.0,1194.0,-1771.0,1401.0
476,1556809879.042093,122.0,200.0,155.0,380.0,228.0,153.0,165.0,121.0,2877.0,-2638.0,-1770.0,1007.0,-1565.0,1382.0
477,1556809879.057085,122.0,218.0,168.0,391.0,242.0,154.0,180.0,129.0,2877.0,-2638.0,-1770.0,1007.0,-1565.0,1382.0
478,1556809879.065007,122.0,218.0,168.0,391.0,242.0,154.0,180.0,129.0,3002.0,-2662.0,-1546.0,1008.0,-1017.0,1439.0
479,1556809879.080453,165.0,210.0,190.0,364.0,222.0,134.0,187.0,127.0,3002.0,-2662.0,-1546.0,1008.0,-1017.0,1439.0
480,1556809879.085263,165.0,210.0,190.0,364.0,222.0,134.0,187.0,127.0,2249.0,-2576.0,-1384.0,1074.0,-656.0,1518.0
481,1556809879.094734,181.0,194.0,181.0,370.0,218.0,127.0,221.0,127.0,2249.0,-2576.0,-1384.0,1074.0,-656.0,1518.0
482,1556809879.102087,181.0,194.0,181.0,370.0,218.0,127.0,221.0,127.0,1225.0,-2328.0,-1241.0,1315.0,-826.0,1610.0
483,1556809879.116978,178.0,207.0,200.0,373.0,221.0,118.0,205.0,80.0,1225.0,-2328.0,-1241.0,1315.0,-826.0,1610.0
484,1556809879.124718,178.0,207.0,200.0,373.0,221.0,118.0,205.0,80.0,955.0,-1956.0,-1293.0,1509.0,-1151.0,1741.0
485,1556809879.140489,170.0,213.0,199.0,314.0,206.0,109.0,204.0,75.0,955.0,-1956.0,-1293.0,1509.0,-1151.0,1741.0
486,1556809879.145392,170.0,213.0,199.0,314.0,206.0,109.0,204.0,75.0,1408.0,-1495.0,-1100.0,1599.0,-1275.0,1894.0
487,1556809879.154477,169.0,198.0,190.0,399.0,181.0,93.0,202.0,65.0,1408.0,-1495.0,-1100.0,1599.0,-1275.0,1894.0
488,1556809879.162101,169.0,198.0,190.0,399.0,181.0,93.0,202.0,65.0,1763.0,-999.0,-660.0,1845.0,-1022.0,1833.0
489,1556809879.177325,130.0,202.0,202.0,440.0,134.0,70.0,201.0,67.0,1763.0,-999.0,-660.0,1845.0,-1022.0,1833.0
490,1556809879.184796,130.0,202.0,202.0,440.0,134.0,70.0,201.0,67.0,1720.0,-341.0,-382.0,2028.0,-594.0,1947.0
491,1556809879.20054,93.0,203.0,202.0,488.0,128.0,63.0,160.0,72.0,1720.0,-341.0,-382.0,2028.0,-594.0,1947.0
492,1556809879.205197,93.0,203.0,202.0,488.0,128.0,63.0,160.0,72.0,1043.0,427.0,-195.0,2072.0,-378.0,2064.0
493,1556809879.214974,85.0,181.0,208.0,483.0,118.0,65.0,123.0,79.0,1043.0,427.0,-195.0,2072.0,-378.0,2064.0
494,1556809879.221951,85.0,181.0,208.0,483.0,118.0,65.0,123.0,79.0,127.0,1182.0,28.0,1991.0,-426.0,2061.0
495,1556809879.23689,70.0,161.0,213.0,476.0,113.0,57.0,104.0,78.0,127.0,1182.0,28.0,1991.0,-426.0,2061.0
496,1556809879.244728,70.0,161.0,213.0,476.0,113.0,57.0,104.0,78.0,-391.0,1720.0,110.0,1836.0,-543.0,2063.0
497,1556809879.260336,72.0,144.0,210.0,397.0,112.0,57.0,82.0,81.0,-391.0,1720.0,110.0,1836.0,-543.0,2063.0
498,1556809879.264184,72.0,144.0,210.0,397.0,112.0,57.0,82.0,81.0,-506.0,2105.0,196.0,1710.0,-763.0,2200.0
499,1556809879.27472,66.0,119.0,176.0,310.0,104.0,54.0,58.0,74.0,-506.0,2105.0,196.0,1710.0,-763.0,2200.0
500,1556809879.282273,66.0,119.0,176.0,310.0,104.0,54.0,58.0,74.0,-211.0,2543.0,373.0,1649.0,-1044.0,2330.0
501,1556809879.297179,68.0,85.0,248.0,224.0,106.0,56.0,41.0,67.0,-211.0,2543.0,373.0,1649.0,-1044.0,2330.0
502,1556809879.304861,68.0,85.0,248.0,224.0,106.0,56.0,41.0,67.0,127.0,3058.0,551.0,1571.0,-1092.0,2388.0
503,1556809879.320459,50.0,88.0,233.0,220.0,89.0,47.0,58.0,56.0,127.0,3058.0,551.0,1571.0,-1092.0,2388.0
504,1556809879.324653,50.0,88.0,233.0,220.0,89.0,47.0,58.0,56.0,273.0,3467.0,634.0,1374.0,-923.0,2372.0
505,1556809879.334699,45.0,84.0,229.0,159.0,73.0,48.0,77.0,55.0,273.0,3467.0,634.0,1374.0,-923.0,2372.0
506,1556809879.342115,45.0,84.0,229.0,159.0,73.0,48.0,77.0,55.0,236.0,3684.0,645.0,1162.0,-866.0,2320.0
507,1556809879.357032,43.0,87.0,234.0,180.0,97.0,59.0,82.0,49.0,236.0,3684.0,645.0,1162.0,-866.0,2320.0
508,1556809879.364951,43.0,87.0,234.0,180.0,97.0,59.0,82.0,49.0,31.0,3873.0,594.0,1039.0,-889.0,2230.0
509,1556809879.380514,57.0,87.0,232.0,190.0,103.0,60.0,88.0,45.0,31.0,3873.0,594.0,1039.0,-889.0,2230.0
510,1556809879.38491,57.0,87.0,232.0,190.0,103.0,60.0,88.0,45.0,-203.0,4138.0,584.0,989.0,-884.0,2048.0
511,1556809879.403152,51.0,84.0,148.0,207.0,95.0,59.0,93.0,45.0,-203.0,4138.0,584.0,989.0,-884.0,2048.0
512,1556809879.408195,51.0,84.0,148.0,207.0,95.0,59.0,93.0,45.0,-503.0,4430.0,701.0,857.0,-934.0,1777.0
513,1556809879.417454,53.0,69.0,113.0,203.0,100.0,58.0,96.0,45.0,-503.0,4430.0,701.0,857.0,-934.0,1777.0
514,1556809879.424657,53.0,69.0,113.0,203.0,100.0,58.0,96.0,45.0,-666.0,4590.0,845.0,689.0,-928.0,1466.0
515,1556809879.440139,54.0,61.0,106.0,199.0,101.0,56.0,96.0,49.0,-666.0,4590.0,845.0,689.0,-928.0,1466.0
516,1556809879.442774,54.0,61.0,106.0,199.0,101.0,56.0,96.0,49.0,-649.0,4682.0,890.0,486.0,-805.0,1332.0
517,1556809879.454697,52.0,59.0,86.0,177.0,76.0,42.0,105.0,47.0,-649.0,4682.0,890.0,486.0,-805.0,1332.0
518,1556809879.462548,52.0,59.0,86.0,177.0,76.0,42.0,105.0,47.0,-801.0,4693.0,956.0,320.0,-732.0,1250.0
519,1556809879.477346,72.0,62.0,108.0,170.0,74.0,37.0,118.0,48.0,-801.0,4693.0,956.0,320.0,-732.0,1250.0
520,1556809879.485162,72.0,62.0,108.0,170.0,74.0,37.0,118.0,48.0,-1171.0,4544.0,1033.0,132.0,-725.0,1244.0
521,1556809879.508131,77.0,57.0,107.0,127.0,82.0,39.0,129.0,52.0,-1171.0,4544.0,1033.0,132.0,-725.0,1244.0
522,1556809879.512421,77.0,57.0,107.0,127.0,82.0,39.0,129.0,52.0,-1269.0,4284.0,1198.0,-36.0,-681.0,1298.0
523,1556809879.515951,79.0,69.0,151.0,124.0,80.0,42.0,132.0,52.0,-1269.0,4284.0,1198.0,-36.0,-681.0,1298.0
524,1556809879.522271,79.0,69.0,151.0,124.0,80.0,42.0,132.0,52.0,-1301.0,3978.0,1442.0,-83.0,-724.0,1280.0
525,1556809879.536788,80.0,71.0,154.0,149.0,84.0,49.0,133.0,53.0,-1301.0,3978.0,1442.0,-83.0,-724.0,1280.0
526,1556809879.544706,80.0,71.0,154.0,149.0,84.0,49.0,133.0,53.0,-1344.0,3832.0,1719.0,-138.0,-679.0,1308.0
527,1556809879.560309,81.0,69.0,158.0,178.0,101.0,55.0,124.0,54.0,-1344.0,3832.0,1719.0,-138.0,-679.0,1308.0
528,1556809879.565653,81.0,69.0,158.0,178.0,101.0,55.0,124.0,54.0,-1295.0,3660.0,1949.0,-423.0,-686.0,1193.0
529,1556809879.574753,54.0,66.0,136.0,195.0,107.0,61.0,114.0,56.0,-1295.0,3660.0,1949.0,-423.0,-686.0,1193.0
530,1556809879.581953,54.0,66.0,136.0,195.0,107.0,61.0,114.0,56.0,-1224.0,3347.0,1967.0,-729.0,-591.0,1151.0
531,1556809879.596954,47.0,74.0,132.0,195.0,105.0,89.0,104.0,50.0,-1224.0,3347.0,1967.0,-729.0,-591.0,1151.0
532,1556809879.604747,47.0,74.0,132.0,195.0,105.0,89.0,104.0,50.0,-1194.0,2983.0,1909.0,-864.0,-648.0,1147.0
533,1556809879.620486,43.0,97.0,75.0,230.0,114.0,97.0,94.0,54.0,-1194.0,2983.0,1909.0,-864.0,-648.0,1147.0
534,1556809879.624823,43.0,97.0,75.0,230.0,114.0,97.0,94.0,54.0,-1143.0,2732.0,1992.0,-856.0,-768.0,1085.0
535,1556809879.642865,44.0,123.0,67.0,225.0,121.0,108.0,79.0,52.0,-1143.0,2732.0,1992.0,-856.0,-768.0,1085.0
536,1556809879.647027,44.0,123.0,67.0,225.0,121.0,108.0,79.0,52.0,-842.0,2648.0,2207.0,-853.0,-747.0,935.0
537,1556809879.656983,44.0,142.0,57.0,200.0,113.0,114.0,77.0,52.0,-842.0,2648.0,2207.0,-853.0,-747.0,935.0
538,1556809879.664367,44.0,142.0,57.0,200.0,113.0,114.0,77.0,52.0,-499.0,2556.0,2326.0,-998.0,-591.0,850.0
539,1556809879.680215,41.0,147.0,54.0,175.0,105.0,114.0,74.0,54.0,-499.0,2556.0,2326.0,-998.0,-591.0,850.0
540,1556809879.683732,41.0,147.0,54.0,175.0,105.0,114.0,74.0,54.0,-392.0,2281.0,2319.0,-1259.0,-525.0,711.0
541,1556809879.703267,44.0,151.0,50.0,169.0,100.0,102.0,75.0,54.0,-392.0,2281.0,2319.0,-1259.0,-525.0,711.0
542,1556809879.708873,44.0,151.0,50.0,169.0,100.0,102.0,75.0,54.0,-433.0,1990.0,2216.0,-1361.0,-525.0,568.0
543,1556809879.716737,53.0,156.0,52.0,191.0,100.0,100.0,72.0,53.0,-433.0,1990.0,2216.0,-1361.0,-525.0,568.0
544,1556809879.724551,53.0,156.0,52.0,191.0,100.0,100.0,72.0,53.0,-246.0,1823.0,2119.0,-1388.0,-511.0,495.0
545,1556809879.740512,55.0,142.0,95.0,202.0,97.0,90.0,74.0,55.0,-246.0,1823.0,2119.0,-1388.0,-511.0,495.0
546,1556809879.744444,55.0,142.0,95.0,202.0,97.0,90.0,74.0,55.0,112.0,1709.0,2214.0,-1444.0,-470.0,384.0
547,1556809879.762422,54.0,150.0,100.0,204.0,97.0,82.0,76.0,54.0,112.0,1709.0,2214.0,-1444.0,-470.0,384.0
548,1556809879.769881,54.0,150.0,100.0,204.0,97.0,82.0,76.0,54.0,340.0,1450.0,2296.0,-1710.0,-381.0,267.0
549,1556809879.776844,118.0,187.0,140.0,206.0,96.0,88.0,75.0,82.0,340.0,1450.0,2296.0,-1710.0,-381.0,267.0
550,1556809879.784416,118.0,187.0,140.0,206.0,96.0,88.0,75.0,82.0,333.0,1175.0,2149.0,-1813.0,-182.0,160.0
551,1556809879.80019,122.0,237.0,176.0,222.0,112.0,88.0,72.0,82.0,333.0,1175.0,2149.0,-1813.0,-182.0,160.0
552,1556809879.803806,122.0,237.0,176.0,222.0,112.0,88.0,72.0,82.0,243.0,1064.0,2080.0,-1798.0,-50.0,82.0
553,1556809879.82263,122.0,323.0,205.0,181.0,100.0,81.0,67.0,84.0,243.0,1064.0,2080.0,-1798.0,-50.0,82.0
554,1556809879.826345,122.0,323.0,205.0,181.0,100.0,81.0,67.0,84.0,392.0,974.0,2201.0,-1890.0,-93.0,80.0
555,1556809879.837307,124.0,331.0,230.0,178.0,107.0,86.0,72.0,88.0,392.0,974.0,2201.0,-1890.0,-93.0,80.0
556,1556809879.844711,124.0,331.0,230.0,178.0,107.0,86.0,72.0,88.0,409.0,708.0,2257.0,-1993.0,204.0,-17.0
557,1556809879.860748,128.0,325.0,306.0,176.0,110.0,104.0,78.0,99.0,409.0,708.0,2257.0,-1993.0,204.0,-17.0
558,1556809879.865492,128.0,325.0,306.0,176.0,110.0,104.0,78.0,99.0,172.0,309.0,2123.0,-2157.0,448.0,-89.0
559,1556809879.882674,94.0,314.0,308.0,177.0,126.0,112.0,115.0,98.0,172.0,309.0,2123.0,-2157.0,448.0,-89.0
560,1556809879.887455,94.0,314.0,308.0,177.0,126.0,112.0,115.0,98.0,-279.0,657.0,1517.0,-2450.0,728.0,-201.0
561,1556809879.897346,105.0,292.0,362.0,184.0,128.0,107.0,123.0,103.0,-279.0,657.0,1517.0,-2450.0,728.0,-201.0
562,1556809879.904497,105.0,292.0,362.0,184.0,128.0,107.0,123.0,103.0,-425.0,281.0,1551.0,-2170.0,465.0,-186.0
563,1556809879.920182,121.0,236.0,441.0,174.0,138.0,112.0,129.0,106.0,-425.0,281.0,1551.0,-2170.0,465.0,-186.0
564,1556809879.922985,121.0,236.0,441.0,174.0,138.0,112.0,129.0,106.0,-305.0,46.0,1506.0,-2301.0,817.0,-126.0
565,1556809879.942787,121.0,267.0,540.0,233.0,125.0,106.0,131.0,103.0,-305.0,46.0,1506.0,-2301.0,817.0,-126.0
566,1556809879.946846,121.0,267.0,540.0,233.0,125.0,106.0,131.0,103.0,-268.0,-141.0,1204.0,-2367.0,1090.0,-245.0
567,1556809879.957001,153.0,302.0,564.0,350.0,134.0,93.0,136.0,101.0,-268.0,-141.0,1204.0,-2367.0,1090.0,-245.0
568,1556809879.964559,153.0,302.0,564.0,350.0,134.0,93.0,136.0,101.0,-472.0,-271.0,920.0,-2133.0,1115.0,-270.0
569,1556809879.981479,147.0,331.0,642.0,372.0,125.0,90.0,114.0,88.0,-472.0,-271.0,920.0,-2133.0,1115.0,-270.0
570,1556809879.985852,147.0,331.0,642.0,372.0,125.0,90.0,114.0,88.0,-561.0,-302.0,581.0,-2177.0,1087.0,-133.0
571,1556809880.003144,179.0,451.0,671.0,414.0,121.0,96.0,116.0,107.0,-561.0,-302.0,581.0,-2177.0,1087.0,-133.0
572,1556809880.007362,179.0,451.0,671.0,414.0,121.0,96.0,116.0,107.0,-510.0,-369.0,287.0,-2058.0,1063.0,-48.0
573,1556809880.017235,183.0,439.0,660.0,440.0,118.0,94.0,113.0,106.0,-510.0,-369.0,287.0,-2058.0,1063.0,-48.0
574,1556809880.024609,183.0,439.0,660.0,440.0,118.0,94.0,113.0,106.0,-379.0,-360.0,-237.0,-1896.0,1060.0,141.0
575,1556809880.040348,186.0,420.0,588.0,439.0,121.0,93.0,107.0,107.0,-379.0,-360.0,-237.0,-1896.0,1060.0,141.0
576,1556809880.044966,186.0,420.0,588.0,439.0,121.0,93.0,107.0,107.0,73.0,-192.0,-835.0,-1813.0,913.0,282.0
577,1556809880.062663,164.0,403.0,539.0,378.0,106.0,87.0,96.0,105.0,73.0,-192.0,-835.0,-1813.0,913.0,282.0
578,1556809880.065096,164.0,403.0,539.0,378.0,106.0,87.0,96.0,105.0,462.0,-91.0,-1391.0,-1771.0,816.0,349.0
579,1556809880.077095,163.0,401.0,444.0,364.0,110.0,73.0,84.0,99.0,462.0,-91.0,-1391.0,-1771.0,816.0,349.0
580,1556809880.084692,163.0,401.0,444.0,364.0,110.0,73.0,84.0,99.0,506.0,-51.0,-1873.0,-1878.0,757.0,324.0
581,1556809880.099818,123.0,256.0,357.0,314.0,107.0,65.0,67.0,81.0,506.0,-51.0,-1873.0,-1878.0,757.0,324.0
582,1556809880.102505,123.0,256.0,357.0,314.0,107.0,65.0,67.0,81.0,509.0,31.0,-2203.0,-1789.0,668.0,272.0
583,1556809880.122826,101.0,228.0,269.0,320.0,141.0,67.0,64.0,78.0,509.0,31.0,-2203.0,-1789.0,668.0,272.0
584,1556809880.126498,101.0,228.0,269.0,320.0,141.0,67.0,64.0,78.0,453.0,118.0,-2611.0,-1712.0,408.0,307.0
585,1556809880.137157,96.0,238.0,276.0,286.0,156.0,68.0,66.0,76.0,453.0,118.0,-2611.0,-1712.0,408.0,307.0
586,1556809880.1446,96.0,238.0,276.0,286.0,156.0,68.0,66.0,76.0,537.0,335.0,-3262.0,-1908.0,273.0,481.0
587,1556809880.160394,87.0,238.0,304.0,268.0,157.0,72.0,70.0,68.0,537.0,335.0,-3262.0,-1908.0,273.0,481.0
588,1556809880.16485,87.0,238.0,304.0,268.0,157.0,72.0,70.0,68.0,201.0,555.0,-3540.0,-1820.0,254.0,433.0
589,1556809880.182948,81.0,181.0,297.0,275.0,154.0,82.0,76.0,65.0,201.0,555.0,-3540.0,-1820.0,254.0,433.0
590,1556809880.187923,81.0,181.0,297.0,275.0,154.0,82.0,76.0,65.0,143.0,675.0,-3333.0,-1552.0,-119.0,417.0
591,1556809880.197552,72.0,164.0,293.0,271.0,163.0,91.0,76.0,56.0,143.0,675.0,-3333.0,-1552.0,-119.0,417.0
592,1556809880.204609,72.0,164.0,293.0,271.0,163.0,91.0,76.0,56.0,-46.0,695.0,-3375.0,-1578.0,-356.0,413.0
593,1556809880.220185,64.0,167.0,305.0,256.0,141.0,95.0,86.0,52.0,-46.0,695.0,-3375.0,-1578.0,-356.0,413.0
594,1556809880.222807,64.0,167.0,305.0,256.0,141.0,95.0,86.0,52.0,-406.0,506.0,-3729.0,-1710.0,-433.0,416.0
595,1556809880.242656,65.0,161.0,261.0,244.0,127.0,95.0,85.0,49.0,-406.0,506.0,-3729.0,-1710.0,-433.0,416.0
596,1556809880.24713,65.0,161.0,261.0,244.0,127.0,95.0,85.0,49.0,-581.0,296.0,-3847.0,-1486.0,-627.0,463.0
597,1556809880.256862,63.0,193.0,336.0,264.0,126.0,96.0,83.0,47.0,-581.0,296.0,-3847.0,-1486.0,-627.0,463.0
598,1556809880.264586,63.0,193.0,336.0,264.0,126.0,96.0,83.0,47.0,-526.0,413.0,-3436.0,-1116.0,-1093.0,418.0
599,1556809880.280179,65.0,207.0,381.0,248.0,135.0,92.0,86.0,47.0,-526.0,413.0,-3436.0,-1116.0,-1093.0,418.0
600,1556809880.282646,65.0,207.0,381.0,248.0,135.0,92.0,86.0,47.0,-81.0,565.0,-3159.0,-1289.0,-1293.0,486.0
601,1556809880.302676,61.0,228.0,390.0,255.0,118.0,79.0,84.0,40.0,-81.0,565.0,-3159.0,-1289.0,-1293.0,486.0
602,1556809880.305052,61.0,228.0,390.0,255.0,118.0,79.0,84.0,40.0,79.0,559.0,-3200.0,-1534.0,-1262.0,419.0
