,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
0,1557408772.406163,68.0,142.0,283.0,54.0,134.0,235.0,136.0,45.0,-109.0,43.0,-21.0,989.0,1654.0,-345.0
1,1557408772.408548,95.0,176.0,390.0,95.0,161.0,277.0,170.0,52.0,-109.0,43.0,-21.0,989.0,1654.0,-345.0
2,1557408772.410669,95.0,176.0,390.0,95.0,161.0,277.0,170.0,52.0,-40.0,42.0,6.0,980.0,1638.0,-348.0
3,1557408772.413814,104.0,185.0,406.0,110.0,231.0,315.0,235.0,57.0,-40.0,42.0,6.0,980.0,1638.0,-348.0
4,1557408772.415907,104.0,185.0,406.0,110.0,231.0,315.0,235.0,57.0,41.0,72.0,9.0,1004.0,1715.0,-331.0
5,1557408772.417772,125.0,219.0,497.0,412.0,285.0,378.0,402.0,111.0,41.0,72.0,9.0,1004.0,1715.0,-331.0
6,1557408772.419615,125.0,219.0,497.0,412.0,285.0,378.0,402.0,111.0,184.0,126.0,-35.0,949.0,1796.0,-411.0
7,1557408772.421415,135.0,212.0,608.0,507.0,446.0,479.0,544.0,202.0,184.0,126.0,-35.0,949.0,1796.0,-411.0
8,1557408772.423826,135.0,212.0,608.0,507.0,446.0,479.0,544.0,202.0,106.0,107.0,-134.0,940.0,1807.0,-544.0
9,1557408772.42654,187.0,263.0,696.0,630.0,653.0,718.0,671.0,429.0,106.0,107.0,-134.0,940.0,1807.0,-544.0
10,1557408772.428488,187.0,263.0,696.0,630.0,653.0,718.0,671.0,429.0,-404.0,-7.0,-135.0,959.0,1801.0,-485.0
11,1557408772.430291,246.0,259.0,716.0,673.0,778.0,838.0,746.0,593.0,-404.0,-7.0,-135.0,959.0,1801.0,-485.0
12,1557408772.432134,246.0,259.0,716.0,673.0,778.0,838.0,746.0,593.0,-740.0,-44.0,-86.0,993.0,1498.0,-249.0
13,1557408772.434478,263.0,260.0,714.0,766.0,869.0,933.0,824.0,677.0,-740.0,-44.0,-86.0,993.0,1498.0,-249.0
14,1557408772.436476,263.0,260.0,714.0,766.0,869.0,933.0,824.0,677.0,-649.0,-69.0,97.0,1026.0,1355.0,-248.0
15,1557408772.438296,266.0,263.0,690.0,711.0,930.0,1009.0,910.0,870.0,-649.0,-69.0,97.0,1026.0,1355.0,-248.0
16,1557408772.440149,266.0,263.0,690.0,711.0,930.0,1009.0,910.0,870.0,-318.0,-21.0,49.0,1061.0,1492.0,-237.0
17,1557408772.441922,270.0,287.0,610.0,898.0,997.0,1132.0,936.0,1071.0,-318.0,-21.0,49.0,1061.0,1492.0,-237.0
18,1557408772.443962,270.0,287.0,610.0,898.0,997.0,1132.0,936.0,1071.0,-182.0,-13.0,47.0,1018.0,1719.0,-315.0
19,1557408772.445839,243.0,270.0,575.0,957.0,942.0,1095.0,895.0,1085.0,-182.0,-13.0,47.0,1018.0,1719.0,-315.0
20,1557408772.447694,243.0,270.0,575.0,957.0,942.0,1095.0,895.0,1085.0,-328.0,-18.0,79.0,1008.0,1702.0,-266.0
21,1557408772.449564,242.0,306.0,529.0,1053.0,1052.0,1171.0,939.0,1093.0,-328.0,-18.0,79.0,1008.0,1702.0,-266.0
22,1557408772.451452,242.0,306.0,529.0,1053.0,1052.0,1171.0,939.0,1093.0,-313.0,5.0,132.0,1058.0,1678.0,-190.0
23,1557408772.453707,233.0,319.0,627.0,1117.0,1040.0,1112.0,929.0,1209.0,-313.0,5.0,132.0,1058.0,1678.0,-190.0
24,1557408772.456146,233.0,319.0,627.0,1117.0,1040.0,1112.0,929.0,1209.0,-115.0,-56.0,71.0,1056.0,1630.0,-218.0
25,1557408772.458181,234.0,329.0,690.0,1202.0,1104.0,1091.0,878.0,1144.0,-115.0,-56.0,71.0,1056.0,1630.0,-218.0
26,1557408772.46025,234.0,329.0,690.0,1202.0,1104.0,1091.0,878.0,1144.0,-31.0,-116.0,55.0,1018.0,1753.0,-168.0
27,1557408772.462115,291.0,454.0,742.0,1128.0,1084.0,940.0,920.0,1018.0,-31.0,-116.0,55.0,1018.0,1753.0,-168.0
28,1557408772.46375,291.0,454.0,742.0,1128.0,1084.0,940.0,920.0,1018.0,-31.0,-116.0,55.0,1018.0,1753.0,-168.0
29,1557408772.465722,291.0,454.0,742.0,1128.0,1084.0,940.0,920.0,1018.0,-11.0,-146.0,93.0,1037.0,1797.0,-116.0
30,1557408772.467557,591.0,681.0,776.0,1079.0,1111.0,850.0,915.0,1039.0,-11.0,-146.0,93.0,1037.0,1797.0,-116.0
31,1557408772.469834,591.0,681.0,776.0,1079.0,1111.0,850.0,915.0,1039.0,108.0,-236.0,140.0,1038.0,1696.0,-31.0
32,1557408772.472949,697.0,822.0,796.0,1013.0,963.0,646.0,894.0,1062.0,108.0,-236.0,140.0,1038.0,1696.0,-31.0
33,1557408772.475341,697.0,822.0,796.0,1013.0,963.0,646.0,894.0,1062.0,-38.0,-245.0,53.0,1432.0,1305.0,-381.0
34,1557408772.477552,789.0,1012.0,885.0,1001.0,908.0,661.0,839.0,1039.0,-38.0,-245.0,53.0,1432.0,1305.0,-381.0
35,1557408772.479877,789.0,1012.0,885.0,1001.0,908.0,661.0,839.0,1039.0,-48.0,-122.0,-263.0,1292.0,1849.0,-376.0
36,1557408772.481831,890.0,1184.0,887.0,1001.0,924.0,581.0,864.0,1081.0,-48.0,-122.0,-263.0,1292.0,1849.0,-376.0
37,1557408772.483713,890.0,1184.0,887.0,1001.0,924.0,581.0,864.0,1081.0,-45.0,-52.0,-38.0,775.0,1959.0,-390.0
38,1557408772.486152,963.0,1240.0,912.0,1027.0,899.0,620.0,772.0,1102.0,-45.0,-52.0,-38.0,775.0,1959.0,-390.0
39,1557408772.488265,963.0,1240.0,912.0,1027.0,899.0,620.0,772.0,1102.0,-146.0,75.0,259.0,729.0,1975.0,-298.0
40,1557408772.490151,980.0,1257.0,1027.0,1009.0,896.0,663.0,779.0,1068.0,-146.0,75.0,259.0,729.0,1975.0,-298.0
41,1557408772.49219,980.0,1257.0,1027.0,1009.0,896.0,663.0,779.0,1068.0,-186.0,73.0,181.0,1129.0,1245.0,-103.0
42,1557408772.49449,1051.0,1278.0,1076.0,1018.0,929.0,624.0,765.0,1153.0,-186.0,73.0,181.0,1129.0,1245.0,-103.0
43,1557408772.496546,1051.0,1278.0,1076.0,1018.0,929.0,624.0,765.0,1153.0,41.0,31.0,43.0,1316.0,1376.0,-307.0
44,1557408772.498322,1117.0,1335.0,1038.0,975.0,1055.0,621.0,798.0,1068.0,41.0,31.0,43.0,1316.0,1376.0,-307.0
45,1557408772.500178,1117.0,1335.0,1038.0,975.0,1055.0,621.0,798.0,1068.0,103.0,19.0,-64.0,1026.0,1786.0,-272.0
46,1557408772.502012,1107.0,1331.0,1040.0,834.0,984.0,636.0,682.0,996.0,103.0,19.0,-64.0,1026.0,1786.0,-272.0
47,1557408772.503841,1107.0,1331.0,1040.0,834.0,984.0,636.0,682.0,996.0,-5.0,101.0,15.0,873.0,1809.0,-141.0
48,1557408772.505754,1084.0,1279.0,993.0,731.0,959.0,569.0,674.0,969.0,-5.0,101.0,15.0,873.0,1809.0,-141.0
49,1557408772.507589,1084.0,1279.0,993.0,731.0,959.0,569.0,674.0,969.0,-111.0,128.0,65.0,979.0,1609.0,-224.0
50,1557408772.509401,983.0,1331.0,889.0,721.0,968.0,530.0,701.0,954.0,-111.0,128.0,65.0,979.0,1609.0,-224.0
51,1557408772.51124,983.0,1331.0,889.0,721.0,968.0,530.0,701.0,954.0,-123.0,109.0,114.0,1011.0,1482.0,-211.0
52,1557408772.513023,1005.0,1393.0,925.0,751.0,968.0,550.0,644.0,905.0,-123.0,109.0,114.0,1011.0,1482.0,-211.0
53,1557408772.51492,1005.0,1393.0,925.0,751.0,968.0,550.0,644.0,905.0,-73.0,85.0,82.0,1000.0,1710.0,-252.0
54,1557408772.517262,987.0,1377.0,1014.0,714.0,918.0,582.0,670.0,986.0,-73.0,85.0,82.0,1000.0,1710.0,-252.0
55,1557408772.519396,987.0,1377.0,1014.0,714.0,918.0,582.0,670.0,986.0,-73.0,78.0,75.0,1090.0,1624.0,-284.0
56,1557408772.521214,1002.0,1300.0,1070.0,821.0,879.0,534.0,686.0,977.0,-73.0,78.0,75.0,1090.0,1624.0,-284.0
57,1557408772.523017,1002.0,1300.0,1070.0,821.0,879.0,534.0,686.0,977.0,-23.0,102.0,54.0,1036.0,1609.0,-254.0
58,1557408772.524789,1051.0,1418.0,1152.0,780.0,861.0,547.0,654.0,1012.0,-23.0,102.0,54.0,1036.0,1609.0,-254.0
59,1557408772.52662,1051.0,1418.0,1152.0,780.0,861.0,547.0,654.0,1012.0,-18.0,77.0,65.0,1086.0,1640.0,-267.0
60,1557408772.528388,1036.0,1320.0,1183.0,827.0,810.0,542.0,683.0,1085.0,-18.0,77.0,65.0,1086.0,1640.0,-267.0
61,1557408772.530374,1036.0,1320.0,1183.0,827.0,810.0,542.0,683.0,1085.0,-8.0,8.0,-23.0,1120.0,1580.0,-283.0
62,1557408772.532669,950.0,1160.0,1115.0,790.0,750.0,505.0,669.0,1029.0,-8.0,8.0,-23.0,1120.0,1580.0,-283.0
63,1557408772.534632,950.0,1160.0,1115.0,790.0,750.0,505.0,669.0,1029.0,96.0,15.0,-22.0,995.0,1680.0,-292.0
64,1557408772.536406,889.0,1061.0,1004.0,725.0,704.0,466.0,670.0,969.0,96.0,15.0,-22.0,995.0,1680.0,-292.0
65,1557408772.538247,889.0,1061.0,1004.0,725.0,704.0,466.0,670.0,969.0,215.0,44.0,-4.0,1005.0,1734.0,-309.0
66,1557408772.540015,785.0,995.0,900.0,622.0,675.0,467.0,685.0,955.0,215.0,44.0,-4.0,1005.0,1734.0,-309.0
67,1557408772.541857,785.0,995.0,900.0,622.0,675.0,467.0,685.0,955.0,138.0,13.0,9.0,1021.0,1649.0,-231.0
68,1557408772.543619,646.0,794.0,784.0,611.0,629.0,418.0,674.0,867.0,138.0,13.0,9.0,1021.0,1649.0,-231.0
69,1557408772.545449,646.0,794.0,784.0,611.0,629.0,418.0,674.0,867.0,205.0,-13.0,7.0,1047.0,1641.0,-290.0
70,1557408772.547721,606.0,686.0,614.0,482.0,583.0,352.0,563.0,707.0,205.0,-13.0,7.0,1047.0,1641.0,-290.0
71,1557408772.549963,606.0,686.0,614.0,482.0,583.0,352.0,563.0,707.0,251.0,-35.0,18.0,949.0,1633.0,-268.0
72,1557408772.552014,441.0,683.0,619.0,362.0,540.0,366.0,562.0,546.0,251.0,-35.0,18.0,949.0,1633.0,-268.0
73,1557408772.554372,441.0,683.0,619.0,362.0,540.0,366.0,562.0,546.0,142.0,41.0,78.0,962.0,1691.0,-245.0
74,1557408772.556429,240.0,485.0,488.0,375.0,416.0,257.0,458.0,371.0,142.0,41.0,78.0,962.0,1691.0,-245.0
75,1557408772.558297,240.0,485.0,488.0,375.0,416.0,257.0,458.0,371.0,-12.0,90.0,119.0,998.0,1634.0,-266.0
76,1557408772.560123,252.0,449.0,445.0,338.0,416.0,233.0,376.0,330.0,-12.0,90.0,119.0,998.0,1634.0,-266.0
77,1557408772.561982,252.0,449.0,445.0,338.0,416.0,233.0,376.0,330.0,-95.0,59.0,90.0,1144.0,1509.0,-265.0
78,1557408772.563863,210.0,381.0,407.0,332.0,404.0,224.0,318.0,256.0,-95.0,59.0,90.0,1144.0,1509.0,-265.0
79,1557408772.56581,210.0,381.0,407.0,332.0,404.0,224.0,318.0,256.0,-8.0,43.0,1.0,1188.0,1519.0,-183.0
80,1557408772.567613,183.0,360.0,436.0,309.0,337.0,195.0,282.0,231.0,-8.0,43.0,1.0,1188.0,1519.0,-183.0
81,1557408772.569511,183.0,360.0,436.0,309.0,337.0,195.0,282.0,231.0,164.0,36.0,-93.0,1194.0,1525.0,-315.0
82,1557408772.571426,156.0,256.0,331.0,346.0,320.0,128.0,203.0,204.0,164.0,36.0,-93.0,1194.0,1525.0,-315.0
83,1557408772.573306,156.0,256.0,331.0,346.0,320.0,128.0,203.0,204.0,218.0,22.0,-162.0,1221.0,1703.0,-327.0
84,1557408772.575298,146.0,246.0,323.0,318.0,308.0,134.0,208.0,185.0,218.0,22.0,-162.0,1221.0,1703.0,-327.0
85,1557408772.577674,146.0,246.0,323.0,318.0,308.0,134.0,208.0,185.0,155.0,2.0,-199.0,1132.0,1722.0,-333.0
86,1557408772.580451,85.0,223.0,303.0,304.0,216.0,123.0,179.0,103.0,155.0,2.0,-199.0,1132.0,1722.0,-333.0
87,1557408772.582386,85.0,223.0,303.0,304.0,216.0,123.0,179.0,103.0,101.0,6.0,-197.0,1084.0,1711.0,-343.0
88,1557408772.584163,94.0,224.0,293.0,270.0,188.0,139.0,172.0,90.0,101.0,6.0,-197.0,1084.0,1711.0,-343.0
89,1557408772.586033,94.0,224.0,293.0,270.0,188.0,139.0,172.0,90.0,124.0,14.0,-187.0,971.0,1675.0,-284.0
90,1557408772.58779,95.0,213.0,238.0,263.0,169.0,128.0,176.0,72.0,124.0,14.0,-187.0,971.0,1675.0,-284.0
91,1557408772.589723,95.0,213.0,238.0,263.0,169.0,128.0,176.0,72.0,155.0,-5.0,-153.0,916.0,1685.0,-313.0
92,1557408772.592568,93.0,215.0,187.0,177.0,162.0,143.0,197.0,78.0,155.0,-5.0,-153.0,916.0,1685.0,-313.0
93,1557408772.594559,93.0,215.0,187.0,177.0,162.0,143.0,197.0,78.0,172.0,-9.0,-112.0,916.0,1743.0,-296.0
94,1557408772.59639,90.0,191.0,183.0,167.0,118.0,119.0,149.0,75.0,172.0,-9.0,-112.0,916.0,1743.0,-296.0
95,1557408772.598231,90.0,191.0,183.0,167.0,118.0,119.0,149.0,75.0,96.0,10.0,-93.0,867.0,1755.0,-286.0
96,1557408772.599985,107.0,215.0,200.0,161.0,108.0,135.0,159.0,82.0,96.0,10.0,-93.0,867.0,1755.0,-286.0
97,1557408772.601816,107.0,215.0,200.0,161.0,108.0,135.0,159.0,82.0,103.0,-1.0,-32.0,845.0,1704.0,-306.0
98,1557408772.60364,96.0,178.0,180.0,142.0,101.0,126.0,159.0,77.0,103.0,-1.0,-32.0,845.0,1704.0,-306.0
99,1557408772.605472,96.0,178.0,180.0,142.0,101.0,126.0,159.0,77.0,36.0,3.0,14.0,902.0,1710.0,-341.0
100,1557408772.607248,86.0,166.0,172.0,123.0,113.0,144.0,195.0,78.0,36.0,3.0,14.0,902.0,1710.0,-341.0
101,1557408772.609401,86.0,166.0,172.0,123.0,113.0,144.0,195.0,78.0,-16.0,-9.0,41.0,929.0,1699.0,-344.0
102,1557408772.611943,90.0,166.0,176.0,110.0,106.0,139.0,177.0,78.0,-16.0,-9.0,41.0,929.0,1699.0,-344.0
103,1557408772.614317,90.0,166.0,176.0,110.0,106.0,139.0,177.0,78.0,-24.0,-4.0,50.0,944.0,1664.0,-328.0
104,1557408772.616309,97.0,182.0,170.0,103.0,101.0,139.0,177.0,81.0,-24.0,-4.0,50.0,944.0,1664.0,-328.0
105,1557408772.618177,97.0,182.0,170.0,103.0,101.0,139.0,177.0,81.0,10.0,-17.0,53.0,990.0,1661.0,-353.0
106,1557408772.619976,79.0,159.0,179.0,76.0,91.0,131.0,175.0,64.0,10.0,-17.0,53.0,990.0,1661.0,-353.0
107,1557408772.621833,79.0,159.0,179.0,76.0,91.0,131.0,175.0,64.0,29.0,-19.0,60.0,1031.0,1688.0,-356.0
108,1557408772.623596,90.0,168.0,186.0,65.0,131.0,169.0,176.0,82.0,29.0,-19.0,60.0,1031.0,1688.0,-356.0
109,1557408772.625453,90.0,168.0,186.0,65.0,131.0,169.0,176.0,82.0,19.0,-25.0,42.0,1043.0,1681.0,-361.0
110,1557408772.627233,92.0,171.0,186.0,62.0,119.0,166.0,132.0,83.0,19.0,-25.0,42.0,1043.0,1681.0,-361.0
111,1557408772.629126,92.0,171.0,186.0,62.0,119.0,166.0,132.0,83.0,-6.0,-40.0,36.0,1057.0,1681.0,-314.0
112,1557408772.630895,99.0,193.0,224.0,60.0,118.0,158.0,120.0,77.0,-6.0,-40.0,36.0,1057.0,1681.0,-314.0
113,1557408772.63274,99.0,193.0,224.0,60.0,118.0,158.0,120.0,77.0,28.0,-38.0,17.0,1075.0,1660.0,-336.0
114,1557408772.634644,100.0,187.0,268.0,68.0,131.0,188.0,133.0,79.0,28.0,-38.0,17.0,1075.0,1660.0,-336.0
115,1557408772.636499,100.0,187.0,268.0,68.0,131.0,188.0,133.0,79.0,30.0,-46.0,10.0,1068.0,1659.0,-340.0
116,1557408772.638294,96.0,176.0,238.0,62.0,141.0,188.0,115.0,81.0,30.0,-46.0,10.0,1068.0,1659.0,-340.0
117,1557408772.640661,96.0,176.0,238.0,62.0,141.0,188.0,115.0,81.0,46.0,-49.0,-7.0,1059.0,1693.0,-294.0
118,1557408772.642691,96.0,176.0,242.0,59.0,104.0,147.0,114.0,71.0,46.0,-49.0,-7.0,1059.0,1693.0,-294.0
119,1557408772.644614,96.0,176.0,242.0,59.0,104.0,147.0,114.0,71.0,61.0,-48.0,-12.0,1038.0,1682.0,-297.0
120,1557408772.646433,97.0,188.0,247.0,61.0,103.0,151.0,120.0,76.0,61.0,-48.0,-12.0,1038.0,1682.0,-297.0
121,1557408772.64828,97.0,188.0,247.0,61.0,103.0,151.0,120.0,76.0,40.0,-30.0,10.0,1017.0,1668.0,-298.0
122,1557408772.650397,92.0,154.0,220.0,60.0,118.0,165.0,120.0,78.0,40.0,-30.0,10.0,1017.0,1668.0,-298.0
123,1557408772.653149,92.0,154.0,220.0,60.0,118.0,165.0,120.0,78.0,38.0,-33.0,16.0,1022.0,1684.0,-289.0
124,1557408772.655092,96.0,186.0,231.0,60.0,124.0,137.0,117.0,73.0,38.0,-33.0,16.0,1022.0,1684.0,-289.0
125,1557408772.657005,96.0,186.0,231.0,60.0,124.0,137.0,117.0,73.0,35.0,-27.0,28.0,987.0,1650.0,-352.0
126,1557408772.658822,99.0,197.0,236.0,63.0,111.0,127.0,148.0,71.0,35.0,-27.0,28.0,987.0,1650.0,-352.0
127,1557408772.660717,99.0,197.0,236.0,63.0,111.0,127.0,148.0,71.0,17.0,-4.0,50.0,1010.0,1642.0,-318.0
128,1557408772.662476,91.0,198.0,252.0,59.0,135.0,132.0,165.0,67.0,17.0,-4.0,50.0,1010.0,1642.0,-318.0
129,1557408772.664303,91.0,198.0,252.0,59.0,135.0,132.0,165.0,67.0,27.0,8.0,60.0,1007.0,1643.0,-348.0
130,1557408772.666093,88.0,184.0,254.0,58.0,134.0,124.0,170.0,58.0,27.0,8.0,60.0,1007.0,1643.0,-348.0
131,1557408772.66796,88.0,184.0,254.0,58.0,134.0,124.0,170.0,58.0,20.0,22.0,47.0,1003.0,1644.0,-361.0
132,1557408772.669826,85.0,187.0,266.0,61.0,125.0,110.0,167.0,60.0,20.0,22.0,47.0,1003.0,1644.0,-361.0
133,1557408772.672136,85.0,187.0,266.0,61.0,125.0,110.0,167.0,60.0,17.0,15.0,65.0,1018.0,1641.0,-361.0
134,1557408772.674305,63.0,140.0,236.0,58.0,113.0,103.0,158.0,56.0,17.0,15.0,65.0,1018.0,1641.0,-361.0
135,1557408772.676517,63.0,140.0,236.0,58.0,113.0,103.0,158.0,56.0,6.0,7.0,78.0,1042.0,1615.0,-355.0
136,1557408772.678363,62.0,139.0,269.0,65.0,118.0,103.0,160.0,59.0,6.0,7.0,78.0,1042.0,1615.0,-355.0
137,1557408772.68017,62.0,139.0,269.0,65.0,118.0,103.0,160.0,59.0,12.0,25.0,70.0,1068.0,1623.0,-343.0
138,1557408772.682001,77.0,143.0,283.0,77.0,162.0,123.0,135.0,58.0,12.0,25.0,70.0,1068.0,1623.0,-343.0
139,1557408772.683833,77.0,143.0,283.0,77.0,162.0,123.0,135.0,58.0,16.0,37.0,64.0,1075.0,1610.0,-329.0
140,1557408772.685651,90.0,168.0,303.0,90.0,175.0,160.0,121.0,63.0,16.0,37.0,64.0,1075.0,1610.0,-329.0
141,1557408772.687466,90.0,168.0,303.0,90.0,175.0,160.0,121.0,63.0,36.0,37.0,55.0,1073.0,1606.0,-331.0
142,1557408772.689598,93.0,176.0,305.0,90.0,174.0,157.0,128.0,65.0,36.0,37.0,55.0,1073.0,1606.0,-331.0
143,1557408772.691679,93.0,176.0,305.0,90.0,174.0,157.0,128.0,65.0,6.0,32.0,44.0,1086.0,1641.0,-276.0
144,1557408772.693541,101.0,199.0,328.0,88.0,174.0,157.0,133.0,72.0,6.0,32.0,44.0,1086.0,1641.0,-276.0
145,1557408772.69537,101.0,199.0,328.0,88.0,174.0,157.0,133.0,72.0,-6.0,11.0,23.0,1111.0,1645.0,-320.0
146,1557408772.697182,123.0,212.0,299.0,81.0,174.0,184.0,134.0,98.0,-6.0,11.0,23.0,1111.0,1645.0,-320.0
147,1557408772.699063,123.0,212.0,299.0,81.0,174.0,184.0,134.0,98.0,-35.0,-18.0,37.0,1065.0,1672.0,-338.0
148,1557408772.70107,145.0,233.0,277.0,73.0,118.0,181.0,157.0,120.0,-35.0,-18.0,37.0,1065.0,1672.0,-338.0
149,1557408772.703178,145.0,233.0,277.0,73.0,118.0,181.0,157.0,120.0,-46.0,-9.0,43.0,1069.0,1626.0,-369.0
150,1557408772.70505,153.0,228.0,264.0,73.0,115.0,142.0,188.0,130.0,-46.0,-9.0,43.0,1069.0,1626.0,-369.0
151,1557408772.706912,153.0,228.0,264.0,73.0,115.0,142.0,188.0,130.0,-34.0,16.0,33.0,1086.0,1627.0,-355.0
152,1557408772.708763,151.0,225.0,350.0,83.0,161.0,167.0,189.0,130.0,-34.0,16.0,33.0,1086.0,1627.0,-355.0
153,1557408772.711728,151.0,225.0,350.0,83.0,161.0,167.0,189.0,130.0,31.0,55.0,20.0,1045.0,1590.0,-358.0
154,1557408772.713656,152.0,206.0,322.0,91.0,167.0,178.0,230.0,127.0,31.0,55.0,20.0,1045.0,1590.0,-358.0
155,1557408772.715514,152.0,206.0,322.0,91.0,167.0,178.0,230.0,127.0,109.0,62.0,18.0,1005.0,1612.0,-330.0
156,1557408772.717333,142.0,185.0,321.0,92.0,170.0,154.0,212.0,112.0,109.0,62.0,18.0,1005.0,1612.0,-330.0
157,1557408772.719142,142.0,185.0,321.0,92.0,170.0,154.0,212.0,112.0,145.0,54.0,5.0,997.0,1680.0,-332.0
158,1557408772.720936,106.0,143.0,338.0,92.0,172.0,140.0,204.0,86.0,145.0,54.0,5.0,997.0,1680.0,-332.0
159,1557408772.722775,106.0,143.0,338.0,92.0,172.0,140.0,204.0,86.0,103.0,60.0,-4.0,993.0,1757.0,-345.0
160,1557408772.724716,85.0,131.0,349.0,85.0,164.0,149.0,179.0,63.0,103.0,60.0,-4.0,993.0,1757.0,-345.0
161,1557408772.726693,85.0,131.0,349.0,85.0,164.0,149.0,179.0,63.0,37.0,28.0,16.0,958.0,1736.0,-337.0
162,1557408772.728472,85.0,116.0,245.0,72.0,128.0,118.0,178.0,58.0,37.0,28.0,16.0,958.0,1736.0,-337.0
163,1557408772.73043,85.0,116.0,245.0,72.0,128.0,118.0,178.0,58.0,8.0,2.0,12.0,995.0,1707.0,-347.0
164,1557408772.73295,77.0,110.0,255.0,61.0,116.0,112.0,138.0,76.0,8.0,2.0,12.0,995.0,1707.0,-347.0
165,1557408772.752087,77.0,110.0,255.0,61.0,116.0,112.0,138.0,76.0,-13.0,-11.0,24.0,1005.0,1682.0,-342.0
