,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
500,1556809691.930955,170.0,614.0,152.0,378.0,160.0,113.0,171.0,125.0,424.0,6148.0,-2703.0,-2561.0,322.0,-291.0
501,1556809691.941441,170.0,614.0,152.0,378.0,160.0,113.0,171.0,125.0,93.0,5223.0,-2353.0,-2814.0,616.0,-283.0
502,1556809691.948428,321.0,611.0,178.0,447.0,153.0,125.0,782.0,544.0,93.0,5223.0,-2353.0,-2814.0,616.0,-283.0
503,1556809691.96425,321.0,611.0,178.0,447.0,153.0,125.0,782.0,544.0,-93.0,4005.0,-1997.0,-2752.0,375.0,-441.0
504,1556809691.966608,609.0,558.0,203.0,411.0,138.0,128.0,985.0,753.0,-93.0,4005.0,-1997.0,-2752.0,375.0,-441.0
505,1556809691.98682,609.0,558.0,203.0,411.0,138.0,128.0,985.0,753.0,19.0,2685.0,-1357.0,-2797.0,110.0,-521.0
506,1556809691.991272,713.0,514.0,218.0,435.0,129.0,157.0,1183.0,1132.0,19.0,2685.0,-1357.0,-2797.0,110.0,-521.0
507,1556809692.001556,713.0,514.0,218.0,435.0,129.0,157.0,1183.0,1132.0,6.0,887.0,-657.0,-3077.0,267.0,-532.0
508,1556809692.008237,736.0,373.0,222.0,460.0,141.0,160.0,1417.0,1243.0,6.0,887.0,-657.0,-3077.0,267.0,-532.0
509,1556809692.024281,736.0,373.0,222.0,460.0,141.0,160.0,1417.0,1243.0,-646.0,-780.0,274.0,-2769.0,219.0,-374.0
510,1556809692.026567,736.0,277.0,211.0,470.0,138.0,132.0,1444.0,1244.0,-646.0,-780.0,274.0,-2769.0,219.0,-374.0
511,1556809692.046827,736.0,277.0,211.0,470.0,138.0,132.0,1444.0,1244.0,-1052.0,-2042.0,789.0,-2301.0,61.0,-213.0
512,1556809692.050977,706.0,288.0,188.0,398.0,115.0,126.0,1227.0,1128.0,-1052.0,-2042.0,789.0,-2301.0,61.0,-213.0
513,1556809692.061358,706.0,288.0,188.0,398.0,115.0,126.0,1227.0,1128.0,-695.0,-2686.0,673.0,-2015.0,113.0,16.0
514,1556809692.068361,502.0,282.0,240.0,465.0,123.0,129.0,1075.0,1001.0,-695.0,-2686.0,673.0,-2015.0,113.0,16.0
515,1556809692.084201,502.0,282.0,240.0,465.0,123.0,129.0,1075.0,1001.0,-339.0,-2520.0,162.0,-1939.0,230.0,431.0
516,1556809692.086743,345.0,275.0,231.0,466.0,124.0,179.0,855.0,538.0,-339.0,-2520.0,162.0,-1939.0,230.0,431.0
517,1556809692.106813,345.0,275.0,231.0,466.0,124.0,179.0,855.0,538.0,342.0,-2041.0,-134.0,-2144.0,167.0,465.0
518,1556809692.11091,359.0,298.0,231.0,439.0,110.0,218.0,358.0,169.0,342.0,-2041.0,-134.0,-2144.0,167.0,465.0
519,1556809692.121547,359.0,298.0,231.0,439.0,110.0,218.0,358.0,169.0,491.0,-1750.0,-202.0,-2675.0,347.0,429.0
520,1556809692.128342,336.0,300.0,232.0,435.0,108.0,302.0,197.0,120.0,491.0,-1750.0,-202.0,-2675.0,347.0,429.0
521,1556809692.144172,336.0,300.0,232.0,435.0,108.0,302.0,197.0,120.0,110.0,-2030.0,-233.0,-3028.0,405.0,75.0
522,1556809692.146786,288.0,284.0,231.0,409.0,107.0,334.0,199.0,95.0,110.0,-2030.0,-233.0,-3028.0,405.0,75.0
523,1556809692.166818,288.0,284.0,231.0,409.0,107.0,334.0,199.0,95.0,45.0,-2678.0,469.0,-3241.0,395.0,124.0
524,1556809692.170631,263.0,277.0,132.0,238.0,80.0,351.0,221.0,91.0,45.0,-2678.0,469.0,-3241.0,395.0,124.0
525,1556809692.181168,263.0,277.0,132.0,238.0,80.0,351.0,221.0,91.0,372.0,-3738.0,1369.0,-3279.0,268.0,394.0
526,1556809692.188603,275.0,309.0,115.0,184.0,74.0,341.0,230.0,89.0,372.0,-3738.0,1369.0,-3279.0,268.0,394.0
527,1556809692.20379,275.0,309.0,115.0,184.0,74.0,341.0,230.0,89.0,800.0,-4635.0,1684.0,-2842.0,323.0,491.0
528,1556809692.211141,217.0,334.0,115.0,164.0,83.0,319.0,228.0,77.0,800.0,-4635.0,1684.0,-2842.0,323.0,491.0
529,1556809692.234497,217.0,334.0,115.0,164.0,83.0,319.0,228.0,77.0,1291.0,-5080.0,1483.0,-2567.0,222.0,638.0
530,1556809692.240177,235.0,355.0,116.0,139.0,92.0,249.0,202.0,70.0,1291.0,-5080.0,1483.0,-2567.0,222.0,638.0
531,1556809692.245525,235.0,355.0,116.0,139.0,92.0,249.0,202.0,70.0,1639.0,-5354.0,1205.0,-2456.0,232.0,696.0
532,1556809692.249237,238.0,441.0,112.0,111.0,92.0,203.0,195.0,67.0,1639.0,-5354.0,1205.0,-2456.0,232.0,696.0
533,1556809692.263669,238.0,441.0,112.0,111.0,92.0,203.0,195.0,67.0,1845.0,-5588.0,945.0,-2348.0,372.0,837.0
534,1556809692.271304,232.0,491.0,128.0,135.0,93.0,176.0,152.0,56.0,1845.0,-5588.0,945.0,-2348.0,372.0,837.0
535,1556809692.294171,232.0,491.0,128.0,135.0,93.0,176.0,152.0,56.0,1751.0,-6054.0,679.0,-2087.0,382.0,789.0
536,1556809692.298031,239.0,556.0,133.0,125.0,90.0,125.0,137.0,55.0,1751.0,-6054.0,679.0,-2087.0,382.0,789.0
537,1556809692.302297,239.0,556.0,133.0,125.0,90.0,125.0,137.0,55.0,1635.0,-5994.0,576.0,-1305.0,356.0,853.0
538,1556809692.308392,249.0,610.0,295.0,123.0,76.0,120.0,137.0,52.0,1635.0,-5994.0,576.0,-1305.0,356.0,853.0
539,1556809692.323497,249.0,610.0,295.0,123.0,76.0,120.0,137.0,52.0,1694.0,-5361.0,115.0,-1065.0,472.0,1105.0
540,1556809692.330864,304.0,802.0,327.0,136.0,82.0,144.0,312.0,101.0,1694.0,-5361.0,115.0,-1065.0,472.0,1105.0
541,1556809692.346654,304.0,802.0,327.0,136.0,82.0,144.0,312.0,101.0,2265.0,-4622.0,-237.0,-952.0,114.0,1247.0
542,1556809692.351107,359.0,900.0,351.0,143.0,77.0,170.0,351.0,142.0,2265.0,-4622.0,-237.0,-952.0,114.0,1247.0
543,1556809692.361201,359.0,900.0,351.0,143.0,77.0,170.0,351.0,142.0,2477.0,-4299.0,-877.0,-1216.0,428.0,1173.0
544,1556809692.368307,373.0,926.0,351.0,109.0,77.0,164.0,366.0,174.0,2477.0,-4299.0,-877.0,-1216.0,428.0,1173.0
545,1556809692.383681,373.0,926.0,351.0,109.0,77.0,164.0,366.0,174.0,2329.0,-4141.0,-1435.0,-1171.0,722.0,1194.0
546,1556809692.391039,375.0,985.0,374.0,117.0,76.0,161.0,378.0,183.0,2329.0,-4141.0,-1435.0,-1171.0,722.0,1194.0
547,1556809692.406603,375.0,985.0,374.0,117.0,76.0,161.0,378.0,183.0,1769.0,-3955.0,-1815.0,-970.0,842.0,1149.0
548,1556809692.410226,357.0,1077.0,286.0,112.0,75.0,161.0,378.0,201.0,1769.0,-3955.0,-1815.0,-970.0,842.0,1149.0
549,1556809692.421334,357.0,1077.0,286.0,112.0,75.0,161.0,378.0,201.0,1391.0,-3614.0,-2439.0,-822.0,704.0,1218.0
550,1556809692.428188,341.0,997.0,274.0,89.0,57.0,126.0,256.0,211.0,1391.0,-3614.0,-2439.0,-822.0,704.0,1218.0
551,1556809692.443768,341.0,997.0,274.0,89.0,57.0,126.0,256.0,211.0,1044.0,-3252.0,-2936.0,-747.0,552.0,1324.0
552,1556809692.451062,345.0,1031.0,283.0,78.0,57.0,104.0,233.0,190.0,1044.0,-3252.0,-2936.0,-747.0,552.0,1324.0
553,1556809692.466654,345.0,1031.0,283.0,78.0,57.0,104.0,233.0,190.0,970.0,-3088.0,-3122.0,-656.0,608.0,1456.0
554,1556809692.469136,349.0,1043.0,293.0,133.0,51.0,100.0,210.0,163.0,970.0,-3088.0,-3122.0,-656.0,608.0,1456.0
555,1556809692.480847,349.0,1043.0,293.0,133.0,51.0,100.0,210.0,163.0,1054.0,-3110.0,-3167.0,-587.0,520.0,1652.0
556,1556809692.488503,331.0,969.0,266.0,185.0,54.0,155.0,180.0,154.0,1054.0,-3110.0,-3167.0,-587.0,520.0,1652.0
557,1556809692.512375,331.0,969.0,266.0,185.0,54.0,155.0,180.0,154.0,636.0,-3241.0,-3135.0,-416.0,790.0,1660.0
558,1556809692.517375,326.0,827.0,298.0,223.0,58.0,286.0,169.0,130.0,636.0,-3241.0,-3135.0,-416.0,790.0,1660.0
559,1556809692.527135,326.0,827.0,298.0,223.0,58.0,286.0,169.0,130.0,0.0,-3431.0,-3083.0,-302.0,522.0,1579.0
560,1556809692.529926,287.0,769.0,277.0,230.0,58.0,302.0,199.0,96.0,0.0,-3431.0,-3083.0,-302.0,522.0,1579.0
561,1556809692.556108,287.0,769.0,277.0,230.0,58.0,302.0,199.0,96.0,-336.0,-3662.0,-2902.0,-20.0,-74.0,1596.0
562,1556809692.563556,218.0,550.0,254.0,241.0,54.0,332.0,163.0,105.0,-336.0,-3662.0,-2902.0,-20.0,-74.0,1596.0
563,1556809692.571442,218.0,550.0,254.0,241.0,54.0,332.0,163.0,105.0,-210.0,-3493.0,-2787.0,203.0,-204.0,1299.0
564,1556809692.579528,199.0,431.0,246.0,303.0,55.0,345.0,159.0,105.0,-210.0,-3493.0,-2787.0,203.0,-204.0,1299.0
565,1556809692.594154,199.0,431.0,246.0,303.0,55.0,345.0,159.0,105.0,-227.0,-2807.0,-2884.0,687.0,520.0,813.0
566,1556809692.597335,214.0,410.0,258.0,349.0,57.0,340.0,153.0,103.0,-227.0,-2807.0,-2884.0,687.0,520.0,813.0
567,1556809692.61008,214.0,410.0,258.0,349.0,57.0,340.0,153.0,103.0,-1530.0,-1740.0,-3058.0,1036.0,1200.0,1206.0
568,1556809692.613748,208.0,396.0,201.0,423.0,59.0,511.0,150.0,106.0,-1530.0,-1740.0,-3058.0,1036.0,1200.0,1206.0
569,1556809692.62349,208.0,396.0,201.0,423.0,59.0,511.0,150.0,106.0,-4019.0,-808.0,-2974.0,790.0,1656.0,1352.0
570,1556809692.631045,207.0,366.0,211.0,442.0,62.0,635.0,97.0,85.0,-4019.0,-808.0,-2974.0,790.0,1656.0,1352.0
571,1556809692.646827,207.0,366.0,211.0,442.0,62.0,635.0,97.0,85.0,-6836.0,-224.0,-2683.0,959.0,1995.0,781.0
572,1556809692.650483,194.0,405.0,218.0,451.0,71.0,1016.0,93.0,68.0,-6836.0,-224.0,-2683.0,959.0,1995.0,781.0
573,1556809692.661126,194.0,405.0,218.0,451.0,71.0,1016.0,93.0,68.0,-9569.0,399.0,-2443.0,646.0,1523.0,387.0
574,1556809692.668605,181.0,429.0,293.0,414.0,80.0,1122.0,111.0,71.0,-9569.0,399.0,-2443.0,646.0,1523.0,387.0
575,1556809692.683915,181.0,429.0,293.0,414.0,80.0,1122.0,111.0,71.0,-11637.0,1177.0,-2004.0,638.0,548.0,-92.0
576,1556809692.691341,201.0,473.0,380.0,370.0,110.0,1190.0,148.0,97.0,-11637.0,1177.0,-2004.0,638.0,548.0,-92.0
577,1556809692.706845,201.0,473.0,380.0,370.0,110.0,1190.0,148.0,97.0,-13295.0,1670.0,-1699.0,715.0,-620.0,-1302.0
578,1556809692.711516,216.0,665.0,490.0,272.0,133.0,1250.0,167.0,115.0,-13295.0,1670.0,-1699.0,715.0,-620.0,-1302.0
579,1556809692.721477,216.0,665.0,490.0,272.0,133.0,1250.0,167.0,115.0,-14606.0,1523.0,-1268.0,460.0,-2593.0,-1495.0
580,1556809692.728467,232.0,862.0,681.0,269.0,156.0,1259.0,175.0,206.0,-14606.0,1523.0,-1268.0,460.0,-2593.0,-1495.0
581,1556809692.743722,232.0,862.0,681.0,269.0,156.0,1259.0,175.0,206.0,-12719.0,814.0,-654.0,-493.0,-5254.0,-990.0
582,1556809692.751203,254.0,1173.0,953.0,259.0,171.0,1287.0,215.0,228.0,-12719.0,814.0,-654.0,-493.0,-5254.0,-990.0
583,1556809692.767528,254.0,1173.0,953.0,259.0,171.0,1287.0,215.0,228.0,-7484.0,231.0,-313.0,-750.0,-6707.0,944.0
584,1556809692.773266,251.0,1296.0,1077.0,243.0,179.0,1445.0,257.0,247.0,-7484.0,231.0,-313.0,-750.0,-6707.0,944.0
585,1556809692.780812,251.0,1296.0,1077.0,243.0,179.0,1445.0,257.0,247.0,-219.0,-386.0,-616.0,-271.0,-4292.0,1320.0
586,1556809692.788374,222.0,1386.0,1351.0,270.0,166.0,1487.0,271.0,277.0,-219.0,-386.0,-616.0,-271.0,-4292.0,1320.0
587,1556809692.803771,222.0,1386.0,1351.0,270.0,166.0,1487.0,271.0,277.0,1444.0,-561.0,-985.0,139.0,-2644.0,1339.0
588,1556809692.811286,219.0,1477.0,1337.0,273.0,148.0,1393.0,275.0,292.0,1444.0,-561.0,-985.0,139.0,-2644.0,1339.0
589,1556809692.826854,219.0,1477.0,1337.0,273.0,148.0,1393.0,275.0,292.0,974.0,-721.0,-1657.0,-400.0,-2654.0,941.0
590,1556809692.831689,193.0,1453.0,1349.0,254.0,124.0,1391.0,280.0,247.0,974.0,-721.0,-1657.0,-400.0,-2654.0,941.0
591,1556809692.84147,193.0,1453.0,1349.0,254.0,124.0,1391.0,280.0,247.0,925.0,-664.0,-1761.0,-36.0,-2497.0,364.0
592,1556809692.848147,158.0,1210.0,1184.0,251.0,98.0,1183.0,277.0,232.0,925.0,-664.0,-1761.0,-36.0,-2497.0,364.0
593,1556809692.86372,158.0,1210.0,1184.0,251.0,98.0,1183.0,277.0,232.0,605.0,-259.0,-1539.0,229.0,-2081.0,452.0
594,1556809692.871063,185.0,1150.0,1056.0,252.0,80.0,1005.0,342.0,217.0,605.0,-259.0,-1539.0,229.0,-2081.0,452.0
595,1556809692.886681,185.0,1150.0,1056.0,252.0,80.0,1005.0,342.0,217.0,511.0,-68.0,-919.0,-62.0,-2199.0,741.0
596,1556809692.891145,187.0,1022.0,629.0,197.0,71.0,945.0,395.0,272.0,511.0,-68.0,-919.0,-62.0,-2199.0,741.0
597,1556809692.901103,187.0,1022.0,629.0,197.0,71.0,945.0,395.0,272.0,1932.0,-59.0,-464.0,2.0,-2399.0,1189.0
598,1556809692.915902,227.0,808.0,580.0,177.0,74.0,1088.0,397.0,251.0,1932.0,-59.0,-464.0,2.0,-2399.0,1189.0
599,1556809692.923837,227.0,808.0,580.0,177.0,74.0,1088.0,397.0,251.0,4430.0,-26.0,-308.0,126.0,-2299.0,1221.0
600,1556809692.930962,240.0,677.0,283.0,208.0,74.0,1024.0,494.0,267.0,4430.0,-26.0,-308.0,126.0,-2299.0,1221.0
601,1556809692.947011,240.0,677.0,283.0,208.0,74.0,1024.0,494.0,267.0,6734.0,-293.0,87.0,223.0,-2617.0,1156.0
602,1556809692.952331,263.0,717.0,229.0,240.0,80.0,929.0,557.0,265.0,6734.0,-293.0,87.0,223.0,-2617.0,1156.0
603,1556809692.961814,263.0,717.0,229.0,240.0,80.0,929.0,557.0,265.0,9812.0,-826.0,798.0,138.0,-3713.0,985.0
604,1556809692.968479,255.0,618.0,253.0,242.0,78.0,805.0,528.0,261.0,9812.0,-826.0,798.0,138.0,-3713.0,985.0
605,1556809692.983553,255.0,618.0,253.0,242.0,78.0,805.0,528.0,261.0,14036.0,-1379.0,1378.0,151.0,-3287.0,-23.0
606,1556809692.990962,267.0,648.0,244.0,239.0,77.0,768.0,474.0,159.0,14036.0,-1379.0,1378.0,151.0,-3287.0,-23.0
607,1556809693.006805,267.0,648.0,244.0,239.0,77.0,768.0,474.0,159.0,17051.0,-1729.0,1541.0,222.0,-527.0,-304.0
608,1556809693.011428,336.0,647.0,271.0,235.0,68.0,644.0,523.0,263.0,17051.0,-1729.0,1541.0,222.0,-527.0,-304.0
609,1556809693.021102,336.0,647.0,271.0,235.0,68.0,644.0,523.0,263.0,16149.0,-2014.0,1184.0,449.0,850.0,328.0
610,1556809693.028283,424.0,716.0,311.0,193.0,70.0,744.0,609.0,344.0,16149.0,-2014.0,1184.0,449.0,850.0,328.0
611,1556809693.043554,424.0,716.0,311.0,193.0,70.0,744.0,609.0,344.0,13515.0,-2010.0,1393.0,866.0,1237.0,885.0
612,1556809693.051154,511.0,725.0,324.0,137.0,74.0,797.0,616.0,512.0,13515.0,-2010.0,1393.0,866.0,1237.0,885.0
613,1556809693.066779,511.0,725.0,324.0,137.0,74.0,797.0,616.0,512.0,10845.0,-1821.0,1519.0,1196.0,1014.0,825.0
614,1556809693.071347,516.0,853.0,298.0,110.0,80.0,789.0,673.0,619.0,10845.0,-1821.0,1519.0,1196.0,1014.0,825.0
615,1556809693.096327,516.0,853.0,298.0,110.0,80.0,789.0,673.0,619.0,10197.0,-1668.0,1644.0,1192.0,872.0,8.0
616,1556809693.09887,524.0,864.0,286.0,100.0,81.0,826.0,732.0,652.0,10197.0,-1668.0,1644.0,1192.0,872.0,8.0
617,1556809693.103491,524.0,864.0,286.0,100.0,81.0,826.0,732.0,652.0,9242.0,-1629.0,1744.0,1125.0,2188.0,-156.0
618,1556809693.110665,479.0,1085.0,260.0,101.0,88.0,746.0,1001.0,642.0,9242.0,-1629.0,1744.0,1125.0,2188.0,-156.0
619,1556809693.125836,479.0,1085.0,260.0,101.0,88.0,746.0,1001.0,642.0,5837.0,-1220.0,1876.0,1043.0,2743.0,-626.0
620,1556809693.133464,408.0,1098.0,203.0,242.0,87.0,720.0,1173.0,601.0,5837.0,-1220.0,1876.0,1043.0,2743.0,-626.0
621,1556809693.141037,408.0,1098.0,203.0,242.0,87.0,720.0,1173.0,601.0,2095.0,-851.0,1600.0,909.0,1939.0,-804.0
622,1556809693.148675,277.0,1110.0,160.0,262.0,76.0,743.0,1209.0,596.0,2095.0,-851.0,1600.0,909.0,1939.0,-804.0
623,1556809693.163823,277.0,1110.0,160.0,262.0,76.0,743.0,1209.0,596.0,-248.0,-686.0,1424.0,996.0,1157.0,-508.0
624,1556809693.171432,299.0,1022.0,148.0,266.0,75.0,968.0,1273.0,538.0,-248.0,-686.0,1424.0,996.0,1157.0,-508.0
625,1556809693.186211,299.0,1022.0,148.0,266.0,75.0,968.0,1273.0,538.0,-591.0,-493.0,1417.0,1022.0,725.0,1.0
626,1556809693.193821,333.0,995.0,156.0,265.0,71.0,891.0,1262.0,526.0,-591.0,-493.0,1417.0,1022.0,725.0,1.0
627,1556809693.201117,333.0,995.0,156.0,265.0,71.0,891.0,1262.0,526.0,164.0,-583.0,1682.0,860.0,559.0,116.0
628,1556809693.208192,327.0,736.0,178.0,265.0,62.0,870.0,1074.0,498.0,164.0,-583.0,1682.0,860.0,559.0,116.0
629,1556809693.22372,327.0,736.0,178.0,265.0,62.0,870.0,1074.0,498.0,605.0,-740.0,1788.0,1126.0,911.0,-151.0
630,1556809693.231178,337.0,616.0,184.0,180.0,53.0,803.0,785.0,490.0,605.0,-740.0,1788.0,1126.0,911.0,-151.0
631,1556809693.246296,337.0,616.0,184.0,180.0,53.0,803.0,785.0,490.0,21.0,-789.0,2104.0,1287.0,1050.0,-176.0
632,1556809693.253791,331.0,481.0,180.0,155.0,58.0,760.0,681.0,336.0,21.0,-789.0,2104.0,1287.0,1050.0,-176.0
633,1556809693.261,331.0,481.0,180.0,155.0,58.0,760.0,681.0,336.0,-892.0,-786.0,2354.0,1441.0,1048.0,-122.0
634,1556809693.269255,315.0,398.0,182.0,150.0,48.0,417.0,464.0,243.0,-892.0,-786.0,2354.0,1441.0,1048.0,-122.0
635,1556809693.284001,315.0,398.0,182.0,150.0,48.0,417.0,464.0,243.0,-1538.0,-837.0,2499.0,1423.0,845.0,20.0
636,1556809693.29111,274.0,340.0,196.0,203.0,75.0,388.0,419.0,158.0,-1538.0,-837.0,2499.0,1423.0,845.0,20.0
637,1556809693.30738,274.0,340.0,196.0,203.0,75.0,388.0,419.0,158.0,-1652.0,-1030.0,2662.0,1443.0,747.0,-46.0
638,1556809693.313875,252.0,203.0,190.0,275.0,97.0,374.0,305.0,148.0,-1652.0,-1030.0,2662.0,1443.0,747.0,-46.0
639,1556809693.321006,252.0,203.0,190.0,275.0,97.0,374.0,305.0,148.0,-1721.0,-1247.0,2889.0,1652.0,934.0,-204.0
640,1556809693.329141,235.0,189.0,245.0,274.0,111.0,346.0,270.0,138.0,-1721.0,-1247.0,2889.0,1652.0,934.0,-204.0
641,1556809693.343742,235.0,189.0,245.0,274.0,111.0,346.0,270.0,138.0,-2034.0,-1388.0,3180.0,1634.0,532.0,-246.0
642,1556809693.351294,236.0,184.0,295.0,274.0,113.0,275.0,236.0,78.0,-2034.0,-1388.0,3180.0,1634.0,532.0,-246.0
643,1556809693.365999,236.0,184.0,295.0,274.0,113.0,275.0,236.0,78.0,-2043.0,-1553.0,3401.0,2039.0,199.0,-189.0
644,1556809693.373561,304.0,201.0,378.0,277.0,118.0,225.0,216.0,75.0,-2043.0,-1553.0,3401.0,2039.0,199.0,-189.0
645,1556809693.381318,304.0,201.0,378.0,277.0,118.0,225.0,216.0,75.0,-1736.0,-1513.0,3537.0,2698.0,223.0,-477.0
646,1556809693.38836,287.0,233.0,432.0,266.0,106.0,233.0,179.0,69.0,-1736.0,-1513.0,3537.0,2698.0,223.0,-477.0
647,1556809693.403728,287.0,233.0,432.0,266.0,106.0,233.0,179.0,69.0,-1625.0,-1006.0,3546.0,3167.0,619.0,-313.0
648,1556809693.412137,293.0,242.0,506.0,235.0,104.0,200.0,180.0,67.0,-1625.0,-1006.0,3546.0,3167.0,619.0,-313.0
649,1556809693.426018,293.0,242.0,506.0,235.0,104.0,200.0,180.0,67.0,-2216.0,-387.0,3294.0,3235.0,902.0,-72.0
650,1556809693.433764,282.0,277.0,493.0,418.0,99.0,237.0,160.0,63.0,-2216.0,-387.0,3294.0,3235.0,902.0,-72.0
651,1556809693.441798,282.0,277.0,493.0,418.0,99.0,237.0,160.0,63.0,-3479.0,-208.0,2684.0,3111.0,544.0,-39.0
652,1556809693.448384,284.0,295.0,658.0,471.0,111.0,257.0,149.0,62.0,-3479.0,-208.0,2684.0,3111.0,544.0,-39.0
653,1556809693.463837,284.0,295.0,658.0,471.0,111.0,257.0,149.0,62.0,-4487.0,322.0,1896.0,3280.0,37.0,22.0
654,1556809693.471127,179.0,287.0,722.0,496.0,110.0,248.0,114.0,59.0,-4487.0,322.0,1896.0,3280.0,37.0,22.0
655,1556809693.486676,179.0,287.0,722.0,496.0,110.0,248.0,114.0,59.0,-4623.0,1260.0,1339.0,3330.0,-690.0,584.0
656,1556809693.493919,164.0,265.0,791.0,494.0,108.0,226.0,96.0,71.0,-4623.0,1260.0,1339.0,3330.0,-690.0,584.0
657,1556809693.50097,164.0,265.0,791.0,494.0,108.0,226.0,96.0,71.0,-4047.0,2281.0,929.0,2734.0,-759.0,994.0
658,1556809693.508444,144.0,221.0,772.0,484.0,93.0,230.0,88.0,207.0,-4047.0,2281.0,929.0,2734.0,-759.0,994.0
659,1556809693.523553,144.0,221.0,772.0,484.0,93.0,230.0,88.0,207.0,-3897.0,3041.0,517.0,1795.0,-560.0,970.0
660,1556809693.531162,150.0,175.0,804.0,336.0,85.0,206.0,103.0,254.0,-3897.0,3041.0,517.0,1795.0,-560.0,970.0
661,1556809693.54629,150.0,175.0,804.0,336.0,85.0,206.0,103.0,254.0,-4867.0,3515.0,0.0,1108.0,-763.0,793.0
662,1556809693.553531,150.0,142.0,695.0,252.0,90.0,185.0,117.0,289.0,-4867.0,3515.0,0.0,1108.0,-763.0,793.0
663,1556809693.56115,150.0,142.0,695.0,252.0,90.0,185.0,117.0,289.0,-5461.0,4201.0,-382.0,1024.0,-1491.0,692.0
664,1556809693.5759,138.0,137.0,636.0,194.0,102.0,190.0,187.0,297.0,-5461.0,4201.0,-382.0,1024.0,-1491.0,692.0
665,1556809693.583809,138.0,137.0,636.0,194.0,102.0,190.0,187.0,297.0,-4943.0,4957.0,-551.0,944.0,-1843.0,818.0
666,1556809693.591267,136.0,128.0,545.0,163.0,105.0,190.0,195.0,310.0,-4943.0,4957.0,-551.0,944.0,-1843.0,818.0
667,1556809693.606351,136.0,128.0,545.0,163.0,105.0,190.0,195.0,310.0,-4042.0,5146.0,-525.0,432.0,-1516.0,1152.0
668,1556809693.613876,142.0,132.0,571.0,131.0,108.0,238.0,202.0,257.0,-4042.0,5146.0,-525.0,432.0,-1516.0,1152.0
669,1556809693.621007,142.0,132.0,571.0,131.0,108.0,238.0,202.0,257.0,-3790.0,4900.0,-472.0,-148.0,-919.0,1250.0
670,1556809693.628384,125.0,122.0,532.0,103.0,116.0,247.0,197.0,213.0,-3790.0,4900.0,-472.0,-148.0,-919.0,1250.0
671,1556809693.64362,125.0,122.0,532.0,103.0,116.0,247.0,197.0,213.0,-4389.0,4595.0,-930.0,-206.0,-724.0,1373.0
672,1556809693.650964,109.0,118.0,489.0,118.0,113.0,342.0,183.0,169.0,-4389.0,4595.0,-930.0,-206.0,-724.0,1373.0
673,1556809693.665989,109.0,118.0,489.0,118.0,113.0,342.0,183.0,169.0,-5166.0,4207.0,-1183.0,44.0,-1211.0,1257.0
674,1556809693.673575,96.0,110.0,422.0,141.0,114.0,378.0,116.0,153.0,-5166.0,4207.0,-1183.0,44.0,-1211.0,1257.0
675,1556809693.681074,96.0,110.0,422.0,141.0,114.0,378.0,116.0,153.0,-4857.0,3834.0,-867.0,345.0,-2034.0,1426.0
676,1556809693.688881,84.0,111.0,363.0,145.0,125.0,383.0,114.0,120.0,-4857.0,3834.0,-867.0,345.0,-2034.0,1426.0
677,1556809693.703771,84.0,111.0,363.0,145.0,125.0,383.0,114.0,120.0,-4024.0,3657.0,-341.0,323.0,-2166.0,1642.0
678,1556809693.711332,66.0,95.0,243.0,143.0,126.0,348.0,93.0,77.0,-4024.0,3657.0,-341.0,323.0,-2166.0,1642.0
679,1556809693.726024,66.0,95.0,243.0,143.0,126.0,348.0,93.0,77.0,-3728.0,3971.0,-51.0,51.0,-1895.0,1595.0
680,1556809693.733574,52.0,113.0,192.0,132.0,118.0,330.0,92.0,70.0,-3728.0,3971.0,-51.0,51.0,-1895.0,1595.0
681,1556809693.741267,52.0,113.0,192.0,132.0,118.0,330.0,92.0,70.0,-4039.0,4476.0,147.0,-244.0,-1792.0,1479.0
682,1556809693.748695,48.0,116.0,172.0,113.0,108.0,222.0,92.0,54.0,-4039.0,4476.0,147.0,-244.0,-1792.0,1479.0
683,1556809693.763563,48.0,116.0,172.0,113.0,108.0,222.0,92.0,54.0,-4285.0,4707.0,127.0,-556.0,-1965.0,1718.0
684,1556809693.771007,47.0,129.0,166.0,92.0,92.0,137.0,103.0,55.0,-4285.0,4707.0,127.0,-556.0,-1965.0,1718.0
685,1556809693.786015,47.0,129.0,166.0,92.0,92.0,137.0,103.0,55.0,-4324.0,4705.0,213.0,-628.0,-2408.0,1764.0
686,1556809693.793535,49.0,163.0,147.0,86.0,77.0,191.0,131.0,61.0,-4324.0,4705.0,213.0,-628.0,-2408.0,1764.0
687,1556809693.8014,49.0,163.0,147.0,86.0,77.0,191.0,131.0,61.0,-3946.0,4822.0,616.0,-694.0,-2579.0,2019.0
688,1556809693.808463,47.0,187.0,142.0,86.0,91.0,216.0,140.0,91.0,-3946.0,4822.0,616.0,-694.0,-2579.0,2019.0
689,1556809693.823562,47.0,187.0,142.0,86.0,91.0,216.0,140.0,91.0,-3521.0,4749.0,1019.0,-1248.0,-2512.0,2418.0
690,1556809693.831054,46.0,189.0,148.0,110.0,157.0,228.0,158.0,96.0,-3521.0,4749.0,1019.0,-1248.0,-2512.0,2418.0
