,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
490,1556809933.874355,20.0,26.0,30.0,23.0,25.0,21.0,22.0,16.0,12.0,23.0,8.0,986.0,-1785.0,371.0
491,1556809933.884639,22.0,23.0,29.0,23.0,25.0,23.0,21.0,19.0,12.0,23.0,8.0,986.0,-1785.0,371.0
492,1556809933.892106,22.0,23.0,29.0,23.0,25.0,23.0,21.0,19.0,-2.0,24.0,7.0,989.0,-1788.0,364.0
493,1556809933.907754,24.0,23.0,31.0,21.0,24.0,22.0,21.0,19.0,-2.0,24.0,7.0,989.0,-1788.0,364.0
494,1556809933.911489,24.0,23.0,31.0,21.0,24.0,22.0,21.0,19.0,-12.0,20.0,7.0,984.0,-1797.0,369.0
495,1556809933.930399,23.0,22.0,28.0,22.0,22.0,23.0,20.0,19.0,-12.0,20.0,7.0,984.0,-1797.0,369.0
496,1556809933.935885,23.0,22.0,28.0,22.0,22.0,23.0,20.0,19.0,-14.0,13.0,7.0,975.0,-1800.0,371.0
497,1556809933.952682,21.0,23.0,32.0,24.0,19.0,21.0,20.0,19.0,-14.0,13.0,7.0,975.0,-1800.0,371.0
498,1556809933.955182,21.0,23.0,32.0,24.0,19.0,21.0,20.0,19.0,-4.0,3.0,10.0,967.0,-1808.0,377.0
499,1556809933.967866,21.0,20.0,32.0,23.0,19.0,23.0,18.0,21.0,-4.0,3.0,10.0,967.0,-1808.0,377.0
500,1556809933.97179,21.0,20.0,32.0,23.0,19.0,23.0,18.0,21.0,3.0,-4.0,14.0,964.0,-1811.0,371.0
501,1556809933.990287,19.0,21.0,35.0,24.0,18.0,20.0,20.0,17.0,3.0,-4.0,14.0,964.0,-1811.0,371.0
502,1556809933.995308,19.0,21.0,35.0,24.0,18.0,20.0,20.0,17.0,5.0,-3.0,14.0,975.0,-1794.0,378.0
503,1556809934.012706,17.0,23.0,36.0,25.0,20.0,22.0,20.0,18.0,5.0,-3.0,14.0,975.0,-1794.0,378.0
504,1556809934.016201,17.0,23.0,36.0,25.0,20.0,22.0,20.0,18.0,-6.0,-5.0,11.0,983.0,-1786.0,367.0
505,1556809934.027653,17.0,24.0,34.0,23.0,21.0,22.0,20.0,19.0,-6.0,-5.0,11.0,983.0,-1786.0,367.0
506,1556809934.029933,17.0,24.0,34.0,23.0,21.0,22.0,20.0,19.0,-21.0,-3.0,7.0,987.0,-1795.0,380.0
507,1556809934.050202,19.0,25.0,35.0,25.0,22.0,21.0,19.0,20.0,-21.0,-3.0,7.0,987.0,-1795.0,380.0
508,1556809934.053634,19.0,25.0,35.0,25.0,22.0,21.0,19.0,20.0,-11.0,-1.0,8.0,978.0,-1804.0,378.0
509,1556809934.072695,18.0,27.0,38.0,25.0,21.0,19.0,21.0,19.0,-11.0,-1.0,8.0,978.0,-1804.0,378.0
510,1556809934.076863,18.0,27.0,38.0,25.0,21.0,19.0,21.0,19.0,-3.0,-3.0,13.0,976.0,-1799.0,366.0
511,1556809934.087939,18.0,27.0,39.0,24.0,22.0,21.0,18.0,20.0,-3.0,-3.0,13.0,976.0,-1799.0,366.0
512,1556809934.092182,18.0,27.0,39.0,24.0,22.0,21.0,18.0,20.0,-9.0,-2.0,8.0,995.0,-1797.0,360.0
513,1556809934.110401,18.0,26.0,39.0,26.0,20.0,21.0,20.0,19.0,-9.0,-2.0,8.0,995.0,-1797.0,360.0
514,1556809934.114391,18.0,26.0,39.0,26.0,20.0,21.0,20.0,19.0,-5.0,8.0,5.0,1004.0,-1786.0,363.0
515,1556809934.132948,20.0,25.0,41.0,28.0,21.0,20.0,19.0,17.0,-5.0,8.0,5.0,1004.0,-1786.0,363.0
516,1556809934.13682,20.0,25.0,41.0,28.0,21.0,20.0,19.0,17.0,-3.0,17.0,8.0,995.0,-1800.0,382.0
517,1556809934.147859,18.0,23.0,40.0,25.0,23.0,21.0,20.0,18.0,-3.0,17.0,8.0,995.0,-1800.0,382.0
518,1556809934.152677,18.0,23.0,40.0,25.0,23.0,21.0,20.0,18.0,-12.0,20.0,12.0,977.0,-1796.0,373.0
519,1556809934.170447,19.0,24.0,39.0,26.0,23.0,24.0,20.0,18.0,-12.0,20.0,12.0,977.0,-1796.0,373.0
520,1556809934.174419,19.0,24.0,39.0,26.0,23.0,24.0,20.0,18.0,-24.0,14.0,13.0,965.0,-1793.0,374.0
521,1556809934.192826,19.0,24.0,35.0,27.0,22.0,23.0,21.0,17.0,-24.0,14.0,13.0,965.0,-1793.0,374.0
522,1556809934.197034,19.0,24.0,35.0,27.0,22.0,23.0,21.0,17.0,-34.0,8.0,15.0,977.0,-1795.0,377.0
523,1556809934.20793,18.0,23.0,35.0,25.0,24.0,22.0,21.0,18.0,-34.0,8.0,15.0,977.0,-1795.0,377.0
524,1556809934.212122,18.0,23.0,35.0,25.0,24.0,22.0,21.0,18.0,-35.0,10.0,15.0,978.0,-1797.0,349.0
525,1556809934.230345,18.0,23.0,32.0,22.0,23.0,21.0,23.0,18.0,-35.0,10.0,15.0,978.0,-1797.0,349.0
526,1556809934.234477,18.0,23.0,32.0,22.0,23.0,21.0,23.0,18.0,-29.0,14.0,20.0,980.0,-1804.0,352.0
527,1556809934.252695,18.0,27.0,31.0,22.0,22.0,22.0,24.0,17.0,-29.0,14.0,20.0,980.0,-1804.0,352.0
528,1556809934.255144,18.0,27.0,31.0,22.0,22.0,22.0,24.0,17.0,-27.0,14.0,28.0,980.0,-1812.0,367.0
529,1556809934.267713,19.0,25.0,29.0,20.0,23.0,18.0,22.0,17.0,-27.0,14.0,28.0,980.0,-1812.0,367.0
530,1556809934.270626,19.0,25.0,29.0,20.0,23.0,18.0,22.0,17.0,-23.0,12.0,21.0,977.0,-1811.0,371.0
531,1556809934.290137,19.0,25.0,30.0,18.0,25.0,21.0,21.0,17.0,-23.0,12.0,21.0,977.0,-1811.0,371.0
532,1556809934.293551,19.0,25.0,30.0,18.0,25.0,21.0,21.0,17.0,-10.0,4.0,15.0,973.0,-1816.0,392.0
533,1556809934.31293,19.0,26.0,29.0,21.0,24.0,21.0,20.0,17.0,-10.0,4.0,15.0,973.0,-1816.0,392.0
534,1556809934.317459,19.0,26.0,29.0,21.0,24.0,21.0,20.0,17.0,7.0,-1.0,11.0,977.0,-1799.0,369.0
535,1556809934.328099,18.0,28.0,34.0,21.0,24.0,21.0,19.0,19.0,7.0,-1.0,11.0,977.0,-1799.0,369.0
536,1556809934.332443,18.0,28.0,34.0,21.0,24.0,21.0,19.0,19.0,-7.0,-10.0,10.0,972.0,-1786.0,364.0
537,1556809934.350253,17.0,26.0,35.0,23.0,24.0,20.0,19.0,18.0,-7.0,-10.0,10.0,972.0,-1786.0,364.0
538,1556809934.354409,17.0,26.0,35.0,23.0,24.0,20.0,19.0,18.0,-27.0,-10.0,7.0,985.0,-1790.0,350.0
539,1556809934.373915,16.0,24.0,37.0,23.0,23.0,21.0,20.0,18.0,-27.0,-10.0,7.0,985.0,-1790.0,350.0
540,1556809934.37884,16.0,24.0,37.0,23.0,23.0,21.0,20.0,18.0,-22.0,-2.0,9.0,985.0,-1802.0,354.0
541,1556809934.386984,16.0,26.0,42.0,23.0,21.0,18.0,20.0,18.0,-22.0,-2.0,9.0,985.0,-1802.0,354.0
542,1556809934.394511,16.0,26.0,42.0,23.0,21.0,18.0,20.0,18.0,-7.0,11.0,15.0,987.0,-1795.0,347.0
543,1556809934.410558,18.0,24.0,42.0,24.0,20.0,19.0,22.0,19.0,-7.0,11.0,15.0,987.0,-1795.0,347.0
544,1556809934.416064,18.0,24.0,42.0,24.0,20.0,19.0,22.0,19.0,-15.0,18.0,19.0,978.0,-1794.0,355.0
545,1556809934.433478,18.0,23.0,40.0,25.0,19.0,22.0,23.0,20.0,-15.0,18.0,19.0,978.0,-1794.0,355.0
546,1556809934.438469,18.0,23.0,40.0,25.0,19.0,22.0,23.0,20.0,-30.0,17.0,21.0,972.0,-1802.0,353.0
547,1556809934.447117,19.0,21.0,40.0,24.0,18.0,23.0,22.0,20.0,-30.0,17.0,21.0,972.0,-1802.0,353.0
548,1556809934.454844,19.0,21.0,40.0,24.0,18.0,23.0,22.0,20.0,-34.0,16.0,18.0,972.0,-1816.0,368.0
549,1556809934.470174,18.0,22.0,43.0,26.0,20.0,24.0,21.0,21.0,-34.0,16.0,18.0,972.0,-1816.0,368.0
550,1556809934.473766,18.0,22.0,43.0,26.0,20.0,24.0,21.0,21.0,-25.0,12.0,15.0,971.0,-1804.0,359.0
551,1556809934.492828,20.0,20.0,39.0,27.0,23.0,26.0,22.0,20.0,-25.0,12.0,15.0,971.0,-1804.0,359.0
552,1556809934.497292,20.0,20.0,39.0,27.0,23.0,26.0,22.0,20.0,-27.0,8.0,12.0,985.0,-1817.0,362.0
553,1556809934.507011,18.0,22.0,43.0,23.0,23.0,26.0,20.0,20.0,-27.0,8.0,12.0,985.0,-1817.0,362.0
554,1556809934.514597,18.0,22.0,43.0,23.0,23.0,26.0,20.0,20.0,-15.0,8.0,8.0,978.0,-1811.0,352.0
555,1556809934.53029,18.0,23.0,41.0,25.0,25.0,25.0,18.0,19.0,-15.0,8.0,8.0,978.0,-1811.0,352.0
556,1556809934.534916,18.0,23.0,41.0,25.0,25.0,25.0,18.0,19.0,-6.0,6.0,10.0,975.0,-1814.0,352.0
557,1556809934.552966,17.0,23.0,41.0,24.0,27.0,24.0,19.0,18.0,-6.0,6.0,10.0,975.0,-1814.0,352.0
558,1556809934.557237,17.0,23.0,41.0,24.0,27.0,24.0,19.0,18.0,2.0,5.0,12.0,975.0,-1795.0,349.0
559,1556809934.567225,17.0,23.0,37.0,23.0,26.0,23.0,20.0,17.0,2.0,5.0,12.0,975.0,-1795.0,349.0
560,1556809934.574561,17.0,23.0,37.0,23.0,26.0,23.0,20.0,17.0,-7.0,3.0,12.0,976.0,-1800.0,371.0
561,1556809934.589917,15.0,24.0,37.0,23.0,24.0,22.0,21.0,19.0,-7.0,3.0,12.0,976.0,-1800.0,371.0
562,1556809934.597444,15.0,24.0,37.0,23.0,24.0,22.0,21.0,19.0,-13.0,3.0,11.0,980.0,-1799.0,356.0
563,1556809934.61262,16.0,24.0,40.0,26.0,24.0,21.0,24.0,20.0,-13.0,3.0,11.0,980.0,-1799.0,356.0
564,1556809934.614881,16.0,24.0,40.0,26.0,24.0,21.0,24.0,20.0,-10.0,4.0,14.0,978.0,-1804.0,347.0
565,1556809934.627055,15.0,22.0,41.0,23.0,25.0,21.0,24.0,19.0,-10.0,4.0,14.0,978.0,-1804.0,347.0
566,1556809934.63512,15.0,22.0,41.0,23.0,25.0,21.0,24.0,19.0,-6.0,4.0,14.0,989.0,-1802.0,351.0
567,1556809934.65018,20.0,24.0,41.0,25.0,22.0,21.0,23.0,20.0,-6.0,4.0,14.0,989.0,-1802.0,351.0
568,1556809934.654001,20.0,24.0,41.0,25.0,22.0,21.0,23.0,20.0,-8.0,6.0,13.0,977.0,-1803.0,361.0
569,1556809934.673243,21.0,25.0,41.0,24.0,24.0,20.0,24.0,20.0,-8.0,6.0,13.0,977.0,-1803.0,361.0
570,1556809934.677657,21.0,25.0,41.0,24.0,24.0,20.0,24.0,20.0,-10.0,5.0,12.0,976.0,-1803.0,356.0
571,1556809934.68727,20.0,26.0,41.0,27.0,25.0,18.0,21.0,20.0,-10.0,5.0,12.0,976.0,-1803.0,356.0
572,1556809934.694611,20.0,26.0,41.0,27.0,25.0,18.0,21.0,20.0,-4.0,5.0,10.0,977.0,-1798.0,350.0
573,1556809934.709991,21.0,26.0,35.0,25.0,24.0,19.0,19.0,18.0,-4.0,5.0,10.0,977.0,-1798.0,350.0
574,1556809934.713428,21.0,26.0,35.0,25.0,24.0,19.0,19.0,18.0,-1.0,3.0,11.0,972.0,-1797.0,356.0
575,1556809934.732653,22.0,28.0,32.0,26.0,21.0,20.0,18.0,22.0,-1.0,3.0,11.0,972.0,-1797.0,356.0
576,1556809934.736937,22.0,28.0,32.0,26.0,21.0,20.0,18.0,22.0,-5.0,4.0,13.0,971.0,-1808.0,355.0
577,1556809934.747171,19.0,27.0,35.0,24.0,22.0,22.0,18.0,22.0,-5.0,4.0,13.0,971.0,-1808.0,355.0
578,1556809934.754685,19.0,27.0,35.0,24.0,22.0,22.0,18.0,22.0,-3.0,5.0,13.0,983.0,-1813.0,366.0
579,1556809934.769806,19.0,26.0,35.0,24.0,20.0,21.0,17.0,22.0,-3.0,5.0,13.0,983.0,-1813.0,366.0
580,1556809934.774138,19.0,26.0,35.0,24.0,20.0,21.0,17.0,22.0,2.0,6.0,13.0,985.0,-1801.0,360.0
581,1556809934.792636,19.0,25.0,34.0,22.0,18.0,21.0,19.0,21.0,2.0,6.0,13.0,985.0,-1801.0,360.0
582,1556809934.79557,19.0,25.0,34.0,22.0,18.0,21.0,19.0,21.0,3.0,7.0,15.0,973.0,-1805.0,352.0
583,1556809934.807508,17.0,26.0,40.0,23.0,21.0,20.0,18.0,22.0,3.0,7.0,15.0,973.0,-1805.0,352.0
584,1556809934.814615,17.0,26.0,40.0,23.0,21.0,20.0,18.0,22.0,1.0,5.0,10.0,984.0,-1813.0,369.0
585,1556809934.830786,18.0,26.0,41.0,23.0,20.0,18.0,17.0,18.0,1.0,5.0,10.0,984.0,-1813.0,369.0
586,1556809934.83564,18.0,26.0,41.0,23.0,20.0,18.0,17.0,18.0,5.0,4.0,8.0,970.0,-1803.0,364.0
587,1556809934.852656,18.0,27.0,40.0,25.0,22.0,16.0,18.0,18.0,5.0,4.0,8.0,970.0,-1803.0,364.0
588,1556809934.855042,18.0,27.0,40.0,25.0,22.0,16.0,18.0,18.0,14.0,-2.0,9.0,971.0,-1809.0,367.0
589,1556809934.87547,18.0,27.0,42.0,25.0,22.0,19.0,19.0,18.0,14.0,-2.0,9.0,971.0,-1809.0,367.0
590,1556809934.879565,18.0,27.0,42.0,25.0,22.0,19.0,19.0,18.0,12.0,-2.0,8.0,978.0,-1803.0,356.0
591,1556809934.890278,18.0,27.0,42.0,24.0,22.0,20.0,21.0,17.0,12.0,-2.0,8.0,978.0,-1803.0,356.0
592,1556809934.895306,18.0,27.0,42.0,24.0,22.0,20.0,21.0,17.0,2.0,0.0,8.0,982.0,-1795.0,351.0
593,1556809934.912621,20.0,25.0,37.0,26.0,21.0,20.0,20.0,17.0,2.0,0.0,8.0,982.0,-1795.0,351.0
594,1556809934.915013,20.0,25.0,37.0,26.0,21.0,20.0,20.0,17.0,-4.0,8.0,6.0,1001.0,-1800.0,363.0
595,1556809934.935604,18.0,26.0,36.0,25.0,22.0,21.0,23.0,18.0,-4.0,8.0,6.0,1001.0,-1800.0,363.0
596,1556809934.940555,18.0,26.0,36.0,25.0,22.0,21.0,23.0,18.0,2.0,15.0,9.0,988.0,-1803.0,359.0
597,1556809934.950977,19.0,26.0,37.0,25.0,20.0,21.0,22.0,18.0,2.0,15.0,9.0,988.0,-1803.0,359.0
598,1556809934.953697,19.0,26.0,37.0,25.0,20.0,21.0,22.0,18.0,11.0,14.0,11.0,966.0,-1816.0,362.0
599,1556809934.972547,19.0,28.0,35.0,24.0,23.0,19.0,23.0,17.0,11.0,14.0,11.0,966.0,-1816.0,362.0
600,1556809934.97584,19.0,28.0,35.0,24.0,23.0,19.0,23.0,17.0,14.0,3.0,10.0,966.0,-1805.0,357.0
601,1556809934.995042,19.0,28.0,36.0,24.0,22.0,20.0,21.0,17.0,14.0,3.0,10.0,966.0,-1805.0,357.0
602,1556809934.999028,19.0,28.0,36.0,24.0,22.0,20.0,21.0,17.0,4.0,-5.0,7.0,979.0,-1794.0,358.0
603,1556809935.010176,18.0,29.0,38.0,22.0,22.0,20.0,23.0,19.0,4.0,-5.0,7.0,979.0,-1794.0,358.0
604,1556809935.012636,18.0,29.0,38.0,22.0,22.0,20.0,23.0,19.0,2.0,-1.0,6.0,992.0,-1794.0,347.0
605,1556809935.032693,19.0,29.0,37.0,22.0,22.0,20.0,23.0,17.0,2.0,-1.0,6.0,992.0,-1794.0,347.0
606,1556809935.036298,19.0,29.0,37.0,22.0,22.0,20.0,23.0,17.0,7.0,6.0,7.0,991.0,-1796.0,356.0
607,1556809935.055645,17.0,27.0,34.0,21.0,23.0,20.0,25.0,17.0,7.0,6.0,7.0,991.0,-1796.0,356.0
608,1556809935.060755,17.0,27.0,34.0,21.0,23.0,20.0,25.0,17.0,13.0,9.0,11.0,996.0,-1802.0,359.0
609,1556809935.070057,17.0,29.0,33.0,22.0,20.0,20.0,24.0,18.0,13.0,9.0,11.0,996.0,-1802.0,359.0
610,1556809935.0731,17.0,29.0,33.0,22.0,20.0,20.0,24.0,18.0,8.0,8.0,12.0,981.0,-1802.0,365.0
611,1556809935.09273,17.0,28.0,33.0,22.0,21.0,21.0,24.0,19.0,8.0,8.0,12.0,981.0,-1802.0,365.0
612,1556809935.095206,17.0,28.0,33.0,22.0,21.0,21.0,24.0,19.0,4.0,8.0,8.0,981.0,-1808.0,385.0
613,1556809935.115031,19.0,27.0,31.0,24.0,24.0,20.0,24.0,18.0,4.0,8.0,8.0,981.0,-1808.0,385.0
614,1556809935.119673,19.0,27.0,31.0,24.0,24.0,20.0,24.0,18.0,15.0,6.0,9.0,970.0,-1810.0,376.0
615,1556809935.130281,19.0,25.0,33.0,26.0,23.0,20.0,22.0,19.0,15.0,6.0,9.0,970.0,-1810.0,376.0
616,1556809935.1332,19.0,25.0,33.0,26.0,23.0,20.0,22.0,19.0,14.0,3.0,8.0,971.0,-1793.0,370.0
617,1556809935.152824,19.0,27.0,36.0,28.0,22.0,20.0,21.0,20.0,14.0,3.0,8.0,971.0,-1793.0,370.0
618,1556809935.156363,19.0,27.0,36.0,28.0,22.0,20.0,21.0,20.0,7.0,1.0,6.0,977.0,-1793.0,351.0
619,1556809935.175431,21.0,24.0,34.0,28.0,23.0,21.0,22.0,21.0,7.0,1.0,6.0,977.0,-1793.0,351.0
620,1556809935.17999,21.0,24.0,34.0,28.0,23.0,21.0,22.0,21.0,2.0,3.0,6.0,985.0,-1801.0,352.0
621,1556809935.190575,21.0,27.0,35.0,27.0,22.0,20.0,21.0,21.0,2.0,3.0,6.0,985.0,-1801.0,352.0
622,1556809935.196328,21.0,27.0,35.0,27.0,22.0,20.0,21.0,21.0,3.0,5.0,8.0,997.0,-1801.0,364.0
623,1556809935.213119,20.0,27.0,36.0,26.0,20.0,20.0,22.0,20.0,3.0,5.0,8.0,997.0,-1801.0,364.0
624,1556809935.217138,20.0,27.0,36.0,26.0,20.0,20.0,22.0,20.0,5.0,8.0,10.0,983.0,-1794.0,369.0
625,1556809935.235317,20.0,27.0,39.0,28.0,21.0,21.0,21.0,20.0,5.0,8.0,10.0,983.0,-1794.0,369.0
626,1556809935.239891,20.0,27.0,39.0,28.0,21.0,21.0,21.0,20.0,3.0,8.0,10.0,983.0,-1804.0,367.0
627,1556809935.250733,20.0,27.0,38.0,27.0,22.0,20.0,20.0,19.0,3.0,8.0,10.0,983.0,-1804.0,367.0
628,1556809935.253658,20.0,27.0,38.0,27.0,22.0,20.0,20.0,19.0,3.0,7.0,10.0,985.0,-1798.0,374.0
629,1556809935.27261,18.0,27.0,40.0,27.0,21.0,20.0,21.0,19.0,3.0,7.0,10.0,985.0,-1798.0,374.0
630,1556809935.276309,18.0,27.0,40.0,27.0,21.0,20.0,21.0,19.0,3.0,9.0,9.0,983.0,-1795.0,359.0
631,1556809935.295439,18.0,24.0,40.0,28.0,21.0,19.0,22.0,18.0,3.0,9.0,9.0,983.0,-1795.0,359.0
632,1556809935.299343,18.0,24.0,40.0,28.0,21.0,19.0,22.0,18.0,-1.0,9.0,8.0,977.0,-1800.0,361.0
633,1556809935.310389,19.0,26.0,41.0,27.0,23.0,20.0,23.0,19.0,-1.0,9.0,8.0,977.0,-1800.0,361.0
634,1556809935.314306,19.0,26.0,41.0,27.0,23.0,20.0,23.0,19.0,2.0,9.0,10.0,984.0,-1805.0,377.0
635,1556809935.333035,19.0,25.0,39.0,23.0,23.0,19.0,23.0,18.0,2.0,9.0,10.0,984.0,-1805.0,377.0
636,1556809935.337543,19.0,25.0,39.0,23.0,23.0,19.0,23.0,18.0,3.0,7.0,11.0,980.0,-1802.0,355.0
637,1556809935.3556,19.0,24.0,41.0,23.0,23.0,20.0,23.0,18.0,3.0,7.0,11.0,980.0,-1802.0,355.0
638,1556809935.360504,19.0,24.0,41.0,23.0,23.0,20.0,23.0,18.0,3.0,9.0,11.0,985.0,-1800.0,362.0
639,1556809935.369398,20.0,23.0,41.0,23.0,25.0,19.0,22.0,18.0,3.0,9.0,11.0,985.0,-1800.0,362.0
640,1556809935.377104,20.0,23.0,41.0,23.0,25.0,19.0,22.0,18.0,2.0,11.0,9.0,975.0,-1801.0,383.0
641,1556809935.392697,21.0,24.0,38.0,23.0,24.0,20.0,21.0,17.0,2.0,11.0,9.0,975.0,-1801.0,383.0
642,1556809935.396266,21.0,24.0,38.0,23.0,24.0,20.0,21.0,17.0,3.0,9.0,12.0,983.0,-1794.0,371.0
643,1556809935.415709,20.0,23.0,35.0,25.0,22.0,20.0,16.0,17.0,3.0,9.0,12.0,983.0,-1794.0,371.0
644,1556809935.420619,20.0,23.0,35.0,25.0,22.0,20.0,16.0,17.0,-3.0,8.0,11.0,982.0,-1790.0,367.0
645,1556809935.429998,20.0,22.0,34.0,26.0,22.0,19.0,17.0,17.0,-3.0,8.0,11.0,982.0,-1790.0,367.0
646,1556809935.437118,20.0,22.0,34.0,26.0,22.0,19.0,17.0,17.0,-9.0,7.0,10.0,984.0,-1802.0,378.0
647,1556809935.45273,20.0,21.0,31.0,25.0,21.0,20.0,18.0,16.0,-9.0,7.0,10.0,984.0,-1802.0,378.0
648,1556809935.45676,20.0,21.0,31.0,25.0,21.0,20.0,18.0,16.0,-7.0,7.0,9.0,977.0,-1798.0,372.0
649,1556809935.475606,19.0,21.0,28.0,24.0,20.0,21.0,18.0,17.0,-7.0,7.0,9.0,977.0,-1798.0,372.0
650,1556809935.480598,19.0,21.0,28.0,24.0,20.0,21.0,18.0,17.0,-4.0,7.0,9.0,980.0,-1799.0,374.0
651,1556809935.48939,19.0,22.0,30.0,25.0,22.0,20.0,20.0,19.0,-4.0,7.0,9.0,980.0,-1799.0,374.0
652,1556809935.497132,19.0,22.0,30.0,25.0,22.0,20.0,20.0,19.0,-4.0,9.0,11.0,980.0,-1797.0,368.0
653,1556809935.512872,19.0,21.0,30.0,24.0,23.0,19.0,23.0,19.0,-4.0,9.0,11.0,980.0,-1797.0,368.0
654,1556809935.517,19.0,21.0,30.0,24.0,23.0,19.0,23.0,19.0,-6.0,6.0,11.0,978.0,-1793.0,361.0
655,1556809935.535757,17.0,21.0,34.0,24.0,24.0,20.0,23.0,21.0,-6.0,6.0,11.0,978.0,-1793.0,361.0
656,1556809935.539946,17.0,21.0,34.0,24.0,24.0,20.0,23.0,21.0,-1.0,6.0,11.0,984.0,-1804.0,366.0
657,1556809935.549985,18.0,23.0,33.0,23.0,24.0,19.0,22.0,20.0,-1.0,6.0,11.0,984.0,-1804.0,366.0
658,1556809935.557084,18.0,23.0,33.0,23.0,24.0,19.0,22.0,20.0,-6.0,5.0,10.0,985.0,-1799.0,360.0
659,1556809935.573236,17.0,22.0,35.0,24.0,26.0,19.0,24.0,19.0,-6.0,5.0,10.0,985.0,-1799.0,360.0
660,1556809935.577419,17.0,22.0,35.0,24.0,26.0,19.0,24.0,19.0,-5.0,5.0,9.0,984.0,-1807.0,371.0
661,1556809935.595568,20.0,20.0,34.0,22.0,24.0,19.0,23.0,18.0,-5.0,5.0,9.0,984.0,-1807.0,371.0
662,1556809935.600737,20.0,20.0,34.0,22.0,24.0,19.0,23.0,18.0,0.0,6.0,10.0,985.0,-1810.0,374.0
663,1556809935.609768,18.0,21.0,34.0,22.0,24.0,17.0,19.0,18.0,0.0,6.0,10.0,985.0,-1810.0,374.0
664,1556809935.617099,18.0,21.0,34.0,22.0,24.0,17.0,19.0,18.0,0.0,6.0,9.0,984.0,-1799.0,385.0
665,1556809935.640486,19.0,22.0,31.0,22.0,23.0,19.0,21.0,18.0,0.0,6.0,9.0,984.0,-1799.0,385.0
666,1556809935.644745,19.0,22.0,31.0,22.0,23.0,19.0,21.0,18.0,8.0,3.0,12.0,973.0,-1789.0,370.0
667,1556809935.655001,18.0,22.0,35.0,24.0,22.0,19.0,20.0,19.0,8.0,3.0,12.0,973.0,-1789.0,370.0
668,1556809935.65734,18.0,22.0,35.0,24.0,22.0,19.0,20.0,19.0,-5.0,-3.0,13.0,973.0,-1797.0,363.0
669,1556809935.669499,19.0,25.0,36.0,23.0,20.0,19.0,18.0,20.0,-5.0,-3.0,13.0,973.0,-1797.0,363.0
670,1556809935.677371,19.0,25.0,36.0,23.0,20.0,19.0,18.0,20.0,-16.0,0.0,6.0,985.0,-1808.0,364.0
671,1556809935.692972,17.0,24.0,42.0,24.0,21.0,19.0,21.0,21.0,-16.0,0.0,6.0,985.0,-1808.0,364.0
672,1556809935.698694,17.0,24.0,42.0,24.0,21.0,19.0,21.0,21.0,-1.0,11.0,6.0,999.0,-1807.0,374.0
673,1556809935.715525,18.0,27.0,43.0,26.0,21.0,23.0,21.0,22.0,-1.0,11.0,6.0,999.0,-1807.0,374.0
674,1556809935.719855,18.0,27.0,43.0,26.0,21.0,23.0,21.0,22.0,9.0,15.0,12.0,984.0,-1801.0,376.0
675,1556809935.729764,21.0,28.0,42.0,24.0,20.0,22.0,21.0,23.0,9.0,15.0,12.0,984.0,-1801.0,376.0
676,1556809935.737025,21.0,28.0,42.0,24.0,20.0,22.0,21.0,23.0,2.0,12.0,16.0,975.0,-1799.0,377.0
677,1556809935.752663,21.0,29.0,40.0,25.0,22.0,21.0,22.0,23.0,2.0,12.0,16.0,975.0,-1799.0,377.0
678,1556809935.754999,21.0,29.0,40.0,25.0,22.0,21.0,22.0,23.0,-8.0,4.0,13.0,960.0,-1796.0,372.0
679,1556809935.775434,20.0,27.0,38.0,27.0,23.0,20.0,23.0,24.0,-8.0,4.0,13.0,960.0,-1796.0,372.0
680,1556809935.779946,20.0,27.0,38.0,27.0,23.0,20.0,23.0,24.0,-12.0,-4.0,7.0,974.0,-1807.0,380.0
681,1556809935.789775,19.0,30.0,35.0,27.0,23.0,20.0,20.0,25.0,-12.0,-4.0,7.0,974.0,-1807.0,380.0
682,1556809935.796996,19.0,30.0,35.0,27.0,23.0,20.0,20.0,25.0,-6.0,1.0,6.0,995.0,-1800.0,355.0
683,1556809935.812549,20.0,28.0,35.0,25.0,24.0,17.0,21.0,22.0,-6.0,1.0,6.0,995.0,-1800.0,355.0
684,1556809935.814877,20.0,28.0,35.0,25.0,24.0,17.0,21.0,22.0,2.0,8.0,8.0,991.0,-1800.0,357.0
685,1556809935.835287,16.0,28.0,36.0,25.0,24.0,19.0,19.0,21.0,2.0,8.0,8.0,991.0,-1800.0,357.0
686,1556809935.839,16.0,28.0,36.0,25.0,24.0,19.0,19.0,21.0,7.0,10.0,13.0,981.0,-1797.0,377.0
687,1556809935.858059,16.0,26.0,36.0,24.0,23.0,20.0,17.0,21.0,7.0,10.0,13.0,981.0,-1797.0,377.0
688,1556809935.863776,16.0,26.0,36.0,24.0,23.0,20.0,17.0,21.0,7.0,6.0,12.0,986.0,-1796.0,372.0
689,1556809935.874115,19.0,27.0,37.0,22.0,23.0,21.0,16.0,19.0,7.0,6.0,12.0,986.0,-1796.0,372.0
690,1556809935.877462,19.0,27.0,37.0,22.0,23.0,21.0,16.0,19.0,-4.0,4.0,10.0,992.0,-1801.0,384.0
691,1556809935.895222,19.0,24.0,36.0,22.0,21.0,20.0,18.0,17.0,-4.0,4.0,10.0,992.0,-1801.0,384.0
